B;052;3538440;5;20140714 01:12;;;1717;MERUNGI RD;MELBERGEN;2669;2270.69;H;20140318;20140616;2048015;RU1;3;FARM;;RCG;;0;AI697238;
B;052;2932190;1;20200127 01:00;MELBERGEN;;448;HOLDENS RD;MELBERGEN;2669;324.16;H;20191125;20200123;520650;RU1;3;FARM;;RCG;;0;AP854759;
B;052;509239;1;20210308 01:00;;;658;HOLDENS RD;MELBERGEN;2669;1875.99;H;20210118;20210225;5000000;RU1;3;FARM;;RCG;;0;AQ828220;
