B;151;1687388;39;20070801 01:20;;;8;SHARPE RD;TRUSTUMS HILL;2472;1;H;20070525;20070625;165000;R;V;VACANT LAND;;RU;;0;AD256853;
B;151;3350920;7;20071201 01:24;;;;BRICKELLA RD;TRUSTUMS HILL;2472;40.47;H;20060605;20070628;180000;;3;FARM;;;;0;AD296308;
B;151;1687383;13;20090126 01:36;;;;PACIFIC HWY;TRUSTUMS HILL;2472;31.77;H;20081201;20081219;130000;R;V;VACANT LAND;;RY;;0;AE423295;
B;151;2781106;5;20110110 01:45;;;;SHARPE RD;TRUSTUMS HILL;2472;1;H;20101112;20101202;340000;R;R;RESIDENCE;;RU;;0;AF968034;
B;151;3845030;17;20150601 01:16;;;89;TRUSTRUMS HILL RD;TRUSTUMS HILL;2472;4.644;H;20150122;20150219;407000;;V;VACANT LAND;;;;0;AJ335408;
B;151;3845031;18;20150601 01:16;;;89;TRUSTRUMS HILL RD;TRUSTUMS HILL;2472;2.539;H;20150122;20150219;407000;;V;VACANT LAND;;;;0;AJ335408;
B;151;1687416;14;20160815 01:05;;;255;THE GAP ROAD;TRUSTUMS HILL;2472;44.84;H;20160623;20160728;265000;RU1;3;FARM;;RYC;;0;AK668466;
B;151;1687398;7;20201019 01:06;;;32;TRUSTUMS HILL RD;TRUSTUMS HILL;2472;9972;M;20200916;20201014;500000;RU1;R;RESIDENCE;;RCH;;0;AQ470805;
B;151;1687355;5;20230731 01:09;;;55;WILLIAMS RD;TRUSTUMS HILL;2472;1.273;H;20230713;20230727;375000;RU1;R;RESIDENCE;;RCH;;0;AT302136;
B;151;1687416;11;20230814 01:09;;;255;THE GAP ROAD;TRUSTUMS HILL;2472;44.84;H;20230802;20230804;150000;RU1;3;FARM;;RYC;;0;AT328315;
B;151;1687356;9;20230904 01:05;;;65;WILLIAMS RD;TRUSTUMS HILL;2472;32.34;H;20230728;20230825;600000;RU1;3;FARM;;RYC;;0;AT386126;
