B;236;2625573;2;20110314 01:47;WINDERA;;;COONEYBAR RD;TINDAREY;2835;13708;H;20100826;20110128;450000;R;3;FARM;;RR;;0;AG71418;
B;236;2625490;2;20120416 01:28;CORONGA DOWNS;;;KIDMAN WAY;TINDAREY;2835;28166;H;20110201;20110319;425000;R;3;FARMLAND;;SG;;0;AG886067;
B;236;3735466;1;20131111 01:19;;;2162;COONEYBAR RD;TINDAREY;2835;7307;H;20130418;20130802;541667;;3;FARM/RURAL;;;;0;AI83069;
B;236;3274861;1;20140825 01:15;COUGAR STATION;;2565;KIDMAN WAY;TINDAREY;2835;6781.2;H;20140325;20140704;325000;RU1;3;FARMLAND;;RRR;;0;AI741192;
B;236;3735467;2;20140707 01:20;CARLINE;;2162;COONEYBAR RD;TINDAREY;2835;4257;H;20140303;20140625;185000;RU1;V;VACANT LAND;;RRR;;0;AI689340;
B;236;2625490;2;20160118 01:27;CORONGA DOWNS;;836;COONEYBAR RD;TINDAREY;2835;28166;H;20150625;20150907;1000000;RU1;3;RURAL FARM;;RSG;;0;AJ821418;
B;236;3735466;4;20160125 01:23;;;2162;COONEYBAR RD;TINDAREY;2835;7307;H;20151028;20151119;282357;RU1;3;FARM;;RRR;;0;AK150397;
B;236;2922802;1;20161010 01:08;KERGUNYAH;;2160;COONEYBAR RD;TINDAREY;2835;11763;H;20151030;20151030;400000;RU1;3;FARM;;RAA;;0;AK794699;
B;236;2922802;2;20161010 01:08;KERGUNYAH;;2160;COONEYBAR RD;TINDAREY;2835;11763;H;20151030;20151030;2500000;RU1;3;FARM;;RAA;;0;AK794737;
B;236;2625771;2;20170206 01:06;GLENVUE;;595;WILGA DOWNS RD;TINDAREY;2835;14889;H;20161101;20170118;885000;RU1;R;RESIDENCE;;RRR;;0;AM109896;
B;236;3461335;1;20170313 01:08;PART WILGAROON;;1895;WILGAROON RD;TINDAREY;2835;7000;H;20161114;20170217;420000;RU1;3;FARMING;;RRR;;0;AM211536;
B;236;3529733;6;20170313 01:08;PART WILGAROON;;1895;WILGAROON RD;TINDAREY;2835;32.38;H;20161114;20170217;420000;RU1;3;FARMING;;RRR;;0;AM211536;
B;236;3389428;1;20170529 01:11;DARLING DOWNS;;1893;WILGAROON RD;TINDAREY;2835;14789.09;H;20161110;20170216;1200000;RU1;3;RURAL;;RRR;;0;AM185601;
B;236;2625685;3;20170703 01:08;TARA & PORAKA;;3729;COONEYBAR RD;TINDAREY;2835;27508;H;20170419;20170613;1450000;RU1;3;FARM;;RRR;;0;AM519537;
B;236;4160818;1;20181015 01:16;;;;KIDMAN WAY;TINDAREY;2835;33.11;H;20180314;20180803;766654;;3;RURAL;;;;0;AN576488;
B;236;4167754;1;20181112 01:14;;;;KIDMAN WAY;TINDAREY;2835;7435.9;H;20180314;20180803;766654;;3;RURAL;;;;0;AN576488;
B;236;2625770;2;20190128 01:16;BALD HILLS;;1688;WILGA DOWNS RD;TINDAREY;2835;11553;H;20180912;20181221;670000;RU1;3;RURAL;;RRR;;0;AP17399;
B;236;3461335;1;20190826 01:08;PART WILGAROON;;1895;WILGAROON RD;TINDAREY;2835;7000;H;20190530;20190806;550000;RU1;3;FARM;;RRR;;0;AP459810;
B;236;3529733;2;20190826 01:08;PART WILGAROON;;1895;WILGAROON RD;TINDAREY;2835;32.38;H;20190530;20190806;550000;RU1;3;FARM;;RRR;;0;AP459810;
B;236;4266079;11;20200120 01:02;;;;KIDMAN WAY;TINDAREY;2835;2443.19;H;20190802;20191018;385000;;V;VACANT LAND;;;;0;AP628730;
B;236;4265788;13;20200120 01:02;;;;COONEYBAR RD;TINDAREY;2835;15987;H;20191021;20191212;910000;;3;FARM;;;;0;AP770675;
B;236;4265789;14;20200120 01:02;;;;COONEYBAR RD;TINDAREY;2835;11520;H;20190920;20191211;560000;;V;VACANT LAND;;;;0;AP779729;
B;236;4266079;4;20200127 01:02;;;;KIDMAN WAY;TINDAREY;2835;2443.19;H;20190802;20191018;385000;;V;VACANT LAND;;;;0;AP628730;
B;236;4265788;5;20200127 01:02;;;;COONEYBAR RD;TINDAREY;2835;15987;H;20191021;20191212;910000;;3;FARM;;;;0;AP770675;
B;236;3244757;4;20200210 01:06;;;1;MCKELL ST;TINDAREY;2835;2023;M;20191025;20191216;900;RU1;V;VACANT LAND;;RRE;;0;AP825149;
B;236;3461546;1;20200427 01:02;MOUNT DRYSDALE;;3277;KIDMAN WAY;TINDAREY;2835;8.155;H;20191025;20200113;11500;RU1;V;VACANT LAND;;RRE;;0;AP922021;
B;236;3244752;4;20200427 01:02;;;3277;KIDMAN WAY;TINDAREY;2835;1012;M;20191025;20200113;11500;RU1;V;VACANT LAND;;RRE;;0;AP922021;
B;236;3244753;5;20200427 01:02;;;3277;KIDMAN WAY;TINDAREY;2835;1012;M;20191025;20200113;11500;RU1;V;VACANT LAND;;RRE;;0;AP922021;
B;236;4286885;9;20200504 01:05;;;;MCKELL ST;TINDAREY;2835;8.357;H;20200207;20200228;66500;;V;VACANT LAND;;;;0;AQ61359;
B;236;2625771;5;20201005 01:03;GLENVUE;;595;WILGA DOWNS RD;TINDAREY;2835;14889;H;20200723;20200928;1300000;RU1;R;RESIDENCE;;RRR;;0;AQ426610;
B;236;3426382;1;20201012 01:07;PART WILGAROON;;2805;WILGAROON RD;TINDAREY;2835;4144;H;20191107;20200923;500000;RU1;3;FARM;;RRR;;0;AQ415768;
B;236;4266080;4;20210222 01:02;CORONGA DOWNS;;836;COONEYBAR RD;TINDAREY;2835;18287.3;H;20201216;20210203;1600000;RU1;3;FARM;;RRR;;0;AQ773780;
B;236;2625753;4;20210726 01:04;COONEYBAR;;4907;COONEYBAR RD;TINDAREY;2835;18797;H;20210430;20210714;1120;RU1;3;FARM;;RSG;;0;AR238999;
B;236;2625573;2;20210816 01:04;WINDERA;;3042;COONEYBAR RD;TINDAREY;2835;13708;H;20210528;20210728;1150000;RU1;3;FARM;;RRR;;0;AR280554;
B;236;2625753;8;20210823 01:39;COONEYBAR;;4907;COONEYBAR RD;TINDAREY;2835;18797;H;20210430;20210714;1298880;RU1;3;FARM;;RSG;;0;AR239000;
B;236;4266079;3;20220124 06:42;;;;KIDMAN WAY;TINDAREY;2835;2443.19;H;20201215;20210330;420000;RU1;V;VACANT LAND;;RRR;;0;AR174797;
B;236;3274861;4;20221114 01:07;COUGAR STATION;;2565;KIDMAN WAY;TINDAREY;2835;6781.2;H;20220719;20221017;910000;RU1;3;FARM;;RRR;;0;AS556351;
B;236;4265788;2;20230130 01:09;;;3729;COONEYBAR RD;TINDAREY;2835;15987;H;20221005;20230109;2580000;RU1;3;FARM;;RRR;;0;AS772062;
B;236;3499821;6;20240129 01:07;LYNDHURST;;2488;WILGA DOWNS RD;TINDAREY;2835;9161.2;H;20231011;20240110;3100000;RU1;3;FARM;;RRR;;0;AT748592;
B;236;3499821;7;20240129 01:07;LYNDHURST;;2488;WILGA DOWNS RD;TINDAREY;2835;9161.2;H;20231011;20240110;3100000;RU1;3;FARM;;RRR;;0;AT748593;
B;236;2625770;3;20240708 01:07;BALD HILLS;;1688;WILGA DOWNS RD;TINDAREY;2835;11553;H;20240429;20240611;2900000;RU1;3;FARM;;RRR;;0;AU143761;
B;236;2625753;2;20240715 01:07;COONEYBAR;;4907;COONEYBAR RD;TINDAREY;2835;18797;H;20240429;20240613;3100000;RU1;3;FARM;;RSG;;0;AU152103;
B;236;2625753;3;20240715 01:07;COONEYBAR;;4907;COONEYBAR RD;TINDAREY;2835;18797;H;20240413;20240613;3100000;RU1;3;FARM;;RSG;;0;AU152104;
