B;219;2353365;42;20011109 11:22;;;;DIAMOND HILL DR HOUSE NO: LOT 7;NORTH KURRAJONG;2758;1.499;H;20010608;20010718;395000;R;R;RESIDENCE;;HN;;;7817813;
B;219;2353363;53;20011109 09:15;;;;DIAMOND HILL DR HOUSE NO: LOT 5;NORTH KURRAJONG;2758;1.51;H;20010711;20010711;7000;R;R;RESIDENCE;;HN;;;7772199;
B;219;2353385;39;20011109 13:21;;;;DIAMOND HILL DR HOUSE NO: LOT 31;NORTH KURRAJONG;2758;1.857;H;20010806;20010910;530000;R;R;RESIDENCE;;HN;;;7961270;
B;219;2353387;31;20020301 13:24;;;;DIAMOND HILL DR HOUSE NO: LOT 33;NORTH KURRAJONG;2758;1.66;H;20020118;20020208;483000;R;R;RESIDENCE;;HN;;;8351531;
B;219;2353375;;;;;LOT 16;DIAMOND HILL DR;NORTH KURRAJONG;2758;1.652;H;19901212;19901212;170000;R;R;RESIDENCE;;;;;
B;219;2348143;;;;;LOT 25;ASPLIN PL;NORTH KURRAJONG;2758;1.54;H;19910827;19910827;175000;R;R;RESIDENCE;;;;;
B;219;2348146;;;;;LOT 28;ASPLIN PL;NORTH KURRAJONG;2758;2.229;H;19910828;19910828;165000;R;R;RESIDENCE;;;;;
B;219;2353369;;;;;LOT 11;DIAMOND HILL DR;NORTH KURRAJONG;2758;1.616;H;19910816;19910816;140000;R;R;RESIDENCE;;;;;
B;219;;;;;;LOT 12;DIAMOND HILL DR;NORTH KURRAJONG;2758;1.698;H;19910730;19910730;140000;R;R;RESIDENCE;;;;;
B;219;2353371;;;;;LOT 13;DIAMOND HILL DR;NORTH KURRAJONG;2758;1.724;H;19910611;19910611;135000;R;R;RESIDENCE;;;;;
B;219;;;;;;LOT 14;DIAMOND HILL DR;NORTH KURRAJONG;2758;1.598;H;19910726;19910726;131000;R;R;RESIDENCE;;;;;
B;219;;;;;;LOT 17;DIAMOND HILL DR;NORTH KURRAJONG;2758;1.729;H;19910923;19910923;147500;R;R;RESIDENCE;;;;;
B;219;2353378;;;;;LOT 19;DIAMOND HILL DR;NORTH KURRAJONG;2758;1.687;H;19910516;19910516;161000;R;R;RESIDENCE;;;;;
B;219;2353380;;;;;LOT 21;DIAMOND HILL DR;NORTH KURRAJONG;2758;1.473;H;19910906;19910906;138000;R;R;RESIDENCE;;;;;
B;219;2353387;;;;;LOT 33;DIAMOND HILL DR;NORTH KURRAJONG;2758;1.66;H;19911021;19911021;125000;R;R;RESIDENCE;;;;;
B;219;2353363;;;;;LOT 5;DIAMOND HILL DR;NORTH KURRAJONG;2758;1.51;H;19910604;19910604;330000;R;R;RESIDENCE;;;;;
B;219;;;;;;LOT 7;DIAMOND HILL DR;NORTH KURRAJONG;2758;1.499;H;19910802;19910802;175000;R;R;RESIDENCE;;;;;
B;219;2358347;;;;;LOT 40;INNIS PL;NORTH KURRAJONG;2758;1.738;H;19910802;19910802;164000;R;R;RESIDENCE;;;;;
