B;130;1291179;12;20100222 01:53;CHERITON PARK;;689;ARTHURVILLE RD;PONTO;2831;249.9;H;20091117;20100129;700000;R;3;FARM/RURAL;;CC;;0;AF291967;
B;130;1291180;5;20111205 02:55;LOCHABER;;416;ARTHURVILLE RD;PONTO;2818;96.86;H;20110923;20111110;725000;R;3;FARM;;CH;;0;AG640096;
B;130;1291182;2;20110110 01:44;PONTO FALLS;;928;RIVER RD;PONTO;2831;215.87;H;20101028;20101130;1400000;R;3;FARM;;CC;;0;AF922758;
B;130;1291280;3;20120116 02:23;SHANNON PARK;;43;PEACH TREES LANE;PONTO;2818;42.34;H;20111104;20111216;418000;R;R;RESIDENCE;;CH;;0;AG713507;
B;130;3619469;10;20120130 05:27;;;;ARTHURVILLE RD;PONTO;2818;3.537;H;20101024;20111209;4439;;V;VACANT LAND;;;;0;AG694764;
B;130;1291181;1;20120716 02:49;THE CEDARS;;425;ARTHURVILLE RD;PONTO;2818;260.99;H;20120216;20120525;2450000;R;3;FARM;;CH;;0;AH64981;
B;130;2942523;1;20150817 01:13;MAYBROOK;;648;RIVER RD;PONTO;2818;307.9;H;20150615;20150727;1154000;RU1;3;FARMING;;RCC;;0;AJ713755;
B;275;3488902;27;20181022 01:23;;;1252;ARTHURVILLE RD;PONTO;2818;204.6;H;20180907;20181018;1420000;RU1;3;FARM;;RCC;;0;AN793279;
B;275;4222792;29;20190708 01:11;THE HERMITAGE;;337;HERMITAGE RD;PONTO;2818;7.161;H;20181105;20190520;12811;;V;VACANT LAND;;;;0;AP285455;
B;275;4231287;17;20190819 01:10;;;;ARTHURVILLE RD;PONTO;2818;3.67;H;20190320;20190724;7081;;V;VACANT LAND;;;;0;AP435121;
B;275;4231531;18;20190819 01:10;REDLANDS AND KNOTS;;306;HERMITAGE RD;PONTO;2818;8.565;H;20181121;20190723;17024;;V;VACANT LAND;;;;0;AP449058;
B;275;4342750;40;20210208 01:03;PONTO FALLS;;;RIVER RD;PONTO;2818;16.918;H;20201221;20210201;600000;;3;FARM;;;;0;AQ768128;
B;275;3077197;29;20210705 01:06;;;83;TERRABELLA RD;PONTO;2818;40.1;H;20210428;20210628;2200000;RU1;3;FARM;;RHC;;0;AR184648;
B;275;3077198;30;20210705 01:06;PEACH TREES;;83;TERRABELLA RD;PONTO;2818;77.57;H;20210428;20210628;2200000;RU1;3;FARM;;RHC;;0;AR184648;
B;275;4412773;10;20220418 05:08;;;567;YERONGA RD;PONTO;2818;327.74;H;20211029;20220408;2538133;RU1;3;FARM;;RCC;;0;AS33320;
B;275;3233748;25;20220606 01:17;CRAMOND;;210;SAWPIT GULLY RD;PONTO;2818;203.2;H;20220512;20220531;1475000;RU1;3;FARM;;RCC;;0;AS178523;
B;275;3233749;16;20230522 01:14;CRAMOND;;771;HERMITAGE RD;PONTO;2818;323.4;H;20221005;20230512;2360000;RU1;3;FARM;;RCC;;0;AT80556;
B;275;4520513;35;20231211 01:09;;;;YERONGA RD;PONTO;2818;1.758;H;20230823;20231116;18204;;V;VACANT LAND;;;;0;AT630084;
B;275;1291180;18;20231218 01:09;LOCHABER;;416;ARTHURVILLE RD;PONTO;2818;96.86;H;20231004;20231213;2330000;RU1;3;FARM;;RHC;;0;AT691628;
B;275;1291183;19;20231218 01:09;ROCKLEIGH;;498;ARTHURVILLE RD;PONTO;2818;210.6;H;20231019;20231120;6000000;RU1;3;FARM;;RCH;;0;AT617346;
B;275;1291196;20;20231218 01:09;ROCKLEIGH;;490;ARTHURVILLE RD;PONTO;2818;41.74;H;20231019;20231120;6000000;RU1;3;FARM;;RHC;;0;AT617346;
B;275;1291179;9;20240408 01:07;CHERITON PARK;;689;ARTHURVILLE RD;PONTO;2818;249.9;H;20240321;20240404;3100000;RU1;3;FARM;;RCC;;0;AT957689;
B;275;2942523;4;20240722 01:07;MAYBROOK;;648;RIVER RD;PONTO;2818;307.9;H;20240517;20240712;4729000;RU1;3;FARM;;RCC;;0;AU239034;
B;275;1291189;14;20250512 01:29;BELLERIVE;;475;RIVER RD;PONTO;2818;393;H;20250307;20250502;3425000;RU1;3;FARM;;RCC;;0;AV26056;
