B;151;1686248;19;20041216 08:36;;;;DUKE RD;BORA RIDGE;2471;42.66;H;20041008;20041105;85000;R;V;VACANT LAND;;RD;;0;AB152475;
B;151;1686248;12;20050104 11:47;;;;DUKE RD;BORA RIDGE;2471;42.66;H;20041008;20041105;85000;R;V;VACANT LAND;;RD;;0;AB152475;
B;151;1686250;20;20040217 11:43;;;;DUKE RD;BORA RIDGE;2471;45.05;H;20031209;20040115;50000;R;V;VACANT LAND;;RD;;0;AA361259;
B;151;1688180;30;20040301 11:51;;;443;MYALL CREEK RD;BORA RIDGE;2471;1012;M;20031211;20040108;114000;R;R;RESIDENCE;;RA;;0;AA417781;
B;151;1686230;26;20040716 12:42;;;;MYALL CREEK RD;BORA RIDGE;2471;45.02;H;20040512;20040611;93000;R;V;VACANT LAND;;RD;;0;AA749259;
B;151;1688213;28;20040716 12:43;;;15;BLOODWOOD RD;BORA RIDGE;2471;2;H;20040521;20040611;210000;R;R;RESIDENCE;;RB;;0;AA739115;
B;151;1686255;34;20040401 15:31;;;2525;MYALL CREEK RD;BORA RIDGE;2471;45.68;H;20040202;20040301;118000;R;3;FARM;;RD;;0;AA478285;
B;151;3072958;54;20040401 15:31;;;;MYALL CREEK RD;BORA RIDGE;2471;43.97;H;20040210;20040226;75000;;V;VACANT LAND;;;;0;AA466939;
B;151;1686239;35;20040601 11:59;;;;MYALL CREEK RD;BORA RIDGE;2471;40.72;H;20040422;20040514;65000;R;V;VACANT LAND;;RD;;0;AA653463;
B;151;1688234;25;20041116 08:20;;;50;BENAUDS RD;BORA RIDGE;2471;2;H;20040903;20041104;280000;R;R;RESIDENCE;;RB;;0;AB76608;
B;151;1686256;19;20041001 11:08;;;;DUCHESS CL;BORA RIDGE;2471;40.02;H;20040723;20040820;115000;R;V;VACANT LAND;;RD;;0;AA963104;
B;151;3166031;29;20050418 10:34;;;;DUKE RD;BORA RIDGE;2471;43.04;H;20050208;20050322;75000;;V;VACANT LAND;;;;0;AB376145;
B;151;3166032;26;20050616 08:46;;;25;DUKE RD;BORA RIDGE;2471;40.06;H;20050428;20050526;75000;R;V;VACANT LAND;;RD;;0;AB516799;
B;151;1686253;21;20050601 11:16;;;;MYALL CREEK RD;BORA RIDGE;2471;60.3;H;20050422;20050510;167500;R;V;VACANT LAND;;RD;;0;AB471243;
B;151;1686255;22;20050601 11:16;;;2525;MYALL CREEK RD;BORA RIDGE;2471;45.68;H;20050315;20050412;220000;R;R;RESIDENCE;;RD;;0;AB460637;
B;151;1686234;22;20051201 01:13;;;;MYALL CREEK RD;BORA RIDGE;2471;40.44;H;20050923;20051104;77500;R;V;VACANT LAND;;RD;;0;AB921355;
B;151;1686236;13;20060301 01:22;;;;MYALL CREEK RD;BORA RIDGE;2471;43;H;20051214;20060130;70000;R;V;VACANT LAND;;RD;;0;AC120278;
B;151;1686230;22;20060316 01:35;;;;MYALL CREEK RD;BORA RIDGE;2471;45.02;H;20060209;20060227;160000;R;V;VACANT LAND;;RD;;0;AC156716;
B;151;3072958;2;20060401 01:23;;;;MYALL CREEK RD;BORA RIDGE;2471;43.97;H;20060124;20060216;84000;R;V;VACANT LAND;;RD;;0;AC189389;
B;151;1688236;22;20060401 01:23;;;100;BENAUDS RD;BORA RIDGE;2471;2;H;20060215;20060228;250000;R;R;RESIDENCE;;RB;;0;AC189837;
B;151;3166031;2;20060516 01:12;;;;DUKE RD;BORA RIDGE;2471;43.04;H;20060317;20060428;160000;R;3;FARM/RURAL;;RD;;0;AC282528;
B;151;1686219;16;20061001 01:10;;;2475;MYALL CREEK RD;BORA RIDGE;2471;8.94;H;20060831;20060831;220000;R;R;RESIDENCE;;RC;;0;AC594183;
B;151;1686250;16;20080101 01:22;;;245;DUKE RD;BORA RIDGE;2471;45.05;H;20070919;20070926;127500;R;3;FARM;;RD;;0;AD634477;
B;151;1688216;29;20070616 01:19;;;30;BLOODWOOD RD;BORA RIDGE;2471;20.75;H;20070409;20070409;65000;R;R;RESIDENCE;;RD;;75;AD151097;
B;151;3072958;1;20070601 01:19;;;;MYALL CREEK RD;BORA RIDGE;2471;43.97;H;20070323;20070424;97500;R;3;FARM RURAL;;RD;;0;AD105534;
B;151;3336440;6;20070916 01:16;LOT 1;;1475;MYALL CREEK RD;BORA RIDGE;2471;40;H;20070730;20070827;170000;;V;VACANT LAND;;;;0;AD383700;
B;151;1688202;15;20070916 01:16;;;;MYALL CREEK RD;BORA RIDGE;2471;60.4;H;20070704;20070801;310000;R;V;VACANT LAND;;RH;;0;AD385310;
B;151;1688153;5;20080818 01:14;;;50;HAUGHWOOD RD;BORA RIDGE;2471;160.5;H;20080627;20080722;680000;R;3;FARM;;RH;;0;AE124246;
B;151;1686223;4;20081215 05:38;;;2500;MYALL CREEK RD;BORA RIDGE;2471;40;H;20080917;20081103;340000;R;R;RESIDENCE;;RD;;0;AE356895;
B;151;1686231;17;20080301 01:22;;;;MYALL CREEK RD;BORA RIDGE;2471;5.185;H;20080116;20080201;280000;R;R;RESIDENCE;;RC;;0;AD788306;
B;151;1686231;25;20080316 01:21;;;;MYALL CREEK RD;BORA RIDGE;2471;5.185;H;20080116;20080201;280000;R;R;RESIDENCE;;RC;;0;AD788306;
B;151;3166032;1;20080324 01:14;;;25;DUKE RD;BORA RIDGE;2471;40.06;H;20080214;20080313;120000;R;V;VACANT LAND;;RD;;0;AD829471;
