B;020;409951;1;20160314 01:12;;;;BALGOWNIE RD;QUIDONG;2632;121.3;H;20160303;20160303;70000;RU1;V;VACANT LAND;;RRN;;0;AK275999;
B;020;3198276;6;20171127 01:12;;;1100;QUIDONG RD;QUIDONG;2632;41.68;H;20171024;20171108;380000;RU1;R;RESIDENCE;;RHM;;0;AM905516;
B;273;4409058;12;20220207 06:35;;;;QUIDONG RD;QUIDONG;2632;129.5;H;20220118;20220131;1530000;;R;RESIDENCE;;;;0;AR846197;
B;273;3276985;17;20220523 01:16;;;51;QUIDONG RD;QUIDONG;2632;449.73;H;20220406;20220518;749500;RU1;V;VACANT LAND;;SOG;;0;AS141219;
B;020;3491510;5;20091207 02:39;;;LT1,DP1143;PARISH QUIDONG & DELEGATE COUN;QUIDONG;2632;1.297;H;20090914;20091023;1157;;V;VACANT LAND;;;;0;AF110550;
B;020;3276985;3;20131216 01:15;;;;QUIDONG RD;QUIDONG;2632;449.73;H;20131118;20131129;200000;RU1;V;VACANT LAND;;RHN;;0;AI223736;
B;020;3762301;5;20140407 01:10;;;;QUIDONG RD;QUIDONG;2632;34.64;H;20131014;20140305;18253;;V;VACANT LAND;;;;0;AI456981;
B;020;3762301;6;20140407 01:10;;;;QUIDONG RD;QUIDONG;2632;34.64;H;20131129;20140305;71500;;V;VACANT LAND;;;;0;AI456982;
