B;656;3649911;26;20120806 01:20;;;1057;ROLLANDS PLAINS RD;CAIRNCROSS;2446;28.631;H;20120508;20120522;35000;;V;VACANT LAND;;;;0;AH121898;
B;656;3312155;53;20201026 01:09;;;1057;ROLLANDS PLAINS RD;CAIRNCROSS;2446;41.89;H;20200908;20201020;655000;RU2;R;RESIDENCE;;RWU;;0;AQ484845;
B;656;3312155;44;20240923 01:08;;;1057;ROLLANDS PLAINS RD;CAIRNCROSS;2446;41.89;H;20240625;20240917;1000000;RU2;R;RESIDENCE;;RWU;;0;AU423607;
