B;238;3212176;3;20101129 02:00;;;;BILLEROY RD;BILLEROY;2831;267.7;H;20100825;20100825;148895;R;3;FARM;;MC;;0;AF838588;
B;238;3584993;2;20110627 04:55;;;;FLODDENFIELD RD;BILLEROY;2831;348;H;20110316;20110601;490000;R;V;VACANT LAND;;MD;;0;AG280873;
B;238;3179068;2;20121105 01:34;THARA;;;FLODDENFIELD RD;BILLEROY;2829;440.9;H;20120718;20120829;564345;RU1;3;FARM;;RMD;;0;AH316989;
B;238;3179068;2;20130520 01:23;THARA;;;FLODDENFIELD RD;BILLEROY;2829;440.9;H;20130417;20130417;564345;RU1;3;FARM;;RMD;;0;AH689876;
B;238;3212176;2;20140210 01:20;;;;BILLEROY RD;BILLEROY;2829;267.7;H;20130719;20130719;330000;RU1;3;FARM;;RMC;;0;AI264147;
B;238;3909005;2;20160222 01:17;;;;FLODDENFIELD RD;BILLEROY;2829;28.84;H;20121005;20150717;23360;;V;VACANT LAND;;;;0;AK196920;
B;238;3918608;3;20160411 01:17;;;;FLODDENFIELD RD;BILLEROY;2829;75.43;H;20151123;20160229;93194;;3;FARM;;;;0;AK293778;
B;238;3951311;5;20160808 01:08;;;;FLODDENFIELD RD;BILLEROY;2829;4.64;H;20151026;20160610;18806;;V;VACANT LAND;;;;0;AK631336;
B;238;4016923;5;20170403 01:08;;;;BILLEROY RD;BILLEROY;2829;5.082;H;20160913;20170217;2505;;V;VACANT LAND;;;;0;AM197199;
B;238;4016924;6;20170403 01:08;;;;BILLEROY RD;BILLEROY;2829;13.97;H;20160913;20170217;6887;;V;VACANT LAND;;;;0;AM197195;
B;238;4039436;4;20170626 01:09;;;;FLODDENFIELD RD;BILLEROY;2829;24.7;H;20161108;20170519;18543;;V;VACANT LAND;;;;0;AM457096;
B;238;3918609;3;20180226 01:22;;;;WINGADEE RD;BILLEROY;2829;1140.6;H;20171128;20171219;2167167;RU1;3;FARM;;RMD;;0;AN112174;
B;238;4106919;5;20180326 01:21;;;;FLODDENFIELD RD;BILLEROY;2829;4.012;H;20170501;20180223;11640;;V;VACANT LAND;;;;0;AN187613;
B;238;4106922;6;20180326 01:21;;;;FLODDENFIELD RD;BILLEROY;2829;18.32;H;20170501;20180223;11640;;V;VACANT LAND;;;;0;AN187613;
B;238;4106517;7;20180326 01:21;;;;FLODDENFIELD RD;BILLEROY;2829;30.55;H;20170501;20180223;23110;;V;VACANT LAND;;;;0;AN187612;
B;238;4106518;8;20180326 01:21;;;;FLODDENFIELD RD;BILLEROY;2829;13.29;H;20170501;20180223;23110;;V;VACANT LAND;;;;0;AN187612;
B;238;3179068;4;20180716 01:15;THARA;;;FLODDENFIELD RD;BILLEROY;2829;440.9;H;20180628;20180628;250000;RU1;3;FARM;;RMD;;0;AN472824;
B;238;3344074;3;20200120 01:02;CLAREMONT;;1420;FLODDENFIELD RD;BILLEROY;2829;943;H;20191125;20200110;778500;RU1;3;FARM;;RMD;;0;AP820604;
B;238;2634599;1;20220207 06:16;;;1262;FLODDENFIELD RD MERRIWEE;BILLEROY;2829;92.27;H;20211209;20220128;244976;RU1;3;FARM;;RMD;;0;AR844200;
B;238;2634601;4;20220207 06:16;;;;FLODDENFIELD RD;BILLEROY;2829;381.6;H;20211209;20220128;2176852;RU1;3;FARM;;RMD;;0;AR844202;
B;238;4435441;4;20220718 01:18;GRENVILLE;;390;THARA RD;BILLEROY;2829;1485.961;H;20220511;20220622;4652005;;3;FARM;;;;0;AS238485;
B;238;4435442;5;20220718 01:18;;;;THARA RD;BILLEROY;2829;477.008;H;20220511;20220622;1472995;;V;VACANT LAND;;;;0;AS238489;
B;238;4519769;3;20240902 01:07;MERRIWEE;;;FLODDENFIELD RD;BILLEROY;2829;1350.387;H;20240712;20240826;5630428;RU1;3;FARM;;RMD;;0;AU362310;
B;238;2634599;6;20240902 01:07;MERRIWEE ;;1262;FLODDENFIELD RD;BILLEROY;2829;92.27;H;20240712;20240826;5630428;RU1;3;FARM;;RMD;;0;AU362310;
B;238;2634811;2;20240930 01:07;WHITTONBRI ;;;BILLEROY RD;BILLEROY;2829;732.6;H;20240816;20240828;2280000;RU1;3;FARM;;RMC;;0;AU368329;
