B;101;4327844;81;20210201 01:01;;;28;ILUKA CRES;NARRAWALLEE;2539;770;M;20201216;20210127;355000;R1;V;VACANT LAND;;WXS;;0;AQ752429;
B;101;1101029;19;20210301 01:01;;;8;VIRGO PL;NARRAWALLEE;2539;713.6;M;20210114;20210225;365000;R2;R;RESIDENCE;;YMS;;0;AQ826300;
B;101;1084574;41;20210301 01:01;;;1;NORMANDY ST;NARRAWALLEE;2539;1.196;H;20201223;20210223;3000000;E3;R;RESIDENCE;;DPS;;0;AQ821966;
B;101;1094057;56;20240401 01:08;;;32;SEASPRAY ST;NARRAWALLEE;2539;659;M;20231116;20240327;1737500;R2;R;RESIDENCE;;YMS;;0;AT938072;
B;101;1055160;42;20170501 01:05;;;26;BANGALOW ST;NARRAWALLEE;2539;588.1;M;20170211;20170406;549000;R2;R;RESIDENCE;;YMS;;0;AM318761;
B;101;1094092;74;20170501 01:05;;;47;SEASPRAY ST;NARRAWALLEE;2539;712;M;20161025;20170214;534000;R2;R;RESIDENCE;;YMS;;0;AM181726;
B;101;1078350;83;20170501 01:05;;;106;LEO DR;NARRAWALLEE;2539;702.3;M;20170223;20170406;525000;R2;R;RESIDENCE;;YMS;;0;AM329433;
B;101;4435499;41;20230501 01:15;;;39;CARINYA CRES;NARRAWALLEE;2539;3476;M;20221101;20230421;247500;R1;V;VACANT LAND;;WXS;;0;AT25347;
B;101;4283005;38;20200601 01:01;;;110;SEASPRAY ST;NARRAWALLEE;2539;719.9;M;20200414;20200526;297000;R1;V;VACANT LAND;;WXS;;0;AQ127318;
B;101;1092433;44;20240701 01:19;;;66;ROSS AVE;NARRAWALLEE;2539;727.2;M;20240508;20240625;995000;R2;R;RESIDENCE;;YMS;;0;AU185195;
B;101;4100629;7;20220801 01:24;;;3;CARINYA CRES;NARRAWALLEE;2539;646.2;M;20220613;20220725;1330000;R1;R;RESIDENCE;;WXS;;0;AS333374;
B;101;4435505;41;20220801 01:24;;;70;SEASPRAY ST;NARRAWALLEE;2539;810.5;M;20210511;20220725;452000;;R;RESIDENCE;;;;0;AS332317;
B;101;4435506;42;20220801 01:24;;;72;SEASPRAY ST;NARRAWALLEE;2539;810.5;M;20210506;20220727;452000;;V;VACANT LAND;;;;0;AS339429;
B;101;1055162;25;20181001 01:22;;;30;BANGALOW ST;NARRAWALLEE;2539;594.4;M;20180703;20180920;600000;R2;R;RESIDENCE;;YMS;;0;AN724571;
B;101;1078339;28;20211101 02:01;;;126;LEO DR;NARRAWALLEE;2539;686;M;20210805;20211028;1015000;R2;R;RESIDENCE;;YMS;;0;AR564044;
B;101;4108280;75;20211101 02:01;;;58;GEMINI WAY;NARRAWALLEE;2539;683.9;M;20210910;20211022;1350000;R1;R;RESIDENCE;;WXS;;0;AR546248;
B;101;1080606;90;20251201 01:09;;;12;MACLEAY ST;NARRAWALLEE;2539;1175;M;20251016;20251127;3200000;R2;R;RESIDENCE;;YJS;;;AV650518;
B;101;1055171;15;20200302 01:02;;;48;BANGALOW ST;NARRAWALLEE;2539;581.7;M;20200128;20200224;685000;R2;R;RESIDENCE;;YMS;;0;AP919672;
B;101;4100632;15;20180402 01:14;;;9;CARINYA CRES;NARRAWALLEE;2539;646.2;M;20170320;20180315;270000;R2;V;VACANT LAND;;YMS;;0;AN211784;
B;101;4100633;16;20180402 01:14;;;11;CARINYA CRES;NARRAWALLEE;2539;630;M;20170320;20180315;270000;R2;V;VACANT LAND;;YMS;;0;AN211783;
B;101;2908354;1;20180702 01:15;;;135;MATRON PORTER DR;NARRAWALLEE;2539;628.9;M;20180628;20180628;700000;R2;R;RESIDENCE;;YMS;;0;AN458431;
