B;158;1740660;1;20070101 01:10;;;7;EAGLE CT;NEW PARK;2474;2923;M;20061122;20061208;310000;R;R;RESIDENCE;;AC;;0;AC810752;
B;158;1743773;15;20070216 01:16;;;138;COLLINS CREEK RD;NEW PARK;2474;128;H;20061222;20070125;1375000;R;3;FARM;;RE;;0;AC912127;
B;158;1740660;4;20080407 01:15;;;7;EAGLE CT;NEW PARK;2474;2923;M;20080201;20080215;390000;R;R;RESIDENCE;;AC;;0;AD841696;
B;158;1740660;1;20080331 01:12;;;7;EAGLE CT;NEW PARK;2474;2923;M;20080201;20080215;390000;R;R;RESIDENCE;;AC;;0;AD841696;
B;158;1740658;5;20091214 03:23;;;5;EAGLE CT;NEW PARK;2474;1913;M;20090930;20091112;395000;R;R;RESIDENCE;;AC;;0;AF158229;
B;158;3457917;3;20090615 01:39;;;138;COLLINS CREEK RD;NEW PARK;2474;37.35;H;20090416;20090514;670000;;3;FARM;;;;0;AE681130;
B;158;3080933;7;20090928 01:37;;;79;THE SUMMERLAND WAY;NEW PARK;2474;3814;M;20090731;20090828;198000;R;V;VACANT LAND;;RX;;0;AE966090;
B;158;1740665;7;20100322 01:44;;;12;EAGLE CT;NEW PARK;2474;1746;M;20100113;20100205;437000;R;R;RESIDENCE;;AC;;0;AF364889;
B;158;3080934;7;20110725 02:25;;;77;THE SUMMERLAND WAY;NEW PARK;2474;5845;M;20110608;20110630;850000;R;3;SHED;;RX;;0;AG362313;
B;158;3745520;8;20131223 01:27;;;27;CLARKES LANE;NEW PARK;2474;1104;M;20130812;20131127;10000;;3;BOUNDARY ADJUSTMENT ;;;;0;AI217712;
B;158;1743813;5;20130204 01:34;;;3;CLARKES LANE;NEW PARK;2474;1012;M;20121219;20130118;153000;R;R;RESIDENCE;;RB;;0;AH516474;
B;158;1740501;10;20160125 01:21;;;6;CADDIE AVE;NEW PARK;2474;2001;M;20151113;20151211;315000;R5;R;RESIDENCE;;LHA;;0;AK151710;
