B;250;4282931;4;20200413 01:02;;;1491;MORGANS CREEK RD;BOOROOK;2372;911.933;H;20200228;20200330;803000;;V;VACANT LAND;;;;0;AP998584;
B;250;2670645;2;20250217 01:08;;;455;RED ROCK RD;BOOROOK;2372;867.2;H;20241220;20250212;1450000;RU1;V;VACANT LAND;;RRR;;0;AU820243;
B;250;4550303;1;20240819 01:07;;;;MAIN CAMP RD;BOOROOK;2372;336.9;H;20240626;20240724;415000;RU1;3;FARM;;RCR;;0;AU270518;
B;250;2671431;10;20220124 07:05;;;1557;MAIN CAMP RD;BOOROOK;2372;1862;H;20210929;20211112;1000000;RU1;3;FARM;;RCR;;0;AR613370;
B;250;2671431;11;20220124 07:05;;;1557;MAIN CAMP RD;BOOROOK;2372;1862;H;20210929;20211112;200000;RU1;3;FARM;;RCR;;0;AR613371;
B;250;3474040;1;20170626 01:09;;;758;GILGURRY RD;BOOROOK;2372;420.11;H;20170407;20170609;645999;RU1;V;VACANT LAND;;RCR;;0;AM489389;
B;250;3402264;2;20151026 01:14;BOOROOK;;917;BOOROOK RD;BOOROOK;2372;815.12;H;20150814;20150911;1300000;RU1;V;VACANT LAND;;RCR;;0;AJ909022;
B;250;4595034;3;20250127 01:03;;;;MAIN CAMP RD;BOOROOK;2372;365.8;H;20241219;20241220;440000;;3;FARM;;;;0;AU709529;
B;250;4550302;8;20240527 01:06;;;1446 B;GILGURRY RD;BOOROOK;2372;1035.564;H;20240503;20240513;890000;;3;FARM;;;;0;AU62873;
B;250;3402264;4;20080818 01:19;;;;BOOROOK RD;BOOROOK;2372;815.12;H;20080528;20080626;2700000;;V;VACANT LAND;;;;0;AE63240;
B;250;2670639;4;20090706 01:36;;;;MORGANS CREEK RD;BOOROOK;2372;949.85;H;20090518;20090610;575000;R;3;FARM;;NR;;0;AE756095;
B;250;3440787;3;20090907 01:40;;;LOT1;DP 1137208;BOOROOK;2372;9.509;H;20090318;20090702;3590;;3;CLOSED ROAD;;;;0;AE897199;
B;250;2670651;8;20100816 04:21;;;;RED ROCK RD;BOOROOK;2372;50;H;20100701;20100715;60000;R;3;FARM/RURAL;;ED;;0;AF648162;
B;250;2671421;6;20120123 06:59;;;1446;GILGURRY RD;BOOROOK;2372;2175;H;20110819;20111209;1450000;R;3;FARMING LAND;;NR;;0;AG692820;
B;250;2671428;2;20121126 01:45;;;154;GILGURRY RD;BOOROOK;2372;511.1;H;20121002;20121031;730000;R;R;RESIDENCE;;NR;;0;AH359956;
B;250;3658790;4;20121126 01:45;BOOROOK;;917;BOOROOK RD;BOOROOK;2372;253.863;H;20121003;20121031;1500000;R;R;RESIDENCE;;NR;;0;AH359925;
B;250;3712088;4;20130722 01:20;PART BUNGOONA;;;BOOROOK RD;BOOROOK;2372;4.428;H;20130531;20130531;650;;V;VACANT LAND;;;;0;AH850340;
B;250;3620648;1;20130304 01:35;;;156;GILGURRY RD;BOOROOK;2372;461.342;H;20121123;20130115;670000;R;3;FARM/RURAL;;NR;;0;AH555835;
B;250;2670651;3;20131111 01:19;;;554 A;RED ROCK RD;BOOROOK;2372;50;H;20130705;20130809;55000;RU1;V;VACANT LAND;;RED;;0;AI35063;
B;250;2670649;1;20141201 01:22;;;616;RED ROCK RD;BOOROOK;2372;20;H;20141007;20141105;275000;RU1;R;RESIDENCE;;RED;;0;AJ49063;
