B;241;2641370;12;20010822 13:30;;;540;TITAATEE CREEK RD;TITAATEE CREEK;2422;12.78;H;20010412;20010518;145000;R;3;FARM & HOUSE ;;RM;;;7636460;
B;241;2641372;12;20011109 15:21;;;575;TITAATEE CREEK RD;TITAATEE CREEK;2422;16.67;H;20010906;20010906;80000;R;R;RESIDENCE;;RM;RRI;;7966279;
B;241;2641372;4;20021119 10:40;;;575;TITAATEE CREEK RD;TITAATEE CREEK;2422;16.67;H;20020403;20020515;87500;R;V;VACANT LAND;;RM;;;9084227;
B;241;2641363;13;20030801 12:38;;;233;TITAATEE CREEK RD;TITAATEE CREEK;2422;74.19;H;20030606;20030714;200000;R;3;FARM;;RJ;;0;9817359;
B;241;2641649;7;20040817 10:02;;;673;TITAATEE CREEK RD;TITAATEE CREEK;2422;72.639;H;20040514;20040625;350000;R;V;VACANT LAND;;RT;RG;0;AA790029;
B;241;2641649;10;20040802 12:13;;;673;TITAATEE CREEK RD;TITAATEE CREEK;2422;72.47;H;20040514;20040625;350000;R;V;VACANT LAND;;RT;;0;AA790029;
B;241;2641649;11;20040401 15:37;;;673;TITAATEE CREEK RD;TITAATEE CREEK;2422;72.47;H;20011107;20011207;233000;R;3;FARMIRURAL;;RT;;0;8349029;
B;241;2641371;20;20040601 12:07;;;528;TITAATEE CREEK RD;TITAATEE CREEK;2422;201.71;H;20040323;20040519;510000;R;3;FARM;;RC;;0;AA652500;
B;241;2641362;3;20050502 14:22;;;2022;BUCKETTS WAY E;TITAATEE CREEK;2422;173.5;H;20041105;20050202;855000;R;R;RESIDENCE;;RC;;0;AB394241;
B;241;2641648;3;20070916 01:22;;;465;TITAATEE CREEK RD;TITAATEE CREEK;2422;4.9;H;20070818;20070824;340000;R;R;RESIDENCE;;RL;;0;AD396291;
B;241;3457484;1;20090615 01:45;;;;TITAATEE CREEK RD;TITAATEE CREEK;2422;5.408;H;20090403;20090515;80000;;V;VACANT LAND;;;;0;AE693066;
B;241;3478476;1;20091102 02:02;;;674;TITAATEE CREEK RD;TITAATEE CREEK;2422;73.79;H;20090722;20090902;260000;;V;VACANT LAND;;;;0;AF25363;
B;241;3478475;1;20091005 01:43;;;;TITAATEE CREEK RD;TITAATEE CREEK;2422;27.22;H;20090813;20090828;180000;;V;VACANT LAND;;;;0;AE973110;
B;241;2641649;5;20091026 01:58;;;673;TITAATEE CREEK RD;TITAATEE CREEK;2422;72.639;H;20090818;20090929;465450;R;3;FARM;;RJ;;0;AF26540;
B;241;3543097;1;20110418 01:48;;;202;TITAATEE CREEK RD;TITAATEE CREEK;2422;69.913;H;20110207;20110331;480000;RU1;R;RESIDENCE;;RRJ;;0;AG168676;
B;241;3617901;2;20120116 03:12;;;;TITAATEE CREEK RD;TITAATEE CREEK;2422;7.296;H;20111115;20111221;215000;;V;VACANT LAND;;;;0;AG713279;
B;241;3731348;8;20131028 01:25;;;;THE BUCKETTS WAY;TITAATEE CREEK;2422;161.2;H;20121214;20131001;600000;;R;RESIDENCE;;;;0;AI91506;
B;241;3747998;2;20140120 01:26;;;;TITAATEE CREEK RD;TITAATEE CREEK;2422;123;H;20131108;20131218;349000;;V;VACANT LAND;;;;0;AI286631;
B;241;3457484;1;20141013 01:12;;;;TITAATEE CREEK RD;TITAATEE CREEK;2422;5.408;H;20140814;20140925;160000;RU1;V;VACANT LAND;;RRL;;0;AI941580;
B;241;2641775;2;20151228 01:23;;;365;TITAATEE CREEK RD;TITAATEE CREEK;2422;7.018;H;20151030;20151211;290000;RU1;R;RESIDENCE;;RRL;;0;AK92246;
B;241;3731350;4;20161212 01:09;;;2022;THE BUCKETTS WAY;TITAATEE CREEK;2422;12.35;H;20161018;20161129;374000;RU1;R;RESIDENCE;;RRL;;0;AK983945;
B;268;2641648;24;20190304 01:07;;;465;TITAATEE CREEK RD;TITAATEE CREEK;2422;4.9;H;20181213;20190225;450000;RU1;R;RESIDENCE;;GRL;;0;AP83147;
B;268;4302238;66;20200706 01:03;;;20;TITAATEE CREEK RD;TITAATEE CREEK;2422;1.334;H;20200610;20200625;380000;;R;RESIDENCE;;;;0;AQ199525;
B;268;3747997;57;20211018 02:19;;;410;TITAATEE CREEK RD;TITAATEE CREEK;2422;15.02;H;20210827;20211008;1020000;RU1;R;RESIDENCE;;GRL;;0;AR502295;
B;268;3543097;4;20220425 04:52;;;202;TITAATEE CREEK RD;TITAATEE CREEK;2422;69.913;H;20220128;20220421;875000;RU1;R;RESIDENCE;;RRE;;0;AS65344;
B;268;4426345;55;20220530 01:17;;;359;TITAATEE CREEK RD;TITAATEE CREEK;2422;64.61;H;20220311;20220426;725000;;R;RESIDENCE;;;;0;AS75141;
B;268;3747997;28;20240909 01:07;;;410;TITAATEE CREEK RD;TITAATEE CREEK;2422;15.02;H;20240813;20240903;960000;RU1;R;RESIDENCE;;GRN;;0;AU384521;
B;241;2641363;;;;;233;TITAATEE CREEK RD;TITAATEE CREEK;2422;74.19;H;19991022;19991022;127500;R;R;RESIDENCE;;;;;
