B;171;1825685;51;20210802 01:03;;;248;OLD BOGANGAR RD;KINGS FOREST;2487;1012;M;20210625;20210726;800000;R2;R;RESIDENCE;;AJD;;0;AR273961;
B;171;4398020;47;20251006 01:07;;;;TWEED COAST RD;KINGS FOREST;2487;1.091;H;20230623;20250930;3767500;P;3;COMMERCIAL;;XE;;;AV471110;
B;171;1825682;37;20221107 01:15;;;254;OLD BOGANGAR RD;KINGS FOREST;2487;2643;M;20220802;20221031;1550000;R2;R;RESIDENCE;;AJD;;0;AS593494;
B;171;1825683;29;20240715 01:06;;;252;OLD BOGANGAR RD;KINGS FOREST;2487;860;M;20240507;20240708;725000;R2;R;RESIDENCE;;AJD;;0;AU225589;
B;171;1825691;42;20210823 01:28;;;234;OLD BOGANGAR RD;KINGS FOREST;2487;1088;M;20210701;20210812;900000;R2;R;RESIDENCE;;AJD;;0;AR329475;
B;171;1812373;39;20230626 01:10;;;11;SECRET LANE;KINGS FOREST;2487;19.16;H;20230428;20230615;6130000;RU1;3;FARM;;RSG;;0;AT176121;
B;171;1825688;77;20080512 01:16;;;240;OLD BOGANGAR RD;KINGS FOREST;2487;1012;M;20071207;20080111;380000;R;R;RESIDENCE;;RB;;0;AD927040;
B;171;3408842;18;20080929 01:12;;;236;OLD BOGANGAR RD;KINGS FOREST;2487;1515;M;20080515;20080723;24000;;3;VACANT LAND PT LOT O;;;;0;AE159900;
B;171;1812373;36;20091221 01:14;;;11;SECRET LANE;KINGS FOREST;2487;19.16;H;20090910;20091116;2000000;R;3;FARM;;RQ;;0;AF167541;
B;171;1825685;9;20110110 01:46;;;248;OLD BOGANGAR RD;KINGS FOREST;2487;1012;M;20101119;20101216;437000;R;R;RESIDENCE;;RB;;0;AF970715;
B;171;3627355;39;20120319 04:54;CLOSED ROAD;;;;KINGS FOREST;2487;1276;M;20120120;20120120;7400;;V;VACANT LAND;;;;0;AG836329;
B;171;3684378;45;20130225 01:29;;;;MCCOLLUMS RD;KINGS FOREST;2487;3.611;H;20121221;20121221;185048;;V;VACANT LAND;;;;0;AH497673;
B;171;1825687;27;20130325 01:33;;;242;OLD BOGANGAR RD;KINGS FOREST;2487;1012;M;20121221;20130111;270000;R;R;RESIDENCE;;RB;;0;AH496618;
