B;152;1708745;116;20011109 10:49;;;110;TAYLORS CREEK RD;CENTRAL BUCCA;2450;2306;M;20010626;20010731;141500;R;R;RESIDENCE;;RD;RR;;7857609;
B;152;2860475;184;20020102 12:48;;;;CENTRAL BUCCA RD;CENTRAL BUCCA;2450;39.66;H;20011129;20011214;290000;R;R;RESIDENCE;;RF;;;8214730;
B;152;2876842;195;20020102 12:48;;;;MARDELLS RD;CENTRAL BUCCA;2450;49.65;H;20010716;20010822;185000;;V;VACANT LAND;;;;;7914164;
B;152;2876844;196;20020102 12:48;;;;MARDELLS RD;CENTRAL BUCCA;2450;8.801;H;20010716;20011019;25000;;V;VACANT LAND;;;RV;;8089463;
B;152;1708693;165;20011203 12:26;;;209;MARDELLS RD;CENTRAL BUCCA;2450;4047;M;20010816;20010913;151500;R;R;RESIDENCE;;RD;RR;;7993850;
B;152;2860475;371;20020109 09:30;;;;CENTRAL BUCCA RD;CENTRAL BUCCA;2450;39.66;H;20010426;20010524;180000;R;V;VACANT LAND;;RF;RF;;7641233;
B;152;1708671;145;20020301 13:05;;;;MARDELLS RD;CENTRAL BUCCA;2450;16.19;H;20011210;20020110;185000;R;R;RESIDENCE;;RE;RF;;8365696;
B;152;1708678;205;20020402 12:25;;;289;MARDELLS RD;CENTRAL BUCCA;2450;64.4;H;20011220;20020117;180000;R;V;VACANT LAND;;RF;RV;;8413334;
B;152;2876844;422;20020603 10:38;;;;MARDELLS RD;CENTRAL BUCCA;2450;8.801;H;20020503;20020517;33000;R;V;VACANT LAND;;RE;;;8635496;
B;152;1708762;101;20021101 11:55;;;69;CENTRAL BUCCA RD;CENTRAL BUCCA;2450;19.66;H;20020606;20020906;393000;R;R;RESIDENCE;;RE;RF;;8985363;
B;152;3062831;101;20040503 12:38;;;410;CENTRAL BUCCA RD;CENTRAL BUCCA;2450;18.02;H;20031217;20040301;550000;R;R;RESIDENCE;;RF;;0;AA572559;
B;152;2860475;60;20040817 09:56;;;;CENTRAL BUCCA RD;CENTRAL BUCCA;2450;39.66;H;20040331;20040701;557000;R;V;VACANT LAND;;RF;;0;AA839063;
B;152;3062829;120;20040217 11:43;;;420;CENTRAL BUCCA RD;CENTRAL BUCCA;2450;8.503;H;20031002;20031002;60000;;V;VACANT LAND;;;;0;AA312239;
