B;066;4108699;1;20180402 01:13;;;;EDWARDS LANE;TOOTOOL;2655;10.73;H;20180201;20180209;42980;;V;VACANT LAND;;;;0;AN201786;
B;066;543259;1;20160404 01:11;;;365;BULLENBONG RD;TOOTOOL;2655;127.1;H;20151224;20160205;726000;RU1;V;VACANT LAND;;RMC;;0;AK217077;
B;066;3958038;2;20160905 01:02;;;;TOOTOOL-MITTAGONG RD;TOOTOOL;2655;3.988;H;20150727;20160715;3900;;V;VACANT LAND;;;;0;AK693136;
B;066;542090;1;20200210 01:01;;;;MONTAGUES BACK RD;TOOTOOL;2655;84.07;H;20200127;20200131;380000;RU1;3;FARM;;RMC;;0;AP874258;
B;066;4494285;4;20230710 01:09;;;;TOOTOOL-MITTAGONG RD;TOOTOOL;2655;121.822;H;20230607;20230630;2057840;;R;RESIDENCE;;;;0;AT223843;
B;066;3917976;5;20160411 01:12;;;2517;LOCKHART-THE ROCK RD;TOOTOOL;2655;279.774;H;20151103;20160201;1271533;;3;RURAL;;;;0;AK211266;
B;066;3917977;6;20160411 01:12;;;59;HENDERSONS RD;TOOTOOL;2655;287.849;H;20151103;20160201;1328661;;3;RURAL;;;;0;AK211265;
B;066;4095034;1;20180212 01:11;;;;BULLENBONG RD;TOOTOOL;2655;11.83;H;20171206;20171222;19197;;V;VACANT LAND;;;;0;AN77484;
B;066;3997254;4;20170213 01:03;;;;BULLENBONG RD;TOOTOOL;2655;8.838;H;20120608;20161118;8382;;V;VACANT LAND;;;;0;AK993684;
B;066;4051896;1;20170814 01:03;;;;HENDERSONS RD;TOOTOOL;2655;16.03;H;20161005;20170707;13064;;V;VACANT LAND;;;;0;AM596015;
B;066;543249;3;20210419 01:00;;;1009;BULLENBONG RD;TOOTOOL;2655;73.05;H;20210316;20210415;730000;RU1;3;FARM;;RHC;;0;AQ964502;
B;066;4356426;5;20210419 01:00;;;;TOOTOOL-MITTAGONG RD;TOOTOOL;2655;6.442;H;20160201;20210325;9592;;V;VACANT LAND;;;;0;AQ931971;
B;066;3917973;2;20160620 01:02;TORONTO;;59;HENDERSONS RD;TOOTOOL;2655;80.363;H;20160219;20160530;1400000;RU1;R;RESIDENCE;;RMC;;0;AK478329;
B;066;543274;3;20210322 01:00;;;2796;LOCKHART THE ROCK RD;TOOTOOL;2655;2023;M;20210202;20210316;70000;RU1;R;RESIDENCE;;RHC;;0;AQ876991;
B;066;3993356;3;20170123 01:02;;;;MONTAGUES BACK RD;TOOTOOL;2655;2.453;H;20150901;20161021;2399;;V;VACANT LAND;;;;0;AK973302;
B;066;3917973;4;20210426 01:01;TORONTO;;59;HENDERSONS RD;TOOTOOL;2655;80.363;H;20210120;20210420;1700000;RU1;3;FARM;;RMC;;0;AQ975162;
B;066;542795;1;20150615 01:13;;;625;TOOTOOL-MITTAGONG RD;TOOTOOL;2655;830.2;H;20150220;20150318;1850805;RU1;V;VACANT LAND;;RMC;;75;AJ483893;
B;066;543272;5;20021101 11:28;;;1-5;TOOTOOL PDE;TOOTOOL;2655;1.01;H;20020521;20021004;110000;R;R;RESIDENCE;;VT;;;9034949;
B;066;543271;14;20030204 12:15;;;115;LOCKHART ROAD;TOOTOOL;2656;2.282;H;20020819;20020916;130000;R;R;RESIDENCE;;VT;;;8988525;
B;066;543273;11;20040217 11:34;;;LOT6;LOCKHART-THE ROCK RD;TOOTOOL;2655;2011;M;20031223;20040127;9625;R;3;CHURCH BLDG;;VT;;0;AA383585;
B;066;543274;3;20050701 10:53;;;RMB117;LOCHHART RD;TOOTOOL;2655;2023;M;20050312;20050528;35600;R;R;RESIDENCE;;VT;;0;AB530295;
B;066;543273;2;20050516 14:18;;;LOT6;LOCKHART & THE ROCK RD;TOOTOOL;2655;2011;M;20050317;20050414;15000;R;3;OLD CHURCH;;VT;;0;AB424001;
B;066;543272;3;20101004 05:19;;;;TOOTOOL PDE;TOOTOOL;2655;1.01;H;20100628;20100826;199500;R;R;RESIDENCE;;VT;;0;AF772310;
B;066;543262;3;20120521 01:27;;;;LOCKHART-THE ROCK RD;TOOTOOL;2655;63.19;H;20120312;20120430;209969;R;3;FARMLANDS;;HC;;0;AG968211;
B;066;2970678;1;20130923 01:14;;;;LOCKHART-THE ROCK RD;TOOTOOL;2655;1.825;H;20130806;20130806;35000;RU5;R;RESIDENCE;;VVT;;0;AI27299;
B;066;543233;2;20140428 01:11;;;731;HENDERSONS RD;TOOTOOL;2655;692.13;H;20130829;20130829;3107;RU1;3;FARMLAND;;RMC;;0;AI299689;
B;066;543233;3;20140428 01:11;;;731;HENDERSONS RD;TOOTOOL;2655;692.13;H;20130829;20130829;3107;RU1;3;FARMLANDS;;RMC;;0;AI299690;
B;066;543233;4;20140428 01:11;;;731;HENDERSONS RD;TOOTOOL;2655;692.13;H;20130829;20130829;919923;RU1;3;FARMLANDS;;RMC;;50;AI299691;
B;066;543233;5;20140428 01:11;;;731;HENDERSONS RD;TOOTOOL;2655;692.13;H;20130829;20130829;923000;RU1;3;FARMLANDS;;RMC;;50;AI299692;
B;066;543258;4;20140127 01:11;;;;KINGSTONS LANE;TOOTOOL;2655;146.2;H;20130829;20130829;230000;RU1;3;FARMLANDS;;RMC;;0;AI299551;
B;066;543241;4;20140922 01:08;;;286;HENDERSONS RD;TOOTOOL;2655;259;H;20140901;20140901;230000;RU1;3;RURAL;;RMC;;0;AI884667;
B;066;543241;5;20140922 01:08;;;286;HENDERSONS RD;TOOTOOL;2655;259;H;20140901;20140901;120000;RU1;3;RURAL;;RMC;;0;AI884668;
B;066;543244;6;20140922 01:08;;;;HENDERSONS RD;TOOTOOL;2655;80.94;H;20140901;20140901;120000;RU1;3;RURAL;;RMC;;0;AI884669;
B;066;3870880;3;20150831 01:14;;;;BULLENBONG RD;TOOTOOL;2655;3.614;H;20141210;20150722;5975;;V;VACANT LAND;;;;0;AJ730238;
