B;101;3183687;37;20251229 01:07;;;;BRAIDWOOD RD;BOOLIJAH;2540;32.09;H;20251124;20251219;435000;RU2;V;VACANT LAND;;RHS;;;AV742142;
B;101;1057806;11;20050718 12:29;;;;BRAIDWOOD RD;BOOLIJAH;2540;32.37;H;20050228;20050610;13000;R;V;VACANT LAND;;RH;;0;AB574659;
