B;160;;;;;;;PH GULMARRAD;PH GULMARRAD;2463;3851;M;19920324;19920324;0;;R;RESIDENCE;;;;;
B;160;;;;;;;PH GULMARRAD;PH GULMARRAD;2463;2;H;19920412;19920412;0;;R;RESIDENCE;;;;;
