B;143;1554511;31;20010719 11:29;;14;;JUNCTION ST;SOUTH STRATHFIELD;2136;;;20001221;20010208;340000;;3;;14;;XA;;7416097;
B;143;2780697;55;20010719 11:29;;;40;LONG ST;SOUTH STRATHFIELD;2136;419.2;M;20001202;20010315;610000;;R;;;;;;7530998;
B;143;2780698;56;20010719 11:29;;;40 A;LONG ST;SOUTH STRATHFIELD;2136;353.1;M;20001202;20010315;400000;;R;;;;;;7530875;
B;143;1554924;51;20011109 11:00;;11;389;LIVERPOOL RD;SOUTH STRATHFIELD;2136;;;20010613;20010725;215000;;R;RESIDENCE;11;;;;7816926;
B;143;1555197;53;20011109 11:00;;;13;LONG ST;SOUTH STRATHFIELD;2136;;;20010616;20010808;678500;A;R;RESIDENCE;;EB;;;7845485;
B;143;1555409;56;20011109 11:00;;;6;MANNING AVE;SOUTH STRATHFIELD;2136;;;20010703;20010703;200000;A;R;RESIDENCE;;ER;;;7815653;
B;143;1551463;12;20020102 12:36;;;4;CHISWICK ST;SOUTH STRATHFIELD;2136;;;20010825;20011130;505000;A;R;RESIDENCE;;ER;;;8202829;
B;143;1554511;27;20020102 12:36;;18;;JUNCTION ST;SOUTH STRATHFIELD;2136;;;20011020;20011212;371000;;R;RESIDENCE;18;;;;8202727;
B;143;2780731;47;20020102 12:36;;1;513;LIVERPOOL RD;SOUTH STRATHFIELD;2136;;;20010907;20011129;355000;;R;RESIDENCE;1;;;;8169090;
B;143;2780731;48;20020102 12:36;;14;513;LIVERPOOL RD;SOUTH STRATHFIELD;2136;;;20010710;20011207;340000;;R;RESIDENCE;14;;;;8207330;
B;143;2780731;49;20020102 12:36;;6;513;LIVERPOOL RD;SOUTH STRATHFIELD;2136;;;20010905;20011130;350000;;3;;6;;;;8197046;
B;143;1552223;42;20011109 09:01;;;64;DEAN ST;SOUTH STRATHFIELD;2136;;;20010430;20010430;300000;A;R;RESIDENCE;;ER;;;7810313;
B;143;1554491;58;20011109 09:01;;;27;JAMES ST;SOUTH STRATHFIELD;2136;;;20010602;20010712;468000;A;R;RESIDENCE;;ER;;;7773662;
B;143;1555410;66;20011109 09:01;;;8;MANNING AVE;SOUTH STRATHFIELD;2136;436.3;M;20010505;20010704;408000;A;R;RESIDENCE;;ER;;;7796784;
B;143;1555987;72;20011109 09:01;;8;2;MOONEY ST;SOUTH STRATHFIELD;2136;;;20010502;20010625;150000;;R;RESIDENCE;8;;;;7743120;
B;143;1554886;37;20010720 10:12;;2;417;HUME HWY;SOUTH STRATHFIELD;2136;;;20010621;20010621;0;;3;NULL;2;;;;7705949;
B;143;1555971;48;20010720 10:12;;3;4;MOONEY ST;SOUTH STRATHFIELD;2136;;;20010518;20010518;0;;R;;3;;;;7701874;
B;143;1555987;49;20010720 10:12;;8;2;MOONEY ST;SOUTH STRATHFIELD;2136;;;20010604;20010604;0;;R;;8;;;;7669462;
B;143;1550644;19;20010822 12:25;;;32;BROOKLYN ST;SOUTH STRATHFIELD;2136;;;20010405;20010405;0;A;R;;;ER;;;7597916;
B;143;1554770;54;20010822 12:25;;9;523;LIVERPOOL RD;SOUTH STRATHFIELD;2136;;;20010317;20010427;323500;;3;HOME UNIT ;9;;;;7625427;
B;143;1555421;57;20010822 12:25;;;30;MANNING AVE;SOUTH STRATHFIELD;2136;398.4;M;20010310;20010420;350000;A;R;;;ER;;;7591718;
B;143;1555987;61;20010822 12:25;;9;2;MOONEY ST;SOUTH STRATHFIELD;2136;;;20010315;20010126;178000;;R;;9;;;;7579661;
B;143;1552189;21;20011203 12:32;;1;61;DEAN ST;SOUTH STRATHFIELD;2136;;;20010901;20011024;402000;;R;RESIDENCE;1;;;;8071163;
B;143;1555428;34;20011203 12:32;;;27;MANNING AVE;SOUTH STRATHFIELD;2136;;;20010912;20011024;420000;A;R;RESIDENCE;;ER;;;8059778;
B;143;1558197;66;20020109 09:20;;11;1;THERRY ST;SOUTH STRATHFIELD;2136;;;20000221;20000331;155000;;R;RESIDENCE;11;;;;7797357;
B;143;1558197;67;20020109 09:20;;19;1;THERRY ST;SOUTH STRATHFIELD;2136;;;20000221;20000331;155000;;R;RESIDENCE;19;;;;7797357;
B;143;1549578;9;20011109 13:04;;;3;ANSELM ST;SOUTH STRATHFIELD;2136;543.8;M;20010707;20010821;320000;A;R;RESIDENCE;;ER;;;7910425;
