B;081;603841;172;20011109 09:18;;;;MITCHELL RD HOUSE NO: LOT 10;SACKVILLE NORTH;2756;6.455;H;20001221;20010621;445000;R;R;RESIDENCE;;RB;;;7763620;
B;081;603849;193;20010720 09:24;;;1104;MITCHELL RD;SACKVILLE NORTH;2756;5.69;H;20010507;20010612;607000;R;R;;;RB;;;7706778;
B;081;613475;224;20011203 12:54;;;562;SACKVILLE FERRY RD;SACKVILLE NORTH;2756;10.12;H;20010927;20011108;520000;R;R;RESIDENCE;;RB;;;8137446;
B;081;603852;182;20011109 13:23;;;;MITCHELL RD HOUSE NO: LOT 2;SACKVILLE NORTH;2756;3.131;H;20010725;20010905;405000;R;R;RESIDENCE;;RB;;;7922141;
B;219;2370297;75;20020902 15:02;;;348;WEST PORTLAND RD;SACKVILLE NORTH;2756;10.12;H;20020424;20020619;750000;P;R;RESIDENCE;;QV;;;8717149;
B;219;2370236;134;20020201 11:52;;;341;WEST PORTLAND RD;SACKVILLE NORTH;2756;1100;M;20010910;20011123;290000;P;R;RESIDENCE;;PV;;;8219798;
B;081;604140;114;20020716 15:03;;;;MUD ISLAND RD HOUSE NO: LOTS 4&;SACKVILLE NORTH;2756;10.12;H;20020405;20020628;680000;R;R;RESIDENCE;;RB;;;8762046;
B;219;2370230;156;20020603 10:43;;;329;WEST PORTLAND RD;SACKVILLE NORTH;2756;1100;M;20020321;20020506;295000;P;R;RESIDENCE;;PV;;;8598775;
B;219;2370255;157;20020603 10:43;;;399;WEST PORTLAND RD;SACKVILLE NORTH;2756;4060;M;20020321;20020502;425000;P;R;RESIDENCE;;QU;;;8578197;
B;081;591209;48;20021119 09:39;;;;GALLAGHERS RD;SACKVILLE NORTH;2756;10;H;20020709;20020820;420000;R;V;VACANT LAND;;RB;;;9086304;
B;081;603844;163;20020916 13:50;;;;MITCHELLS RD;SACKVILLE NORTH;2756;2301;M;20020422;20020603;322000;R;R;RESIDENCE;;RB;;;8780654;
B;081;583895;22;20021001 11:48;;;;CHAPEL HILL RD HOUSE NO: LOT 2;SACKVILLE NORTH;2756;5.199;H;20020423;20020807;1300000;R;R;RESIDENCE;;RB;;;8939445;
B;081;583896;23;20021001 11:48;"THE PARSONAGE";;;CHAPEL HILL RD HOUSE NO: LOT 3;SACKVILLE NORTH;2756;3.403;H;20020423;20020807;1300000;R;R;RESIDENCE;;RB;;;8939445;
B;219;2370251;83;20021001 12:18;;;375;WEST PORTLAND RD;SACKVILLE NORTH;2756;1100;M;20020713;20020902;280000;P;R;RESIDENCE;;PV;;;8963904;
B;081;3016276;355;20030818 09:52;;;;SACKVILLE FERRY RD;SACKVILLE NORTH;2756;10.01;H;20030130;20030318;350000;;3;;;;;0;9510654;
B;081;613465;86;20030901 12:48;;;300;SACKVILLE FERRY RD;SACKVILLE NORTH;2756;10.19;H;20030516;20030627;1400000;R;R;RESIDENCE;;RB;;0;9912216;
B;081;613486;83;20040102 13:51;;;68;SACKVILLE FERRY RD;SACKVILLE NORTH;2756;10.12;H;20031112;20031211;1200000;R;R;RESIDENCE;;RB;;0;AA267614;
B;081;613473;96;20030217 09:24;;;546;SACKVILLE FERRY RD;SACKVILLE NORTH;2756;10.13;H;20021212;20030123;570000;R;R;RESIDENCE;;RB;;;9335300;
B;081;591208;118;20030204 12:16;;;;GALLAGHERS RD;SACKVILLE NORTH;2756;10.001;H;20021108;20021213;425000;R;R;RESIDENCE;;RB;;;9303937;
B;081;613506;85;20030619 08:59;;;801;SACKVILLE FERRY RD;SACKVILLE NORTH;2756;4.323;H;20021211;20030207;512500;R;R;RESIDENCE;;RB;;0;9452744;
B;081;3092003;173;20040817 09:49;;;;GALLAGHERS RD;SACKVILLE NORTH;2756;8.685;H;20031009;20040716;412000;;3;;;;;0;AA846641;
B;081;3106799;223;20040817 09:49;;;59;EVERINGHAM RD;SACKVILLE NORTH;2756;2.125;H;20030808;20030808;7000;;3;;;;;0;9931261;
B;081;3092004;117;20040901 11:20;;;157;GALLAGHERS RD;SACKVILLE NORTH;2756;10;H;20040510;20040811;550000;;V;VACANT LAND;;;;0;AA880411;
B;081;583897;20;20041216 08:29;;;520;CHAPEL HILL RD;SACKVILLE NORTH;2756;5785;M;20041112;20041202;125000;R;R;RESIDENCE;;RB;;0;AB138210;
B;081;3106802;239;20040802 12:00;;;;MITCHELLS RD;SACKVILLE NORTH;2756;6.219;H;20030226;20030410;300000;;V;VACANT LAND;;;;0;9536073;
B;081;613487;72;20040316 13:19;KOONAWARRA;;684;SACKVILLE FERRY RD;SACKVILLE NORTH;2756;4.08;H;20031205;20040302;695000;R;R;RESIDENCE;;RB;;0;AA472990;
B;081;591203;89;20040601 11:48;;;;GALLAGHERS RD;SACKVILLE NORTH;2756;10;H;20031223;20040428;870000;R;R;RESIDENCE;;RB;;0;AA654429;
B;081;603833;156;20040601 11:48;;;60;MITCHELLS RD;SACKVILLE NORTH;2756;10.08;H;20040406;20040518;695000;R;R;RESIDENCE;;RB;;0;AA657643;
B;081;603862;157;20040601 11:48;;;274;MITCHELLS RD;SACKVILLE NORTH;2756;1.665;H;20040226;20040504;360000;R;R;RESIDENCE;;RB;;0;AA664779;
B;081;3120486;161;20041101 12:19;;;231;MUD ISLAND RD;SACKVILLE NORTH;2756;6.073;H;20040827;20040929;460000;R;R;RESIDENCE;;RB;;0;AB19137;
B;081;613477;133;20051016 01:05;;;578;SACKVILLE FERRY RD;SACKVILLE NORTH;2756;9.218;H;20040816;20050930;100000;R;V;VACANT LAND;;RB;;50;AB814872;
B;081;603853;107;20060716 01:20;;;131;MITCHELLS RD;SACKVILLE NORTH;2756;2.625;H;20060317;20060609;925000;R;R;RESIDENCE;;RB;;0;AC407393;
B;081;608136;99;20060601 01:09;;;88;PAGES WHARF RD;SACKVILLE NORTH;2756;16.19;H;20051217;20060208;500000;R;R;RESIDENCE;;RB;;0;AC225075;
