B;034;3140766;13;20041216 08:28;;;;JERANGLE RD;JINJERA;2622;48.56;H;20040809;20041003;100000;R;V;VACANT LAND;;RR;;0;AB97316;
B;034;3055772;16;20060716 01:18;;;101;JERANGLE RD;JINJERA;2622;28.329;H;20060510;20060616;83000;R;V;VACANT LAND;;RR;;0;AC424619;
B;034;3271515;10;20060916 01:05;;;5177;JERANGLE RD;JINJERA;2622;250.91;H;20030603;20030710;120000;;V;VACANT LAND;;;;0;AC484997;
