B;101;1102081;42;20210913 01:40;;;;PRINCES HWY;JERRAWANGALA;2540;267.4;H;20210907;20210907;870000;RU2;R;RESIDENCE;;LTS;;0;AR407367;
B;101;3192343;42;20171218 01:14;;;D 3090 B;PRINCES HWY;JERRAWANGALA;2540;31.72;H;20170606;20171207;965000;RU2;R;RESIDENCE;;LNS;;0;AM966737;
B;101;1088956;30;20180625 01:13;;;D 3380;PRINCES HWY;JERRAWANGALA;2540;20.2;H;20180314;20180614;870000;RU1;R;RESIDENCE;;QCS;;0;AN425834;
B;101;2895132;1;20230227 01:07;;;25;JANNUNG LANE;JERRAWANGALA;2540;2.488;H;20221220;20230221;1200000;RU2;R;RESIDENCE;;LJS;;0;AS873066;
B;101;1102081;35;20240527 01:05;;;;PRINCES HWY;JERRAWANGALA;2540;267.4;H;20231122;20240522;1485000;RU2;3;FARM;;LTS;;0;AU87613;
B;101;1088957;62;20170828 01:04;;;;PRINCES HWY;JERRAWANGALA;2540;16.19;H;20170704;20170815;750000;RU1;V;VACANT LAND;;QCS;;0;AM663435;
B;101;1088959;63;20170828 01:04;;;;PRINCES HWY;JERRAWANGALA;2540;16.19;H;20170704;20170815;750000;RU1;V;VACANT LAND;;QCS;;0;AM663435;
B;101;1088944;42;20150810 01:13;;;D 3082;PRINCES HWY;JERRAWANGALA;2540;40;H;20150615;20150720;560000;RU2;R;RESIDENCE;;LTS;;0;AJ678602;
B;101;1088940;49;20150615 01:15;;;140;JANNUNG LANE;JERRAWANGALA;2540;20.23;H;20150417;20150508;700000;RU2;R;RESIDENCE;;LNS;;0;AJ487626;
B;101;1088945;131;20030701 14:21;;;D 3090;PRINCES HWY;JERRAWANGALA;2540;35.73;H;20030417;20030528;385000;R;R;RESIDENCE;;LN;;0;9695209;
B;101;1088946;63;20041101 12:22;;;D 3092;PRINCES HWY;JERRAWANGALA;2540;50.49;H;20040805;20041001;460000;R;R;RESIDENCE;;LT;;0;AB36062;
B;101;3192342;55;20051116 01:10;;;;PRINCES HWY;JERRAWANGALA;2540;2;H;20050701;20050923;250000;;V;VACANT LAND;;;;0;AB879502;
B;101;1102081;23;20060301 01:18;;;;PRINCES HWY;JERRAWANGALA;2540;267.4;H;20051104;20051223;650000;R;V;VACANT LAND;;LT;;0;AC113421;
B;101;1088942;26;20060616 01:11;;;32;JANNUNG LANE;JERRAWANGALA;2540;46.44;H;20060310;20060505;7500;R;V;VACANT LAND;;LT;;0;AC344191;
B;101;1088942;57;20090803 01:31;;;32;JANNUNG LANE;JERRAWANGALA;2540;46.44;H;20060310;20060505;7500;R;3;ACQUISITION 3/109287;;LT;;0;AC344191;
B;101;3251093;77;20090803 01:31;;;;JANNUNG LANE;JERRAWANGALA;2540;5915;M;20060310;20060505;7500;;3;ACQUISITION 3/109287;;;PR;0;AC344191;
B;101;2895132;1;20091207 02:48;;;25;JANNUNG LANE;JERRAWANGALA;2540;2.488;H;20090721;20090825;415000;R;R;RESIDENCE;;LJ;;0;AF136173;
B;101;1088956;61;20091214 03:14;;;D 3380;PRINCES HWY;JERRAWANGALA;2540;20.2;H;20091007;20091118;485000;R;R;RESIDENCE;;LN;;0;AF148126;
B;101;3251093;57;20090615 01:35;;;;JANNUNG LANE;JERRAWANGALA;2540;5915;M;20060310;20060505;7500;;3;ACQUISITION 3/109287;;;;0;AC344191;
B;101;3192341;16;20090309 01:27;;;D 3090;PRINCES HWY;JERRAWANGALA;2540;2;H;20090107;20090211;270000;R;R;RESIDENCE;;LJ;;0;AE519857;
B;101;2939725;1;20090907 01:31;;;D 3370;PRINCES HWY;JERRAWANGALA;2540;1;H;20090612;20090729;125000;R;V;VACANT LAND;;LJ;;0;AE923702;
B;101;1088944;110;20100322 01:40;;;D 3082;PRINCES HWY;JERRAWANGALA;2540;40;H;20100205;20100224;500000;R;3;LAND & SHED;;LT;;0;AF350707;
B;101;2895133;1;20121015 01:23;;;;JANNUNG LANE;JERRAWANGALA;2540;1.353;H;20120814;20120924;210000;R;V;VACANT LAND;;LJ;;0;AH274532;
B;101;1088957;62;20141208 01:10;;;;PRINCES HWY;JERRAWANGALA;2540;16.19;H;20140908;20141021;350000;RU1;V;VACANT LAND;;QCS;;0;AJ29690;
B;101;1088959;63;20141208 01:10;;;;PRINCES HWY;JERRAWANGALA;2540;16.19;H;20140908;20141021;350000;RU1;V;VACANT LAND;;QCS;;0;AJ29691;
