B;101;1078089;178;20011203 12:47;;;3;LAURINA PL;BEWONG;2540;4004;M;20010829;20010928;253000;R;R;RESIDENCE;;LM;;;8096688;
B;101;1057580;34;20020502 11:52;;;17;BOTTLE BRUSH AVE;BEWONG;2540;4756;M;20020311;20020415;170000;R;R;RESIDENCE;;LM;;;8523779;
B;101;1057572;27;20020301 13:22;;;10;BOTTLE BRUSH AVE;BEWONG;2540;600.7;M;20020115;20020206;85000;Z;V;VACANT LAND;;LQ;;;8353328;
B;101;1057578;28;20020301 13:22;;;15;BOTTLE BRUSH AVE;BEWONG;2540;897.9;M;20011214;20020125;154000;Z;R;RESIDENCE;;LQ;;;8340958;
B;101;1057568;22;20020716 15:12;;;5;BOTTLE BRUSH AVE;BEWONG;2540;600.7;M;20020502;20020613;250000;Z;R;RESIDENCE;;LQ;;;8765045;
B;101;1057567;17;20031016 14:03;;;3;BOTTLE BRUSH AVE;BEWONG;2540;1505;M;20030710;20030918;300000;Z;R;RESIDENCE;;LQ;;0;AA17050;
B;101;1057565;13;20040416 11:23;;;1;BOTTLE BRUSH AVE;BEWONG;2540;878.9;M;20040212;20040319;320000;Z;R;RESIDENCE;;LQ;;0;AA527512;
B;101;1078086;56;20040416 11:23;;;7;LAURINA PL;BEWONG;2540;4064;M;20040217;20040330;420000;R;R;RESIDENCE;;LM;;0;AA545713;
B;101;3107085;167;20040802 12:03;;;;PRINCES HWY;BEWONG;2540;64.67;H;20031219;20040212;800000;;V;VACANT LAND;;;;0;AA815988;
B;101;1088899;90;20040616 11:59;;;D 2448;PRINCES HWY;BEWONG;2540;1037;M;20040429;20040514;190000;R;R;RESIDENCE;;LM;ACI;0;AA674419;
B;101;1088899;224;20040601 11:53;;;D 2448;PRINCES HWY;BEWONG;2540;1037;M;20040429;20040514;190000;R;R;RESIDENCE;;LM;;0;AA674419;
B;101;2871631;75;20050901 09:44;;;D 2399;PRINCES HWY;BEWONG;2540;1.039;H;20040528;20040702;800000;R;3;SERVICE STATI;;LM;;0;AB690266;
B;101;1057569;111;20051216 01:12;;;6;BOTTLE BRUSH AVE;BEWONG;2540;632.3;M;20051010;20051118;305000;Z;R;RESIDENCE;;LQ;;0;AB926319;
B;101;2871631;65;20061216 01:10;;;D 2399;PRINCES HWY;BEWONG;2540;1.039;H;20061124;20061124;400000;R;R;RESIDENCE;;LM;;0;AC789300;
B;101;3250279;114;20060601 01:12;;;4;BOTTLE BRUSH AVE;BEWONG;2540;847.3;M;20060208;20060317;443000;;R;RESIDENCE;;;;0;AC192425;
B;101;1089651;44;20060916 01:10;;;D 2430;PRINCES HWY;BEWONG;2540;208.4;H;20060717;20060828;1485000;R;R;RESIDENCE;;LT;;0;AC571139;
B;101;1057575;109;20070316 01:12;;;12;BOTTLE BRUSH AVE;BEWONG;2540;600.7;M;20070117;20070221;385000;Z;R;RESIDENCE;;LQ;;0;AC974746;
B;101;1057571;130;20080116 01:16;;;8;BOTTLE BRUSH AVE;BEWONG;2540;600.7;M;20071106;20071218;345990;Z;R;RESIDENCE;;LQ;;0;AD695289;
B;101;1057571;88;20080201 01:16;;;8;BOTTLE BRUSH AVE;BEWONG;2540;600.7;M;20071106;20071218;345990;Z;R;RESIDENCE;;LQ;;0;AD695289;
B;101;1057573;94;20080316 01:16;;;10;BOTTLE BRUSH AVE;BEWONG;2540;600.7;M;20080130;20080229;325000;Z;R;RESIDENCE;;LQ;;0;AD810087;
B;101;1078086;40;20091109 01:51;;;7;LAURINA PL;BEWONG;2540;4064;M;20090911;20091023;400000;R;R;RESIDENCE;;LJ;;0;AF81010;
B;101;1057583;10;20120102 01:37;;;20;BOTTLE BRUSH AVE;BEWONG;2540;4026;M;20111107;20111216;515000;Z;R;RESIDENCE;;LQ;;0;AG708169;
B;101;1089648;46;20120528 01:50;;;1 A;BOTTLE BRUSH AVE;BEWONG;2540;2991;M;20120320;20120426;255000;R;R;RESIDENCE;;LJ;;0;AH129;
B;101;1089646;105;20131209 01:12;;;D 2459;PRINCES HWY;BEWONG;2540;1.32;H;20131121;20131121;425000;R;R;RESIDENCE;;LJ;;0;AI202447;
B;101;3250275;27;20130107 01:10;;;3;BOTTLE BRUSH AVE;BEWONG;2540;657.6;M;20121108;20121213;385000;Z;3;HOUSE;;LQ;;0;AH445428;
B;101;1078091;66;20130701 01:22;;;21;BOTTLE BRUSH AVE;BEWONG;2540;4002;M;20130429;20130603;412500;Z;R;RESIDENCE;;LQ;;0;AH827504;
B;101;1078090;47;20150202 01:11;;;2;LAURINA PL;BEWONG;2540;4003;M;20141118;20150116;457500;R2;R;RESIDENCE;;WLS;;0;AJ204297;
B;101;1057564;24;20150309 01:14;;;1 B;BOTTLE BRUSH AVE;BEWONG;2540;556.4;M;20141223;20150218;340000;RU5;R;RESIDENCE;;LQS;;0;AJ294118;
B;101;1078085;36;20150622 01:13;;;8;LAURINA PL;BEWONG;2540;4006;M;20150228;20150512;205000;R2;R;RESIDENCE;;WLS;;0;AJ496512;
B;101;1057570;26;20151026 01:08;;;7;BOTTLE BRUSH AVE;BEWONG;2540;619.7;M;20150825;20151008;505000;RU5;R;RESIDENCE;;LQS;;0;AJ908038;
B;101;1057576;20;20151123 01:17;;;13;BOTTLE BRUSH AVE;BEWONG;2540;676.6;M;20150911;20151110;350000;RU5;R;RESIDENCE;;LQS;;0;AJ985987;
B;101;1088899;57;20160711 01:04;;;D 2448;PRINCES HWY;BEWONG;2540;1037;M;20160429;20160610;285000;RU2;R;RESIDENCE;;LJS;;0;AK550966;
B;101;1057573;12;20160829 01:04;;;10;BOTTLE BRUSH AVE;BEWONG;2540;600.7;M;20160711;20160808;520000;RU5;R;RESIDENCE;;LQS;;0;AK690468;
B;101;1078086;45;20180423 01:14;;;7;LAURINA PL;BEWONG;2540;4064;M;20180220;20180417;670000;R2;R;RESIDENCE;;WLS;;0;AN271009;
B;101;1057572;21;20181001 01:22;;;9;BOTTLE BRUSH AVE;BEWONG;2540;600.7;M;20180815;20180926;740000;RU5;R;RESIDENCE;;LQS;;0;AN740822;
B;101;3609989;18;20190204 01:13;;;D 2399;PRINCES HWY;BEWONG;2540;7653;M;20180920;20181115;2315000;R2;3;SERVICE STATIO;;WLS;;0;AP23803;
B;101;1078090;40;20190729 01:03;;;2;LAURINA PL;BEWONG;2540;4003;M;20190611;20190723;670000;R2;R;RESIDENCE;;WLS;;0;AP411358;
B;101;3250279;80;20210705 01:02;;;4;BOTTLE BRUSH AVE;BEWONG;2540;847.3;M;20210512;20210701;840000;RU5;R;RESIDENCE;;LQS;;0;AR201587;
B;101;1089651;4;20211011 01:37;;;D 2430;PRINCES HWY;BEWONG;2540;208.4;H;20210831;20211006;3360000;RU2;R;RESIDENCE;;LTS;;0;AR495283;
B;101;3107086;16;20211025 01:15;;;;PRINCES HWY;BEWONG;2540;96.65;H;20210831;20211020;1765000;RU2;V;VACANT LAND;;LTS;;0;AR539508;
B;101;3250275;49;20220207 04:32;;;3;BOTTLE BRUSH AVE;BEWONG;2540;657.6;M;20211124;20220128;915000;RU5;R;RESIDENCE;;LQS;;0;AR842337;
B;101;1057566;25;20231106 01:27;;;2;BOTTLE BRUSH AVE;BEWONG;2540;682.9;M;20230624;20231031;632000;RU5;R;RESIDENCE;;LQS;;0;AT564260;
