B;136;1376140;47;20160201 01:21;;;6;SANDAKAN RD;REVESBY HEIGHTS;2212;632.3;M;20150902;20151019;1103000;R2;R;RESIDENCE;;SMD;;0;AK32888;
B;136;1366534;53;20160201 01:21;;;65;MOROTAI RD;REVESBY HEIGHTS;2212;575.4;M;20150603;20160115;1150000;R2;R;RESIDENCE;;SMD;;0;AK162128;
B;136;4016038;58;20170501 01:06;;;9;MOROTAI RD;REVESBY HEIGHTS;2212;282.8;M;20161015;20170412;990000;R2;R;RESIDENCE;;SMD;;0;AM327141;
B;136;4016039;59;20170501 01:06;;;9 A;MOROTAI RD;REVESBY HEIGHTS;2212;304;M;20161030;20170412;995000;R2;R;RESIDENCE;;SMD;;0;AM307889;
B;136;4023987;38;20171002 01:06;;5;134;CENTAUR ST;REVESBY HEIGHTS;2212;110;M;20160321;20170619;699000;;R;RESIDENCE;5;;;0;AM751805;
B;136;1376156;54;20171002 01:06;;;38;SANDAKAN RD;REVESBY HEIGHTS;2212;575.4;M;20170801;20170926;1210000;R2;R;RESIDENCE;;SMD;;0;AM764151;
B;136;1366544;40;20151102 01:06;;;45;MOROTAI RD;REVESBY HEIGHTS;2212;575.4;M;20150213;20150514;840000;R2;R;RESIDENCE;;SMD;AC;0;AJ510690;
B;136;1366503;49;20161003 01:05;;;36;MOROTAI RD;REVESBY HEIGHTS;2212;575.4;M;20160721;20160901;900000;R2;R;RESIDENCE;;SMD;;0;AK789527;
B;136;1376067;47;20160704 01:05;;;137;SANDAKAN RD;REVESBY HEIGHTS;2212;714.5;M;20160507;20160620;1190000;R2;R;RESIDENCE;;SMD;;0;AK546992;
B;136;1375580;58;20170904 01:05;;;114;SANDAKAN RD;REVESBY HEIGHTS;2212;720.8;M;20170715;20170822;1026000;R2;R;RESIDENCE;;SMD;;0;AM681256;
B;136;1366492;71;20170904 01:05;;;14;MOROTAI RD;REVESBY HEIGHTS;2212;550.1;M;20170714;20170825;925000;R2;R;RESIDENCE;;SMD;;0;AM683782;
B;136;1380229;68;20171204 01:16;;;291;THE RIVER ROAD;REVESBY HEIGHTS;2212;594.4;M;20171013;20171124;1100000;R2;R;RESIDENCE;;SMD;;0;AM917593;
B;136;3645692;82;20171204 01:16;;;131;CENTAUR ST;REVESBY HEIGHTS;2212;340.4;M;20170909;20171124;995000;R2;R;RESIDENCE;;SMD;;0;AM921060;
B;136;4023987;49;20170605 01:05;;3;134;CENTAUR ST;REVESBY HEIGHTS;2212;85;M;20170407;20170519;520000;;R;RESIDENCE;3;;;0;AM429749;
B;136;4023987;50;20170605 01:05;;6;134;CENTAUR ST;REVESBY HEIGHTS;2212;102;M;20160623;20170525;665000;;R;RESIDENCE;6;;;0;AM443163;
B;136;4023987;51;20170605 01:05;;7;134;CENTAUR ST;REVESBY HEIGHTS;2212;83;M;20170307;20170523;538000;;R;RESIDENCE;7;;;0;AM427542;
B;136;4023987;52;20170605 01:05;;17;134;CENTAUR ST;REVESBY HEIGHTS;2212;114;M;20160226;20170523;676500;;R;RESIDENCE;17;;;0;AM426258;
B;136;4023987;53;20170605 01:05;;18;134;CENTAUR ST;REVESBY HEIGHTS;2212;107;M;20160202;20170523;675000;;R;RESIDENCE;18;;;0;AM429247;
B;136;1376132;42;20160905 01:05;;;11;SANDAKAN RD;REVESBY HEIGHTS;2212;600.7;M;20160702;20160818;935000;R2;R;RESIDENCE;;SMD;;0;AK712077;
B;136;3870717;57;20151005 01:17;;;33 A;SANDAKAN RD;REVESBY HEIGHTS;2212;338.2;M;20150613;20150914;965000;R2;R;RESIDENCE;;SMD;;0;AJ848934;
B;136;3970635;54;20161205 01:05;;;45;MOROTAI RD;REVESBY HEIGHTS;2212;290.34;M;20160725;20161115;930000;R2;R;RESIDENCE;;SMD;;0;AK953859;
B;136;3906648;55;20161205 01:05;;;77;SANDAKAN RD;REVESBY HEIGHTS;2212;291;M;20161012;20161116;650000;R2;R;RESIDENCE;;SMD;;0;AK947878;
B;136;1376075;57;20170206 01:04;;;123;SANDAKAN RD;REVESBY HEIGHTS;2212;562.8;M;20161207;20170120;1130000;R2;R;RESIDENCE;;SMD;;0;AM114217;
B;136;1366499;66;20170206 01:04;;;28;MOROTAI RD;REVESBY HEIGHTS;2212;638.6;M;20161112;20170120;965000;R2;R;RESIDENCE;;SMD;;0;AM114673;
B;136;1347323;17;20171106 01:05;;;11;FEWTRELL AVE;REVESBY HEIGHTS;2212;1031;M;20170701;20171024;1120000;R2;R;RESIDENCE;;SMD;;0;AM842667;
B;136;1328599;17;20160307 01:13;;;2;ALAMEIN RD;REVESBY HEIGHTS;2212;613.4;M;20151229;20160223;950000;R2;R;RESIDENCE;;SMD;;0;AK253693;
B;136;1376174;66;20170807 01:05;;;74;SANDAKAN RD;REVESBY HEIGHTS;2212;569.1;M;20170614;20170726;1050000;R2;R;RESIDENCE;;SMD;;0;AM611603;
B;136;1366526;72;20170807 01:05;;;82;MOROTAI RD;REVESBY HEIGHTS;2212;588.1;M;20170502;20170725;920000;R2;R;RESIDENCE;;SMD;;0;AM607340;
B;136;1376145;40;20160208 01:17;;;16;SANDAKAN RD;REVESBY HEIGHTS;2212;581.7;M;20151205;20160125;880000;R2;R;RESIDENCE;;SMD;;0;AK184641;
B;136;1366563;49;20160208 01:17;;;9;MOROTAI RD;REVESBY HEIGHTS;2212;581.7;M;20151024;20160115;965000;R2;R;RESIDENCE;;SMD;;0;AK175373;
B;136;4016591;37;20170508 01:05;;;105 A;SANDAKAN RD;REVESBY HEIGHTS;2212;312.5;M;20170314;20170418;960000;R2;R;RESIDENCE;;SMD;;0;AM332777;
