B;188;3163033;12;20180806 01:15;ROBINDALE WEST;;1214;SPRING MOUNTAIN RD;SPRING MOUNTAIN;2360;145.7;H;20180530;20180801;360000;RU1;3;FARM;;RMF;;0;AN551574;
B;188;1855117;2;20160307 01:14;TANGARI;;1117;SPRING MOUNTAIN RD;SPRING MOUNTAIN;2360;652.8;H;20151124;20160222;1450000;RU1;R;RESIDENCE;;RRP;;0;AK237264;
B;188;1861467;2;20181112 01:12;GLEN EISLE;;255;STURMANS RD;SPRING MOUNTAIN;2360;567.1;H;20180818;20181024;1730000;RU1;3;RURALFARM;;RRB;;0;AN835377;
B;188;4012180;9;20170313 01:06;;;;SPRING MOUNTAIN RD;SPRING MOUNTAIN;2360;4.091;H;20160919;20170113;4120;;V;VACANT LAND;;;;0;AM124547;
B;188;4510029;1;20231016 01:28;SUBSTATION;;1071;SPRING MOUNTAIN RD;SPRING MOUNTAIN;2360;;;20230608;20230608;158510;;3;SUBSTATION;;;;0;AT205087;
B;188;3283905;10;20151130 01:18;KOKODA;;934;SPRING MOUNTAIN RD;SPRING MOUNTAIN;2360;832;H;20150909;20151021;2100000;RU1;R;RESIDENCE;;RRE;;0;AJ994552;
B;188;1861605;22;20050418 10:35;LOCHMORE;;170;NORTHCOTTS RD;SPRING MOUNTAIN;2360;523.1;H;20050304;20050304;365000;R;R;RESIDENCE;;RE;;0;AB346120;
B;188;1861430;14;20060401 01:25;;;1528;SPRING MOUNTAIN RD;SPRING MOUNTAIN;2360;524.9;H;20060125;20060308;925000;R;V;VACANT LAND;;RP;;0;AC172091;
B;188;1855117;1;20060601 01:18;;;1117;SPRING MOUNTAIN RD;SPRING MOUNTAIN;2360;652.8;H;20060329;20060427;980000;R;3;FARM;;RE;;0;AC299053;
B;188;1855114;4;20081027 01:12;ROZEDALE;;;NORTHCOTTS RD;SPRING MOUNTAIN;2360;413.2;H;20080815;20081003;465000;R;3;FARM;;RE;;0;AE265426;
B;188;3485494;2;20091109 01:57;;;;SPRING MOUNTAIN RD;SPRING MOUNTAIN;2360;152.98;H;20090701;20090701;170000;;3;FARMLAND;;;;0;AF52057;
B;188;3283905;10;20100510 01:26;KOKODA;;934;SPRING MOUNTAIN RD;SPRING MOUNTAIN;2360;832;H;20100122;20100326;1960000;R;R;RESIDENCE;;RE;;0;AF441555;
B;188;3163033;10;20110627 04:39;ROBINDALE WEST;;;SPRING MOUNTAIN RD;SPRING MOUNTAIN;2360;145.7;H;20110509;20110530;235000;R;V;VACANT LAND;;RP;;0;AG291872;
B;188;3818237;13;20141229 01:20;;;;STURMANS RD;SPRING MOUNTAIN;2360;616.007;H;20140908;20141030;1100000;;3;FARM LAND;;;;0;AJ44374;
B;188;1861605;4;20141020 01:12;LOCHMORE;;170;NORTHCOTTS RD;SPRING MOUNTAIN;2360;523.1;H;20140905;20141003;630000;RU1;3;RURAL PROPERTY;;RRE;;0;AI960401;
