B;188;;;;;;;PH BUCKLEY;PH BUCKLEY;0;640;H;19920515;19920515;845530;;R;RESIDENCE;;;;;
B;188;;;;;;;PH BUCKLEY;PH BUCKLEY;0;583;H;19921103;19921103;690000;;R;RESIDENCE;;;;;
