B;256;;;;;;;PH CODRINGTON;PH CODRINGTON;2402;259;H;19900112;19900112;202168;;R;RESIDENCE;;;;;
B;256;;;;;;;PH CODRINGTON;PH CODRINGTON;2402;1191;H;19900112;19900112;667964;;R;RESIDENCE;;;;;
