B;575;;;;;;;PH EUNANOREENYA;PH EUNANOREENYA;2650;74;H;19900321;19900321;182000;;R;RESIDENCE;;;;;
B;575;;;;;;;PH EUNANOREENYA;PH EUNANOREENYA;2650;150;H;19900608;19900608;510000;;R;RESIDENCE;;;;;
B;575;;;;;;;PH EUNANOREENYA;PH EUNANOREENYA;2650;243;H;19910725;19910725;75000;;R;RESIDENCE;;;;;
B;575;;;;;;;PH EUNANOREENYA;PH EUNANOREENYA;2650;234;H;19910807;19910807;900000;;R;RESIDENCE;;;;;
B;575;;;;;;;PH EUNANOREENYA;PH EUNANOREENYA;2650;8;H;19921117;19921117;4326000;;R;RESIDENCE;;;;;
