B;020;4036533;2;20170619 01:02;;;;PALARANG RD;MERRIANGAAH;2632;8895;M;20170119;20170519;1098;;V;VACANT LAND;;;;0;AM433949;
B;020;3557661;4;20170220 01:02;;;;PALARANG RD;MERRIANGAAH;2632;396.6;H;20170210;20170210;40000;RU1;V;VACANT LAND;;RRQ;;0;AM157144;
B;273;3557660;9;20220606 01:17;;;;PALARANG RD;MERRIANGAAH;2632;303.73;H;20220414;20220516;500000;RU1;V;VACANT LAND;;SOB;;0;AS131351;
B;273;3618372;23;20211206 01:49;;;4;PALARANG RD;MERRIANGAAH;2632;33.415;H;20210924;20211126;620000;RU1;3;FARM;;SOM;;0;AR658552;
B;273;409857;1;20210208 01:03;;;;PALARANG RD;MERRIANGAAH;2632;32.38;H;20201222;20210202;78000;RU1;V;VACANT LAND;;RHP;;0;AQ771093;
B;273;4342289;19;20210208 01:03;;;;PALARANG RD;MERRIANGAAH;2632;235.3;H;20201222;20210127;250000;;V;VACANT LAND;;;;0;AQ752912;
B;273;4470141;97;20250811 01:21;;;1717;PALARANG RD;MERRIANGAAH;2632;397.969;H;20250506;20250704;770000;RU1;R;RESIDENCE;;SOB;RL;;AV212784;
B;273;4470141;9;20250714 01:13;;;1717;PALARANG RD;MERRIANGAAH;2632;397.969;H;20250506;20250704;770000;RU1;R;RESIDENCE;;SOB;;;AV212784;
B;273;409858;1;20220815 01:16;;;;PALARANG RD;MERRIANGAAH;2632;32.38;H;20220628;20220809;640000;RU1;R;RESIDENCE;;SOM;;0;AS374702;
B;273;2824126;7;20210222 01:03;;;2;PALARANG RD;MERRIANGAAH;2632;32.37;H;20210203;20210212;90000;RU1;V;VACANT LAND;;RHP;;0;AQ795483;
B;273;4454839;10;20230227 01:09;;;;PALARANG RD;MERRIANGAAH;2632;1.369;H;20220927;20221130;242;;V;VACANT LAND;;;;0;AS701588;
B;273;4113613;9;20180430 01:21;;;;PALARANG RD;MERRIANGAAH;2632;1.075;H;20170412;20180406;1291;;V;VACANT LAND;;;;0;AN271327;
B;273;4407934;4;20220131 02:17;;;;PALARANG RD;MERRIANGAAH;2632;3.64;H;20211221;20211222;55000;;V;VACANT LAND;;;;0;AR759621;
B;273;409853;1;20200831 01:03;;;5;PALARANG RD;MERRIANGAAH;2632;32.38;H;20200826;20200827;16000;RU1;V;VACANT LAND;;RHP;;0;AQ347559;
B;020;409854;1;20110808 02:50;;;;MERRIANGAAH GUNNIGRAH RD;MERRIANGAAH;2632;16.19;H;20100712;20100712;8700;R;V;VACANT LAND;;HP;;50;AF783013;
B;020;3557659;4;20110117 01:59;;;;PALARANG RD;MERRIANGAAH;2632;16.19;H;20101011;20101129;20000;;V;VACANT LAND;;;;0;AF928113;
B;020;3557660;5;20110117 01:59;;;;PALARANG RD;MERRIANGAAH;2632;303.73;H;20101126;20101126;65000;;V;VACANT LAND;;;;0;AF964251;
B;020;3557661;6;20110117 01:59;;;;PALARANG RD;MERRIANGAAH;2632;396.6;H;20101126;20101126;70000;;V;VACANT LAND;;;;0;AF964214;
B;020;3618369;3;20120123 05:27;;;;;MERRIANGAAH;2632;1.035;H;20111209;20111209;681;;3;CLOSED ROAD;;;;0;AG720114;
B;020;3627985;2;20120326 01:47;;;;PALARANG RD;MERRIANGAAH;2632;3.305;H;20111001;20120224;1676;;V;VACANT LAND;;;;0;AG856456;
B;020;3627986;3;20120326 01:47;;;;PALARANG RD;MERRIANGAAH;2632;6067;M;20111001;20120224;1676;;V;VACANT LAND;;;;0;AG856456;
B;020;3654376;11;20120903 09:11;;;LOT 1 DP 1;PARISH: MERRIANGAAH;MERRIANGAAH;2632;12.18;H;20110710;20111104;1779;;3;CLOSED ROAD;;;;0;AG641565;
