B;003;78648;85;20160201 01:15;;;104;RIDGWAY RD;AVOCA BEACH;2251;852.5;M;20151204;20160118;750000;R2;R;RESIDENCE;;GHO;;0;AK153811;
B;003;86734;107;20160201 01:16;;;59 B;THE ROUND DR;AVOCA BEACH;2251;1019;M;20151119;20160115;1100000;R2;R;RESIDENCE;;GWV;;0;AK160770;
B;003;86784;108;20160201 01:16;;;140;THE ROUND DR;AVOCA BEACH;2251;769.8;M;20151120;20160114;770000;R2;R;RESIDENCE;;GHO;;0;AK153814;
B;003;86796;109;20160201 01:16;;;172;THE ROUND DR;AVOCA BEACH;2251;776;M;20151126;20160121;555000;R2;V;VACANT LAND;;GHO;;0;AK172513;
B;003;40052;19;20170501 01:00;;;6;COMITO CL;AVOCA BEACH;2251;890;M;20170226;20170410;952750;R2;R;RESIDENCE;;GHO;;0;AM323799;
B;003;37974;24;20170501 01:00;;;16;CAROLINA PARK RD;AVOCA BEACH;2251;790.4;M;20170217;20170421;675000;R2;R;RESIDENCE;;GHO;;0;AM323604;
B;003;90949;86;20170501 01:00;;;29 A;WARREN AVE;AVOCA BEACH;2251;;;20170227;20170403;1975000;;R;RESIDENCE;1;;;0;AM316694;
B;003;37992;18;20160801 01:00;;;52;CAROLINA PARK RD;AVOCA BEACH;2251;739.8;M;20160527;20160708;730000;R2;R;RESIDENCE;;GHO;;0;AK614184;
B;003;29040;3;20170102 01:01;;;30;AVOCA DR;AVOCA BEACH;2251;922.2;M;20161004;20161115;967000;R1;R;RESIDENCE;;GFL;;0;AK947983;
B;003;67857;28;20170102 01:01;;;10;MOORES RD;AVOCA BEACH;2251;1585;M;20161102;20161129;860000;R2;R;RESIDENCE;;GHO;;0;AK966265;
B;003;2932817;2;20160502 01:10;;;24;TOWNSEND AVE;AVOCA BEACH;2251;1.291;H;20160203;20160411;2260000;P;R;RESIDENCE;;GEX;;0;AK379885;
B;003;29097;6;20160502 01:10;;1;33;AVOCA DR;AVOCA BEACH;2251;;;20160125;20160413;525000;;R;RESIDENCE;1;;;0;AK376235;
B;003;78090;48;20160502 01:10;;;17;RENGBARI PL;AVOCA BEACH;2251;748;M;20160316;20160415;620000;R2;R;RESIDENCE;;GHO;;0;AK379766;
