B;242;3856633;4;20161010 01:08;;1;315;FALCONER ST;SOUTH GUYRA;2365;166;M;20160914;20160930;295000;;R;RESIDENCE;1;;;0;AK809404;
B;242;3856633;5;20161010 01:08;;2;315;FALCONER ST;SOUTH GUYRA;2365;187;M;20160914;20160930;295000;;R;RESIDENCE;2;;;0;AK809416;
B;242;3841910;1;20171211 01:21;;;126;SANDON ST;SOUTH GUYRA;2365;2023;M;20171016;20171120;230000;R1;R;RESIDENCE;;GAA;;0;AM939992;
B;242;3901347;5;20160118 01:27;;;37;GARDINER ST;SOUTH GUYRA;2365;2.92;H;20151106;20151111;242500;;R;RESIDENCE;;;;0;AK99161;
B;242;3427888;1;20160627 01:14;;;346;FALCONER ST;SOUTH GUYRA;2365;3971;M;20160411;20160530;220000;R1;R;RESIDENCE;;AAA;;0;AK524295;
B;257;3410489;1;20210503 01:02;;;54;CLARKE ST;SOUTH GUYRA;2365;1012;M;20210322;20210427;150000;R1;R;RESIDENCE;;GAA;;0;AQ994680;
B;257;3761953;10;20200803 01:03;;;26;GREEN ST;SOUTH GUYRA;2365;4000;M;20200630;20200728;402500;R1;R;RESIDENCE;;GAA;;0;AQ276909;
B;257;4499315;17;20230904 01:06;PART;;;20 GREEN ST ST;SOUTH GUYRA;2365;;;20230328;20230828;65000;;V;VACANT LAND;;;;0;AT391103;
B;257;3427888;20;20211004 01:42;;;346;FALCONER ST;SOUTH GUYRA;2365;3971;M;20210901;20210929;255000;R1;R;RESIDENCE;;GAA;;0;AR472633;
B;257;3593110;21;20220509 05:14;;;198;FALCONER ST;SOUTH GUYRA;2365;1088;M;20220401;20220505;119000;IN1;3;COMMERCIAL;;ICA;;0;AS104466;
B;257;4504316;3;20230911 01:07;;;26;GREEN ST;SOUTH GUYRA;2365;9390;M;20230328;20230828;65000;;V;VACANT LAND;;;;0;AT391103;
B;257;3324162;16;20221212 01:06;;;235;SANDON ST;SOUTH GUYRA;2365;2023.4;M;20221026;20221207;150000;R1;R;RESIDENCE;;GAA;;0;AS700022;
B;257;3856633;13;20200914 01:02;;1;315;FALCONER ST;SOUTH GUYRA;2365;166;M;20200810;20200907;180000;;R;RESIDENCE;1;;;0;AQ373751;
B;257;3856633;14;20200914 01:02;;2;315;FALCONER ST;SOUTH GUYRA;2365;187;M;20200810;20200907;185000;;R;RESIDENCE;2;;;0;AQ373639;
B;257;4127205;5;20180618 01:18;;;;SANDON ST;SOUTH GUYRA;2365;501.2;M;20171129;20180518;8204;;V;VACANT LAND;;;;0;AN396337;
B;257;3856633;19;20250818 01:12;;1;315;FALCONER ST;SOUTH GUYRA;2365;166;M;20250626;20250808;330000;;R;RESIDENCE;1;;;;AV316240;
B;257;4444210;10;20220919 01:16;;;;NEW ENGLAND HWY;SOUTH GUYRA;2365;243.7;M;20220217;20220809;2035;;V;VACANT LAND;;;;0;AS398104;
B;257;2643298;8;20241021 01:07;JELLY BEAN CARAVAN PARK;;245;FALCONER ST;SOUTH GUYRA;2365;2.142;H;20240828;20241011;750000;R1;R;RESIDENCE;;GAA;;0;AU491822;
B;257;4440430;14;20220822 01:09;;;242;SANDON ST;SOUTH GUYRA;2365;752.1;M;20211010;20220725;6361;;V;VACANT LAND;;;;0;AS348732;
B;257;4330852;18;20220822 01:09;;;62;EVERETT ST;SOUTH GUYRA;2365;4047.8;M;20220707;20220818;215000;R1;R;RESIDENCE;;GAA;;0;AS399842;
B;257;3474118;24;20211122 02:06;;;43;EVERETT ST;SOUTH GUYRA;2365;1012;M;20211018;20211115;35000;R1;R;RESIDENCE;;GAA;;0;AR615118;
B;257;3604027;1;20251222 01:11;;;56;RUSSELL ST;SOUTH GUYRA;2365;839;M;20251202;20251212;325000;R1;R;RESIDENCE;;GAA;;;AV712601;
B;257;3419704;1;20200824 01:02;;;208;SANDON ST;SOUTH GUYRA;2365;1012;M;20200612;20200724;150500;R1;R;RESIDENCE;;GAA;;0;AQ310015;
B;257;4462030;29;20221226 01:08;;;;FALCONER ST;SOUTH GUYRA;2365;941;M;20201209;20221020;16945;;V;VACANT LAND;;;;0;AS690812;
B;257;3856633;16;20251027 01:10;;2;315;FALCONER ST;SOUTH GUYRA;2365;187;M;20250912;20251017;324000;;R;RESIDENCE;2;;;;AV522762;
