B;214;;;;;;122;BUCKWELL DR;HASSALL GR;0;665.2;M;19920702;19920702;112000;A;R;RESIDENCE;;;;;
B;214;;;;;;100;BUCKWELL DR;HASSALL GR;0;550.2;M;19941125;19941125;132000;A;R;RESIDENCE;;;;;
B;214;2162704;;;;;125;BUCKWELL RD;HASSALL GR;0;553.6;M;19941208;19941208;117000;A;R;RESIDENCE;;;;;
B;214;;;;;;79;AMINTA CR;HASSALL GR;0;550.9;M;19950420;19950420;110000;A;R;RESIDENCE;;;;;
B;214;;;;;;101;BUCKWELL DR;HASSALL GR;0;615.3;M;19951101;19951101;110000;A;R;RESIDENCE;;;;;
B;214;2162703;;;;;123;BUCKWELL RD;HASSALL GR;0;553.6;M;19951101;19951101;143000;A;R;RESIDENCE;;;;;
B;214;;;;;;100;BUCKWELL DR;HASSALL GR;0;550.2;M;19960913;19960913;143000;A;R;RESIDENCE;;;;;
B;214;;;;;;104;BUCKWELL DR;HASSALL GR;0;563.3;M;19960919;19960919;129000;A;R;RESIDENCE;;;;;
B;214;2154547;;;;;81;AMMINTA CR;HASSALL GR;0;552;M;19970203;19970203;114000;A;R;RESIDENCE;;;;;
B;214;;;;;;112;BUCKWELL DR;HASSALL GR;0;556.7;M;19971114;19971114;120000;A;R;RESIDENCE;;;;;
B;214;2162698;;;;;113;BUCKWELL DR;HASSALL GR;0;560.1;M;19970520;19970520;127000;A;R;RESIDENCE;;;;;
B;214;2162785;;;;;118;BUCKWELL DR;HASSALL GR;0;558;M;19970313;19970313;134000;A;R;RESIDENCE;;;;;
B;214;2154548;;;;;83;AMINTA CR;HASSALL GR;0;604.4;M;19981123;19981123;123000;A;R;RESIDENCE;;;;;
B;214;;;;;;85;AMINTA CR;HASSALL GR;0;562.9;M;19981007;19981007;115000;A;R;RESIDENCE;;;;;
B;214;2162791;;;;;106;BUCKWELL DR;HASSALL GR;0;552.9;M;19980521;19980521;166500;A;R;RESIDENCE;;;;;
B;214;;;;;;114;BUCKWELL DR;HASSALL GR;0;550.9;M;19980905;19980905;132000;A;R;RESIDENCE;;;;;
