B;162;;;;;;;PH COOPLACURRIPA;PH COOPLACURRIPA;0;2174;H;19900703;19900703;58000;;R;RESIDENCE;;;;;
B;162;;;;;;;PH COOPLACURRIPA;PH COOPLACURRIPA;0;9356;H;19910129;19910129;0;;R;RESIDENCE;;;;;
