B;164;3116059;21;20041216 08:37;;;;CONGARINNI RD;CONGARINNI NORTH;2447;1.035;H;20041020;20041119;142000;R;V;VACANT LAND;;SN;;0;AB127981;
B;164;3098709;39;20040802 12:08;;;;WILSON RD;CONGARINNI NORTH;2447;5.66;H;20040503;20040715;195000;;V;VACANT LAND;;;;0;AA815825;
B;164;1792667;1;20040401 15:32;;;;COULTERS RD;CONGARINNI NORTH;2447;30.21;H;20031030;20031201;90000;R;V;VACANT LAND;;SQ;;0;AA493333;
B;164;3098707;12;20041019 08:34;;;;WILSON RD;CONGARINNI NORTH;2447;3.49;H;20040531;20041001;190000;R;V;VACANT LAND;;SN;;0;AB6787;
B;164;1792679;1;20041101 12:27;;;;COULTERS RD;CONGARINNI NORTH;2447;20.84;H;20040628;20040728;172500;R;R;RESIDENCE;;SQ;;0;AB18971;
B;164;1792572;1;20040916 10:02;;;82;SMITHS LANE;CONGARINNI NORTH;2447;41.54;H;20040509;20040718;215000;R;R;RESIDENCE;;SQ;;0;AA916508;
B;164;1792593;2;20040916 10:02;;;123;CORONATION RD;CONGARINNI NORTH;2447;15.91;H;20040112;20040216;320000;R;R;RESIDENCE;;SN;;0;AA923680;
B;164;3116058;24;20041001 11:08;;;;CONGARINNI RD;CONGARINNI NORTH;2447;1.001;H;20040526;20040910;145000;;V;VACANT LAND;;;;0;AA958190;
B;164;3195292;26;20050901 09:49;;;;RHONES CREEK RD;CONGARINNI NORTH;2447;1.81;H;20050707;20050811;150000;;V;VACANT LAND;;;;0;AB699797;
B;164;3216297;19;20060101 01:14;;;;WILSON RD;CONGARINNI NORTH;2447;1.9;H;20050929;20051212;143000;;V;VACANT LAND;;;;0;AB986418;
B;164;3098706;19;20050616 08:47;;;;WILSON RD;CONGARINNI NORTH;2447;3.86;H;20050428;20050526;180000;R;V;VACANT LAND;;SN;;0;AB522532;
B;164;3169725;28;20050601 11:17;;;;HILLVIEW DR;CONGARINNI NORTH;2447;1.03;H;20041124;20050505;360000;;R;RESIDENCE;;;;0;AB461954;
B;164;3012907;17;20051116 01:14;;;;WILSON RD;CONGARINNI NORTH;2447;1.667;H;20050922;20051020;150000;R;V;VACANT LAND;;SN;;0;AB874262;
B;164;3213948;19;20051116 01:14;;;183;CORONATION RD;CONGARINNI NORTH;2447;4.157;H;20051004;20051004;20000;;V;VACANT LAND;;;;0;AB826905;
B;164;3175741;19;20051016 01:12;;;;KINGFISHER LANE;CONGARINNI NORTH;2447;1.096;H;20050729;20050902;125000;R;V;VACANT LAND;;SN;;0;AB791710;
B;164;1792454;1;20050919 12:47;;;571;WILSON RD;CONGARINNI NORTH;2447;3.535;H;20050810;20050826;285000;R;R;RESIDENCE;;SN;;0;AB738483;
B;164;1792644;2;20050919 12:47;;;237;WILSON RD;CONGARINNI NORTH;2447;93;H;20050520;20050523;60000;R;3;FARM;;SQ;;25;AB721742;
B;164;2953737;21;20060416 01:16;;;;WHITFIELDS RD;CONGARINNI NORTH;2447;86.51;H;20051221;20060228;225000;R;V;VACANT LAND;;SQ;;0;AC227181;
B;164;1792617;7;20060901 01:15;;;46;HILLVIEW DR;CONGARINNI NORTH;2447;20.21;H;20060621;20060802;450000;R;3;FARM;;SN;;0;AC510738;
B;164;1792641;8;20061216 01:15;;;713;CONGARINNI RD N;CONGARINNI NORTH;2447;2800;M;20060922;20061117;160000;R;R;RESIDENCE;;SN;;0;AC760236;
B;164;3216296;27;20061216 01:15;;;158;CONGARINNI RD N;CONGARINNI NORTH;2447;1.136;H;20061023;20061117;132500;R;V;VACANT LAND;;SN;;0;AC790283;
