B;247;2655040;5;20210802 01:04;MERILA;;1390;WAVE HILL RD;TARRIARO;2390;559.9;H;20210617;20210729;3450000;RU1;3;FARM;;RRC;;0;AR287010;
B;247;2654987;9;20251103 01:11;BIBILA;;1373;WAVE HILL RD;TARRIARO;2390;153.4;H;20250917;20251029;950000;RU1;3;FARM;;RRC;;;AV557847;
B;247;3414434;1;20230306 01:08;LYNOCH;;334;PIKES LANE;TARRIARO;2390;11.69;H;20230201;20230301;820000;RU1;R;RESIDENCE;;RNF;;0;AS894375;
B;247;3000906;2;20160411 01:17;TINTARE;;55;WAVE HILL RD;TARRIARO;2390;97;H;20160128;20160310;665000;RU1;3;FARM LAND;;RRC;;0;AK323794;
B;247;2656349;1;20180312 01:20;KULABA;;1565;MAULES CREEK RD;TARRIARO;2390;16.12;H;20171201;20180228;510000;RU1;3;FARM;;RNF;;0;AN174269;
B;247;4415899;11;20220815 01:14;;;975;WAVE HILL RD;TARRIARO;2390;123.3;H;20220315;20220429;25500000;RU1;3;QUARRY;;RRC;;0;AS89384;
B;247;2656349;3;20201116 01:03;KULABA;;1565;MAULES CREEK RD;TARRIARO;2390;16.12;H;20200928;20201106;580000;RU1;3;FARM;;RNF;;0;AQ535200;
B;247;3750693;8;20210419 01:02;ARARA;;2138;MAULES CREEK RD;TARRIARO;2390;125.503;H;20210208;20210412;500000;RU1;3;FARM;;RRC;;0;AQ951697;
B;247;2656183;1;20250519 01:20;OAKEY POINT;;139;MAULES CREEK RD;TARRIARO;2390;191.9;H;20250407;20250514;1700000;RU1;3;FARM;;RRC;;0;AV57683;
B;247;3912167;7;20240422 01:06;;;1160;BROWNS LANE;TARRIARO;2390;100;H;20240304;20240415;1100000;RU1;3;FARM;;RRC;;0;AT983439;
B;247;2656337;1;20170123 01:08;DENOLLY;;609;BELLVIEW RD;TARRIARO;2390;178.2;H;20161024;20161215;950000;RU1;3;RURALFARM;;RRC;;0;AM56610;
B;247;4406276;1;20220124 07:02;VIOLET DOWNS;;;MAULES CREEK RD;TARRIARO;2390;924.839;H;20211014;20211111;3500000;;3;FARM;;;;0;AR608516;
B;247;3859461;10;20220725 01:14;;;1054;BROWNS LANE;TARRIARO;2390;324.66;H;20220610;20220719;2000000;RU1;3;FARM;;RRC;;0;AS319327;
B;247;4567905;2;20240826 01:08;;;;WAVE HILL RD;TARRIARO;2390;1160;H;20240703;20240814;930000;;3;FARM;;;;0;AU331639;
B;247;2656183;1;20161226 01:09;OAKEY POINT;;139;MAULES CREEK RD;TARRIARO;2390;191.9;H;20161114;20161206;700000;RU1;3;RURAL;;RRC;;0;AM21271;
B;247;3594074;1;20170227 01:07;WAVE HILL;;1143;WAVE HILL RD;TARRIARO;2390;485.6;H;20161115;20170131;1550000;RU1;3;RURAL FARM;;RRC;;0;AM175915;
B;247;3750693;3;20211227 02:23;ARARA;;2138;MAULES CREEK RD;TARRIARO;2390;125.503;H;20211126;20211221;541000;RU1;3;FARM;;RRC;;0;AR754933;
B;247;2656110;2;20160530 01:18;BUNDEROO;;1194;OLD GUNNEDAH RD;TARRIARO;2390;294.997;H;20160317;20160428;1173000;RU1;3;RURAL LAND;;RRC;;0;AK444206;
