B;018;4022755;27;20170501 01:02;;;1210;PRINCES HWY;FROGS HOLLOW;2550;226.592;H;20170222;20170403;720000;;3;FARM;;;;0;AM293458;
B;018;404502;12;20160801 01:02;;;1231;PRINCES HWY;FROGS HOLLOW;2550;16.45;H;20160607;20160707;290000;RU1;V;VACANT LAND;;BUG;;0;AK619633;
B;018;3949050;25;20160801 01:02;;;;NEWLYNS PL;FROGS HOLLOW;2550;1247;M;20151023;20160624;10000;;V;VACANT LAND;;;;;AK578514;
B;018;4268782;27;20200203 01:00;;;;MOORLANDS LANE;FROGS HOLLOW;2550;1.038;H;20190605;20190828;6305;;V;VACANT LAND;;;;0;AP528999;
B;018;404509;10;20221003 01:44;;;31;MOORLANDS LANE;FROGS HOLLOW;2550;10;H;20220721;20220923;1190000;RU1;R;RESIDENCE;;BUG;;0;AS494419;
B;018;3763009;23;20200504 01:01;;;13;NEWLYNS PL;FROGS HOLLOW;2550;5.334;H;20200327;20200424;1170000;RU1;R;RESIDENCE;;BUG;;0;AQ58058;
B;018;3762999;24;20151005 01:13;;;1;NEWLYNS PL;FROGS HOLLOW;2550;4.762;H;20150810;20150919;162500;RU1;V;VACANT LAND;;BUB;;0;AJ850613;
B;018;3763008;42;20170306 01:02;;;15;NEWLYNS PL;FROGS HOLLOW;2550;6.697;H;20161128;20170109;215000;RU1;V;VACANT LAND;;BUG;;0;AM121463;
B;018;3763000;20;20211206 01:04;;;2;NEWLYNS PL;FROGS HOLLOW;2550;5.682;H;20211015;20211130;1500000;RU1;R;RESIDENCE;;BUG;;0;AR669504;
B;018;4413688;24;20220307 03:28;;;8;NEWLYNS PL;FROGS HOLLOW;2550;5183;M;20210830;20220218;9607;;V;VACANT LAND;;;;0;AR913462;
B;018;4313517;28;20200907 01:00;;;;FROGS HOLLOW LANE;FROGS HOLLOW;2550;2378;M;20200315;20200714;1838;;V;VACANT LAND;;;;0;AQ294969;
B;018;3763001;24;20151207 01:16;;;4;NEWLYNS PL;FROGS HOLLOW;2550;9.978;H;20151012;20151119;162500;RU1;V;VACANT LAND;;BUG;;0;AK18068;
B;018;404505;14;20170109 01:02;;;33;MOORLANDS LANE;FROGS HOLLOW;2550;9.997;H;20161031;20161209;740000;RU1;R;RESIDENCE;;BUG;;0;AM29982;
B;018;3763003;18;20200309 01:00;;;8;NEWLYNS PL;FROGS HOLLOW;2550;9.454;H;20200207;20200302;850000;RU1;R;RESIDENCE;;BUG;;0;AP937205;
B;018;4423025;2;20220509 04:09;;;;WANATTA LANE;FROGS HOLLOW;2550;8.196;H;20210407;20211217;21070;;V;VACANT LAND;;;;0;AR982435;
B;018;4397614;3;20220509 04:09;;;;WANATTA LANE;FROGS HOLLOW;2550;8.196;H;20210407;20211217;21070;;V;VACANT LAND;;;;0;AR982435;
B;018;4017270;34;20170410 01:02;;;;FROGS HOLLOW LANE;FROGS HOLLOW;2550;796.9;M;20151209;20170123;10000;;V;VACANT LAND;;;;0;AM130281;
