B;130;1290749;;;;;;PH MUMBIL;VIA MUMBIL;0;3;H;19910918;19910918;28000;R;R;RESIDENCE;;;;;
B;130;1290766;;;;;;PH MUMBIL;VIA MUMBIL;0;3;H;19911116;19911116;29950;R;R;RESIDENCE;;;;;
