B;206;1967014;28;20170501 01:09;;;20;SWAIN ST;SYDENHAM;2044;770.8;M;20170208;20170327;6670000;B1;3;HOTEL;;CNS;;0;AM328248;
B;206;1969021;44;20180702 01:17;;;264;UNWINS BRIDGE RD;SYDENHAM;2044;164.4;M;20180412;20180613;2900000;B1;R;RESIDENCE;;CNR;;0;AN432314;
B;206;1951468;24;20171002 01:07;;;30;FREDERICK ST;SYDENHAM;2044;290.868;M;20170623;20170921;1350000;R2;R;RESIDENCE;;ESS;;0;AM757616;
B;206;1969150;3;20170403 01:07;;;29;UNWINS BRIDGE RD;SYDENHAM;2044;493.2;M;20160705;20161028;2650000;IN1;3;COMMERCIAL;;DMF;;0;AM260934;
B;206;1969151;18;20180305 01:16;;;31;UNWINS BRIDGE RD;SYDENHAM;2044;1277.3;M;20171023;20180207;5200000;IN1;3;PETROL STATION;;DAG;;0;AN143657;
B;206;1971973;19;20180305 01:16;;;52;YELVERTON ST;SYDENHAM;2044;196;M;20171206;20180226;1300000;R2;R;RESIDENCE;;ESS;;0;AN149107;
B;206;1971979;20;20180305 01:16;;;68;YELVERTON ST;SYDENHAM;2044;145.4;M;20171103;20171215;1185000;R2;R;RESIDENCE;;ESS;;0;AN46772;
B;206;1963230;28;20151005 01:19;;;389;PRINCES HWY;SYDENHAM;2044;177;M;20150707;20150909;650000;B6;R;RESIDENCE;;CCM;;0;AJ839770;
B;206;4016697;23;20181105 01:16;;;17;GEORGE ST;SYDENHAM;2044;233.2;M;20180827;20181012;950000;R2;R;RESIDENCE;;ESS;;0;AN809453;
B;206;1951992;3;20161205 01:07;;;86;GEORGE ST;SYDENHAM;2044;423.46;M;20160928;20161031;1562000;R2;R;RESIDENCE;;ESS;;0;AK937678;
B;206;1952041;4;20161205 01:07;;;39;GEORGE ST;SYDENHAM;2044;189.7;M;20161007;20161118;1050000;R2;R;RESIDENCE;;ESS;;0;AK963968;
B;206;1952038;17;20170206 01:05;;;33;GEORGE ST;SYDENHAM;2044;183.4;M;20161202;20170113;1210000;R2;R;RESIDENCE;;ESS;;0;AM104788;
B;206;3814580;49;20170206 01:05;;1;286;UNWINS BRIDGE RD;SYDENHAM;2044;;;20160420;20160819;530000;;3;OFFICE;1;;;0;AM102001;
B;206;1953899;24;20171106 01:07;;;26;HOGAN AVE;SYDENHAM;2044;234;M;20170818;20171020;1350000;R2;R;RESIDENCE;;ESS;;0;AM840277;
B;206;1972002;32;20171106 01:07;;;83;YELVERTON ST;SYDENHAM;2044;164.4;M;20170811;20171023;1195000;R2;R;RESIDENCE;;ESS;;0;AM848550;
B;206;1951489;29;20160208 01:18;;;84;FREDERICK ST;SYDENHAM;2044;214.9;M;20151212;20160128;1185000;R2;R;RESIDENCE;;ESS;;0;AK184297;
B;206;1961885;35;20170508 01:07;;;57;PARK RD;SYDENHAM;2044;153.23;M;20170419;20170424;1200000;R2;R;RESIDENCE;;ESS;;0;AM336196;
B;206;1961896;36;20170508 01:07;;;81;PARK RD;SYDENHAM;2044;134.46;M;20170308;20170419;1250000;R2;R;RESIDENCE;;ESS;;0;AM346273;
B;206;1952003;3;20181008 01:15;;;52;GEORGE ST;SYDENHAM;2044;246.6;M;20180810;20180928;1355000;R2;R;RESIDENCE;;ESS;;0;AN746573;
B;206;1951983;30;20180709 01:18;;;128;GEORGE ST;SYDENHAM;2044;160.2;M;20180504;20180622;1015000;R2;R;RESIDENCE;;ESS;;0;AN458191;
B;206;1953911;38;20180709 01:18;;;2;HOGAN AVE;SYDENHAM;2044;303.5;M;20151023;20180629;1000000;R2;R;RESIDENCE;;ESS;;0;AN467361;
B;206;1971954;30;20151109 01:18;;;10;YELVERTON ST;SYDENHAM;2044;221.3;M;20150915;20151027;996000;R2;R;RESIDENCE;;ESS;;0;AJ953452;
B;206;1963819;31;20151109 01:18;;;36;RAILWAY RD;SYDENHAM;2044;153.23;M;20151019;20151019;975000;R2;R;RESIDENCE;;ESS;;0;AJ935995;
