B;223;2515277;22;20160201 01:26;;;38;RIVERVIEW RD;PLEASURE POINT;2172;663.9;M;20151205;20160118;1380000;R2;R;RESIDENCE;;CBB;;0;AK166868;
B;223;3580840;58;20160201 01:26;;;6;LILLI PILLI DR;PLEASURE POINT;2172;596.3;M;20151219;20160122;1026000;R2;R;RESIDENCE;;MHH;;0;AK174819;
B;223;2515316;27;20160801 01:10;;;25;RIVERVIEW RD;PLEASURE POINT;2172;841;M;20160407;20160706;600000;R2;V;VACANT LAND;;CBB;;0;AK616082;
B;223;3745711;25;20160502 01:16;;;27;WILLOWIE WAY;PLEASURE POINT;2172;1025;M;20160223;20160414;580000;R2;V;VACANT LAND;;MHH;;0;AK377039;
B;223;2515284;5;20180702 01:19;;;54;RIVERVIEW RD;PLEASURE POINT;2172;923.2;M;20171118;20180622;1390000;R2;R;RESIDENCE;;CBB;;0;AN453276;
B;223;3580866;47;20240603 01:06;;;9;WILLOWIE WAY;PLEASURE POINT;2172;553.2;M;20240307;20240530;1390000;R2;R;RESIDENCE;;MHH;;0;AU112921;
B;223;2514688;57;20170703 01:08;;;4;RIVER HEIGHTS RD;PLEASURE POINT;2172;1094;M;20170424;20170627;820000;R2;V;VACANT LAND;;CBB;;0;AM521008;
B;223;2515290;12;20181203 01:15;;;66;RIVERVIEW RD;PLEASURE POINT;2172;790.4;M;20180927;20181122;980000;R2;V;VACANT LAND;;CBB;;0;AN889646;
B;223;4432960;76;20220704 01:16;;;;PLEASURE POINT RD;PLEASURE POINT;2172;923.2;M;20220412;20220621;1085000;;R;RESIDENCE;;;;0;AS235445;
B;223;2513238;25;20241104 01:07;;;12;PLEASURE POINT RD;PLEASURE POINT;2172;929;M;20240823;20241025;2160000;R2;R;RESIDENCE;;CBB;;0;AU528231;
B;223;2494449;25;20231204 01:08;;;11;GREEN ST;PLEASURE POINT;2172;879.2;M;20230915;20231124;1375000;R2;R;RESIDENCE;;CBB;;0;AT631901;
B;223;3745711;48;20230605 01:12;;;27;WILLOWIE WAY;PLEASURE POINT;2172;1025;M;20230307;20230530;850000;R2;R;RESIDENCE;;MHH;;0;AT129942;
B;223;3695424;60;20220905 01:47;;;66;PLEASURE POINT RD;PLEASURE POINT;2172;1.634;H;20220330;20220826;1700000;R5;R;RESIDENCE;;REE;;0;AS423774;
B;223;2515319;25;20151005 01:21;;;19;RIVERVIEW RD;PLEASURE POINT;2172;841;M;20150706;20150918;500000;R2;V;VACANT LAND;;CBB;;0;AJ847143;
