B;012;;;;;;;PH SEDGEFIELD;PH SEDGEFIELD;0;3;H;19900129;19900129;387500;;R;RESIDENCE;;;;;
B;012;;;;;;;PH SEDGEFIELD;PH SEDGEFIELD;0;12;H;19900209;19900209;140000;;R;RESIDENCE;;;;;
B;012;;;;;;;PH SEDGEFIELD;PH SEDGEFIELD;0;4;H;19900227;19900227;51000;;R;RESIDENCE;;;;;
B;012;;;;;;;PH SEDGEFIELD;PH SEDGEFIELD;0;38;H;19900305;19900305;70000;;R;RESIDENCE;;;;;
B;012;;;;;;;PH SEDGEFIELD;PH SEDGEFIELD;0;45;H;19900309;19900309;320000;;R;RESIDENCE;;;;;
B;012;;;;;;;PH SEDGEFIELD;PH SEDGEFIELD;0;4;H;19900316;19900316;153000;;R;RESIDENCE;;;;;
B;012;;;;;;;PH SEDGEFIELD;PH SEDGEFIELD;0;55;H;19900706;19900706;0;;R;RESIDENCE;;;;;
B;012;;;;;;;PH SEDGEFIELD;PH SEDGEFIELD;0;12;H;19900720;19900720;195000;;R;RESIDENCE;;;;;
B;012;;;;;;;PH SEDGEFIELD;PH SEDGEFIELD;0;3;H;19900814;19900814;47000;;R;RESIDENCE;;;;;
B;012;;;;;;;PH SEDGEFIELD;PH SEDGEFIELD;0;7;H;19900831;19900831;175000;;R;RESIDENCE;;;;;
B;012;;;;;;;PH SEDGEFIELD;PH SEDGEFIELD;0;49;H;19901010;19901010;0;;R;RESIDENCE;;;;;
B;012;;;;;;;PH SEDGEFIELD;PH SEDGEFIELD;0;9;H;19901011;19901011;40825;;R;RESIDENCE;;;;;
B;012;;;;;;;PH SEDGEFIELD;PH SEDGEFIELD;0;12;H;19901022;19901022;85000;;R;RESIDENCE;;;;;
B;012;;;;;;;PH SEDGEFIELD;PH SEDGEFIELD;0;49;H;19901102;19901102;180000;;R;RESIDENCE;;;;;
B;012;;;;;;;PH SEDGEFIELD;PH SEDGEFIELD;0;40;H;19901130;19901130;87000;;R;RESIDENCE;;;;;
B;012;;;;;;;PH SEDGEFIELD;PH SEDGEFIELD;0;3;H;19901220;19901220;50000;;R;RESIDENCE;;;;;
B;012;;;;;;;PH SEDGEFIELD;PH SEDGEFIELD;0;22;H;19901221;19901221;325000;;R;RESIDENCE;;;;;
B;012;;;;;;;PH SEDGEFIELD;PH SEDGEFIELD;0;95;H;19910208;19910208;238000;;R;RESIDENCE;;;;;
B;012;;;;;;;PH SEDGEFIELD;PH SEDGEFIELD;0;2;H;19910426;19910426;48000;;R;RESIDENCE;;;;;
B;012;;;;;;;PH SEDGEFIELD;PH SEDGEFIELD;0;3;H;19910530;19910530;60000;;R;RESIDENCE;;;;;
B;012;;;;;;;PH SEDGEFIELD;PH SEDGEFIELD;0;5;H;19910819;19910819;128000;;R;RESIDENCE;;;;;
B;012;;;;;;;PH SEDGEFIELD;PH SEDGEFIELD;0;10;H;19910925;19910925;248000;;R;RESIDENCE;;;;;
B;012;;;;;;;PH SEDGEFIELD;PH SEDGEFIELD;0;79;H;19910925;19910925;280000;;R;RESIDENCE;;;;;
B;012;;;;;;;PH SEDGEFIELD;PH SEDGEFIELD;0;42;H;19910930;19910930;0;;R;RESIDENCE;;;;;
B;012;;;;;;;PH SEDGEFIELD;PH SEDGEFIELD;0;24;H;19911025;19911025;215000;;R;RESIDENCE;;;;;
B;012;;;;;;;PH SEDGEFIELD;PH SEDGEFIELD;0;32;H;19911025;19911025;248293;;R;RESIDENCE;;;;;
B;012;;;;;;;PH SEDGEFIELD;PH SEDGEFIELD;0;51;H;19911111;19911111;293000;;R;RESIDENCE;;;;;
B;012;;;;;;;PH SEDGEFIELD;PH SEDGEFIELD;0;15;H;19920207;19920207;70000;;R;RESIDENCE;;;;;
B;012;;;;;;;PH SEDGEFIELD;PH SEDGEFIELD;0;10;H;19920228;19920228;110000;;R;RESIDENCE;;;;;
B;012;;;;;;;PH SEDGEFIELD;PH SEDGEFIELD;0;134;H;19920429;19920429;75000;;R;RESIDENCE;;;;;
B;012;;;;;;;PH SEDGEFIELD;PH SEDGEFIELD;0;2;H;19920430;19920430;126000;;R;RESIDENCE;;;;;
B;012;;;;;;;PH SEDGEFIELD;PH SEDGEFIELD;0;8;H;19920504;19920504;76000;;R;RESIDENCE;;;;;
B;012;;;;;;;PH SEDGEFIELD;PH SEDGEFIELD;0;10;H;19920508;19920508;177500;;R;RESIDENCE;;;;;
B;012;;;;;;;PH SEDGEFIELD;PH SEDGEFIELD;0;6;H;19920619;19920619;183000;;R;RESIDENCE;;;;;
B;012;;;;;;;PH SEDGEFIELD;PH SEDGEFIELD;0;15;H;19920820;19920820;80750;;R;RESIDENCE;;;;;
B;012;;;;;;;PH SEDGEFIELD;PH SEDGEFIELD;0;72;H;19921210;19921210;0;;R;RESIDENCE;;;;;
B;012;;;;;;;PH SEDGEFIELD;PH SEDGEFIELD;0;12;H;19921222;19921222;158000;;R;RESIDENCE;;;;;
B;012;;;;;;;;PH SEDGEFIELD;2330;73;H;19920724;19920724;680000;R;R;RESIDENCE;;;;;
B;012;304025;;;;;;;PH SEDGEFIELD;2330;2;H;19921210;19921210;58500;;R;RESIDENCE;;;;;
