B;092;965278;68;20020102 13:06;;;459 A;MOWBRAY RD;CHATSWOOD WEST;2067;313.9;M;20011005;20011126;545000;A;3;;;GM;;;8168312;
B;092;951352;16;20020502 11:16;;;116;BEACONSFIELD RD;CHATSWOOD WEST;2067;967.5;M;20011212;20020123;635000;A;R;RESIDENCE;;GA;;;8343725;
B;092;964561;46;20020902 14:40;;;9;MILLWOOD AVE;CHATSWOOD WEST;2067;;;20020510;20020806;685000;A;R;RESIDENCE;;GC;;;8863838;
B;090;887011;117;20020301 13:26;;;77;QUEBEC RD;CHATSWOOD WEST;2067;;;20011110;20020118;498000;A;R;RESIDENCE;;FB;;;8363269;
B;092;955586;17;20020617 12:16;;;9 A;DE VILLIERS AVE;CHATSWOOD WEST;2067;305.7;M;20020424;20020523;567000;A;R;RESIDENCE;;EY;;;8669655;
B;092;957377;23;20021119 09:50;;;13;FERNDALE ST;CHATSWOOD WEST;2067;;;20020912;20021107;805000;A;R;RESIDENCE;;EY;;;9108038;
B;092;974219;67;20021119 09:50;;13;11;VIEW ST;CHATSWOOD WEST;2067;;;20020913;20021025;385000;;R;RESIDENCE;13;;;;9108427;
B;092;974315;68;20021119 09:50;;5;38;VIEW ST;CHATSWOOD WEST;2067;;;20020914;20021018;595000;;R;RESIDENCE;5;;;;9087591;
B;092;974331;69;20021119 09:50;;3;4;VIEW ST;CHATSWOOD WEST;2067;;;20020829;20021018;421000;;R;RESIDENCE;3;;;;9073866;
B;092;967639;88;20021119 09:50;;1;638;PACIFIC HWY;CHATSWOOD WEST;2067;;;20020730;20020920;335000;;3;HOME UNIT;1;;;;9071789;
B;092;974269;69;20021016 11:44;;;41;VIEW ST;CHATSWOOD WEST;2067;651;M;20020611;20020925;1000000;A;R;RESIDENCE;;EZ;;;9022745;
B;092;974281;57;20021101 11:39;;10;44;VIEW ST;CHATSWOOD WEST;2067;;;20020906;20021011;292000;;R;RESIDENCE;10;;;;9039714;
B;092;974253;72;20021001 11:56;;1;25;VIEW ST;CHATSWOOD WEST;2067;;;20020805;20020902;377500;;R;RESIDENCE;1;;;;8979768;
B;092;974341;73;20021001 11:56;;;2 B;VIEW ST;CHATSWOOD WEST;2067;470.3;M;20020809;20020828;1038000;A;R;RESIDENCE;;EZ;;;8940987;
B;092;974219;45;20030416 10:05;;3;11;VIEW ST;CHATSWOOD WEST;2067;;;20030220;20030403;408000;;R;RESIDENCE;3;;;;9515924;
B;092;974300;67;20030818 09:55;;5;42;VIEW ST;CHATSWOOD WEST;2067;;;20030531;20030711;364000;;R;RESIDENCE;5;;;0;9851801;
B;092;958395;24;20031216 12:05;;;189 D;FULLERS RD;CHATSWOOD WEST;2067;375.7;M;20030829;20030930;535000;A;R;RESIDENCE;;GC;;0;AA190564;
B;092;959321;29;20031216 12:05;;;85;GREVILLE ST;CHATSWOOD WEST;2067;556.4;M;20030812;20031202;1450000;A;R;RESIDENCE;;EY;;0;AA240638;
B;092;959325;30;20031216 12:05;;;93;GREVILLE ST;CHATSWOOD WEST;2067;;;20021202;20031125;130000;A;V;VACANT LAND;;EY;;0;AA183530;
B;092;960103;32;20031216 12:05;;;83;HAWTHORNE AVE;CHATSWOOD WEST;2067;;;20031014;20031125;779000;A;R;RESIDENCE;;GC;;0;AA203317;
B;092;960158;33;20031216 12:05;;;38;HAWTHORNE AVE;CHATSWOOD WEST;2067;362.2;M;20031014;20031125;800000;A;R;RESIDENCE;;GC;;0;AA207557;
B;092;974219;85;20031216 12:05;;2;11;VIEW ST;CHATSWOOD WEST;2067;;;20030929;20031201;426500;;R;RESIDENCE;2;;;0;AA240955;
B;092;960175;20;20040102 13:54;;;72;HAWTHORNE AVE;CHATSWOOD WEST;2067;;;20031001;20031203;130000;A;R;RESIDENCE;;GC;;0;AA246449;
B;092;964336;33;20040102 13:54;;;11;MCLEAN AVE;CHATSWOOD WEST;2067;;;20030910;20031009;948000;A;R;RESIDENCE;;EZ;;0;AA248728;
B;092;960177;28;20030217 09:27;;;80;HAWTHORNE AVE;CHATSWOOD WEST;2067;;;20021115;20030115;825000;A;R;RESIDENCE;;GC;;;9365344;
B;092;965278;43;20030217 09:27;;;459 A;MOWBRAY RD;CHATSWOOD WEST;2067;313.9;M;20021019;20021213;665000;A;R;RESIDENCE;;GM;;;9348635;
B;092;974281;71;20030217 09:27;;18;44;VIEW ST;CHATSWOOD WEST;2067;;;20021218;20030129;365000;;R;RESIDENCE;18;;;;9338178;
B;092;960100;65;20030204 12:32;;;89;HAWTHORNE AVE;CHATSWOOD WEST;2067;;;20021108;20021218;695000;A;R;RESIDENCE;;GC;;;9272385;
B;092;961623;71;20030204 12:32;;;17 A;JAMES ST;CHATSWOOD WEST;2067;398.4;M;20020927;20021030;500000;A;R;RESIDENCE;;EY;;;9247396;
B;092;2900626;183;20030204 12:32;;;31;VIEW ST;CHATSWOOD WEST;2067;;;20021106;20021216;830000;A;R;RESIDENCE;;EZ;;;9232387;
B;092;974253;43;20030619 14:23;;5;25;VIEW ST;CHATSWOOD WEST;2067;;;20030319;20030505;386500;;R;RESIDENCE;5;;;0;9664813;
B;092;2950796;62;20030701 14:19;;;18 B;GREVILLE ST;CHATSWOOD WEST;2067;232.1;M;20030307;20030416;720000;A;R;RESIDENCE;;EY;;0;9586614;
B;092;2959659;65;20030701 14:19;;;18 B;GREVILLE ST;CHATSWOOD WEST;2067;165.05;M;20030307;20030416;720000;A;R;RESIDENCE;;EY;;0;9586614;
B;092;974328;47;20030619 09:02;;;14;VIEW ST;CHATSWOOD WEST;2067;689.2;M;20020914;20021011;700000;A;R;RESIDENCE;;EZ;;0;9458992;
B;092;2933101;55;20030619 09:02;;;95 A;HAWTHORNE AVE;CHATSWOOD WEST;2067;393.8;M;20030203;20030317;820000;A;R;RESIDENCE;;GC;;0;9477749;
B;092;974209;89;20030620 11:14;;;1;VIEW LANE;CHATSWOOD WEST;2067;401.9;M;20030328;20030529;575000;A;R;RESIDENCE;;GP;;0;9652616;
