B;247;3408992;6;20080929 01:16;ORLANDO;;3839;MILLIE RD;JEWS LAGOON;2388;2015.11;H;20080214;20080814;22454;;3;CLOSED ROAD;;;;0;AE198449;
B;247;3556274;4;20110808 03:31;;;;;JEWS LAGOON;2388;7.66;H;20100824;20101025;5975;;3;CLOSED ROAD;;;;0;AG372491;
B;247;3556275;5;20110808 03:31;;;;;JEWS LAGOON;2388;1.386;H;20100824;20101025;1567;;3;CLOSED ROAD;;;;0;AG372477;
B;247;3756459;6;20140303 01:15;;;;;JEWS LAGOON;2397;14.366;H;20140124;20140124;9036;;V;VACANT LAND;;;;0;AI370513;
B;247;3872361;11;20150907 01:19;;;;;JEWS LAGOON;2397;5.864;H;20141208;20150710;7846;;V;VACANT LAND;;;;0;AJ729405;
B;247;3970421;8;20161017 01:09;;;LOT 1 DP12;MILTON DOWNS ROAD;JEWS LAGOON;2397;707.736;H;20160826;20160826;695649;;V;VACANT LAND;;;;0;AK771375;
B;247;3977757;13;20161121 01:09;;;;MILTON DOWNS RD;JEWS LAGOON;2397;149.1;H;20160701;20160812;581892;;3;RURAL;;;;0;AK861484;
B;247;4410853;7;20220221 08:29;;;;MILLIE RD;JEWS LAGOON;2397;126.164;H;20190221;20220203;448935;;3;FARM;;;;0;AR861010;
B;247;4416292;2;20220328 04:43;;;;MILTON DOWNS RD;JEWS LAGOON;2397;5805.272;H;20220222;20220315;43032348;;3;FARM;;;;0;AR964108;
B;247;4448889;12;20221017 01:11;;;84;MILTON DOWNS RD;JEWS LAGOON;2397;9235.651;H;20220704;20220902;14987963;;3;FARM;;;;0;AS444362;
B;247;4448889;13;20221017 01:11;;;84;MILTON DOWNS RD;JEWS LAGOON;2397;9235.651;H;20220704;20220902;47678365;;3;FARM;;;;0;AS444370;
B;247;4448889;6;20230424 01:11;;;84;MILTON DOWNS RD;JEWS LAGOON;2397;9235.651;H;20220901;20230213;26500000;RU1;3;FARM;;RRE;;0;AS856671;
B;247;4479755;7;20230424 01:11;;;;MILLIE RD;JEWS LAGOON;2397;2136.946;H;20220901;20230213;26500000;;3;FARM;;;;0;AS856671;
B;247;4479760;8;20230424 01:11;;;84;MILTON DOWNS RD;JEWS LAGOON;2397;11372.597;H;20220901;20230213;26500000;;3;FARM;;;;0;AS856671;
B;247;4504211;2;20230911 01:07;;;3509;MILLIE RD;JEWS LAGOON;2397;4227.371;H;20230706;20230817;31337500;;3;FARM;;;;0;AT360449;
