B;244;3418775;1;20210301 01:02;KILDARY;;501;MERRIBOGIE RD;TULLIBIGEAL;2669;165.5;H;20201208;20210222;950000;RU1;3;FARM;;RRB;;0;AQ818527;
B;244;2647306;3;20210301 01:02;;;754;MERRIBOGIE RD;TULLIBIGEAL;2669;233.6;H;20201208;20210222;950000;RU1;3;FARM;;RRB;;0;AQ818527;
B;244;2646800;2;20170102 01:09;;;;;TULLIBIGEAL;2669;942.1;H;20160713;20160926;1489920;RU1;3;FARM;;RRB;;0;AK956157;
B;244;3757440;1;20250203 01:03;ROSEBERY;;159;IMRIES LANE;TULLIBIGEAL;2669;468.2;H;20241209;20250124;2082600;RU1;3;FARM;;RRB;;0;AU778504;
B;244;3917649;2;20160404 01:16;;;;LAKE CARGELLIGO RD;TULLIBIGEAL;2669;5.5;H;20150514;20151204;3197;;V;VACANT LAND;;;;0;AK292453;
B;244;3917652;3;20160404 01:16;;;;TULLIBIGEAL RD;TULLIBIGEAL;2669;2.814;H;20150603;20151218;2227;;V;VACANT LAND;;;;0;AK292472;
B;244;3917653;4;20160404 01:16;;;;TULLIBIGEAL RD;TULLIBIGEAL;2669;1.009;H;20150603;20151218;2227;;V;VACANT LAND;;;;0;AK292472;
B;244;2648584;2;20210705 01:04;;;16;CARGELLIGO ST;TULLIBIGEAL;2669;2024;M;20210505;20210629;60000;RU5;R;RESIDENCE;;ZGZ;;0;AR191741;
B;244;2648310;4;20220905 01:48;;;125;WEJA RD;TULLIBIGEAL;2669;954.5;H;20220616;20220830;4700000;RU1;R;RESIDENCE;;RRB;;0;AS432517;
B;244;4182179;1;20230206 01:08;;;769;TULLIBIGEAL RD;TULLIBIGEAL;2669;546.7;H;20221221;20230201;2837100;RU1;3;FARM;;RRB;;0;AS830808;
B;244;2648785;2;20230206 01:08;WINGROVE;;607;MUDDA ROCKS RD;TULLIBIGEAL;2669;1057;H;20221117;20230201;5100000;RU1;3;FARM;;RRB;;0;AS829319;
B;244;2648536;1;20160307 01:16;;;44;CARGELLIGO ST;TULLIBIGEAL;2669;1012;M;20151127;20160219;30000;RU5;R;RESIDENCE;;ZGZ;;0;AK251044;
B;244;3531810;2;20221107 01:17;;;902;MERRIBOGIE RD;TULLIBIGEAL;2669;738.4;H;20221028;20221101;4576250;RU1;3;FARM;;RRB;;0;AS596444;
B;244;4373210;7;20221107 01:17;INVERHELN;;21;MERRIBOGIE RD;TULLIBIGEAL;2669;287.37;H;20220629;20221027;1026017;RU1;3;FARM;;RRB;;0;AS583326;
B;244;2648558;6;20210208 01:02;;;17;DUNDOO ST;TULLIBIGEAL;2669;1012;M;20201223;20210129;112000;RU5;R;RESIDENCE;;ZGZ;;0;AQ762832;
