B;061;533526;9;20100816 03:25;;;230;KENTUCKY LANE;ERIN VALE;2663;270;H;20100428;20100528;867321;R;3;FARM;;RD;;0;AF655305;
B;061;3315406;11;20100816 03:25;;;184;EUROLLIE RD;ERIN VALE;2663;234;H;20100428;20100528;1401712;R;3;FARM;;RD;;0;AF655307;
B;061;3543793;1;20101025 01:30;;;;PIKEDALE RD;ERIN VALE;2663;3.4;H;20100706;20100903;25530;;V;VACANT LAND;;;;0;AF798089;
B;061;3543796;2;20101025 01:30;;;;KENTUCKY LANE;ERIN VALE;2663;1.302;H;20100706;20100903;25530;;V;VACANT LAND;;;;0;AF798089;
B;061;3560572;1;20110207 01:50;;;522;COFFIN ROCK RD;ERIN VALE;2663;135.36;H;20101213;20101223;471405;;3;FARM;;;;0;AF997389;
B;061;3560571;1;20110606 02:14;;;522;COFFIN ROCK RD;ERIN VALE;2663;121.2;H;20101022;20110125;422274;R;3;FARM LAND;;RD;;0;AG264532;
B;061;532921;5;20120813 01:21;;;;PIKEDALE RD;ERIN VALE;2663;213;H;20120121;20120523;14138096;R;3;RURAL;;RD;;0;AH14562;
B;061;532926;1;20120820 01:25;;;273;COFFIN ROCK RD;ERIN VALE;2663;381.72;H;20120531;20120709;1178550;R;3;FARMLANDS;;RD;;0;AH129088;
B;061;532943;2;20120820 01:25;OFF;;;KENTUCKY LANE;ERIN VALE;2663;207.8;H;20120518;20120629;734395;R;3;FARM LAND;;RD;;0;AH104890;
B;061;532942;1;20120716 02:19;;;270;COFFIN ROCK RD;ERIN VALE;2663;449.3;H;20120215;20120326;1554350;R;3;FARM;;RD;;0;AH91857;
B;061;3635365;5;20120521 01:27;;;;;ERIN VALE;2663;9058;M;20111023;20120330;1030;;V;VACANT LAND;;;;0;AG965923;
B;061;3555591;1;20120903 09:12;;;634;COFFIN ROCK RD;ERIN VALE;2663;233.102;H;20120522;20120703;829400;R;3;FARM;;RD;;0;AH195552;
B;061;532918;2;20130603 01:14;;;383;COFFIN ROCK RD;ERIN VALE;2663;306.6;H;20130326;20130415;948725;RU1;3;FARM;;RDJ;;0;AH733249;
B;061;3773950;5;20140609 01:12;;;;COFFIN ROCK RD;ERIN VALE;2663;10.9;H;20140411;20140411;25907;;V;VACANT LAND;;;;0;AI595840;
B;061;3270385;3;20140512 01:10;ALROON;;2184;GOLDFIELDS WAY;ERIN VALE;2663;1300.9;H;20131029;20140228;6300000;RU1;3;FARM;;RDJ;;0;AI491635;
B;061;3794676;4;20140915 01:10;;;;COFFIN ROCK RD;ERIN VALE;2663;9923;M;20140801;20140801;2162;;V;VACANT LAND;;;;0;AI865466;
B;061;3794690;5;20140915 01:10;;;;COFFIN ROCK RD;ERIN VALE;2663;6.082;H;20140801;20140801;14418;;V;VACANT LAND;;;;0;AI865380;
B;061;3820039;6;20150119 01:14;;1;1194130;BREMEERS LANE;ERIN VALE;2663;5.694;H;20140328;20140912;13039;;V;VACANT LAND;;;;0;AJ118594;
B;061;3854590;4;20150629 01:10;;;;GOLDFIELDS WAY;ERIN VALE;2663;9556;M;20130903;20150424;34893;;V;VACANT LAND;;;;0;AJ506395;
B;061;3854590;6;20150630 01:02;;;;GOLDFIELDS WAY;ERIN VALE;2663;9556;M;20130903;20150424;34893;;V;VACANT LAND;;;;0;AJ506395;
B;061;3858151;7;20150706 01:12;;;;COFFIN ROCK RD;ERIN VALE;2663;9.802;H;20150501;20150501;23309;;V;VACANT LAND;;;;0;AJ526083;
B;061;533518;1;20160118 01:20;;;;WARRE WARRAL LANE;ERIN VALE;2663;527.9;H;20151125;20151130;4845498;RU1;3;FARMLANDS;;RMB;;0;AK67077;
B;061;3901308;4;20160118 01:20;;;;KENTUCKY LANE;ERIN VALE;2663;888.47;H;20151125;20151130;4845498;;3;FARMLANDS;;;;0;AK67077;
B;061;533518;4;20160229 01:12;;;;WARRE WARRAL LANE;ERIN VALE;2663;527.9;H;20151027;20160108;4845497;RU1;V;VACANT LAND;;RMB;;0;AK174091;
B;061;3901308;5;20160229 01:12;;;;KENTUCKY LANE;ERIN VALE;2663;888.47;H;20151027;20160108;4845497;RU1;V;VACANT LAND;;RMB;;0;AK174091;
B;061;3955162;5;20160822 01:02;;;;GOLDFIELDS WAY;ERIN VALE;2663;23.495;H;20160420;20160610;50718;;V;VACANT LAND;;;;0;AK674876;
B;061;3542153;1;20161121 01:03;;;;COMBANING RD;ERIN VALE;2663;327.638;H;20160913;20160913;1182000;RU1;3;PRIMARY PRODUC;;RMB;;0;AK914128;
B;061;533517;2;20170109 01:03;;;477;WARRE WARRAL LANE;ERIN VALE;2663;508.5;H;20160310;20160310;1130850;RU1;3;FARM;;RMB;;0;AK861853;
B;061;3993348;2;20170123 01:02;;;LOT 2 DP 1;WARRE WARRAL LANE;ERIN VALE;2663;1.257;H;20161014;20161014;2130;;V;VACANT LAND;;;;0;AK972059;
B;061;4057307;3;20170904 01:02;;;;BARTONS LANE;ERIN VALE;2663;8.348;H;20141215;20170804;21044;;V;VACANT LAND;;;;0;AM673520;
B;061;4125008;1;20180611 01:14;;;2829;GOLDFIELDS WAY;ERIN VALE;2663;521.95;H;20170831;20180212;3421030;;3;FARMLAND (IN 2 COUNC;;;;0;AN138854;
B;061;4125009;2;20180611 01:14;;;;WARRE WARRAL LANE;ERIN VALE;2663;21.05;H;20170831;20171120;437657;;3;FARM LAND (IN 2 COUN;;;;0;AN168256;
B;061;4125010;1;20180730 01:10;;;2829;GOLDFIELDS WAY;ERIN VALE;2663;1.257;H;20180212;20180212;6158;RU1;3;FARM LAND;;RMB;;0;AN520909;
B;061;4208420;1;20190513 01:01;;;2829;GOLDFIELDS WAY;ERIN VALE;2663;422.2;H;20190322;20190503;3648190;;3;FARM;;;;0;AP230121;
B;061;4287142;2;20200504 01:01;;;;GOLDFIELDS WAY;ERIN VALE;2663;2.567;H;20171204;20200324;7983;;V;VACANT LAND;;;;0;AQ40471;
B;061;3555592;1;20210208 01:00;;;1577;PIKEDALE RD;ERIN VALE;2663;258.66;H;20201103;20210129;10203960;RU1;3;FARM;;RMB;;0;AQ760933;
B;061;532923;2;20220523 01:10;;;639;COFFIN ROCK RD;ERIN VALE;2663;502.9;H;20211108;20220513;5800000;RU1;3;FARM;;RMB;;0;AS128355;
B;061;532929;2;20220606 01:11;;;382;COFFIN ROCK RD;ERIN VALE;2663;252;H;20211108;20220513;3300000;RU1;3;FARM;;RMB;;0;AS128322;
B;061;4465448;3;20230612 01:08;;;;GOLDFIELDS WAY;ERIN VALE;2663;9.908;H;20200914;20230223;26433;;V;VACANT LAND;;;;0;AT8836;
B;061;4465449;4;20230612 01:08;;;;GOLDFIELDS WAY;ERIN VALE;2663;2.231;H;20200914;20230223;26433;;V;VACANT LAND;;;;0;AT8836;
B;061;532930;3;20231120 01:06;;;;PIKEDALE RD;ERIN VALE;2663;506.3;H;20231027;20231113;7600000;RU1;3;FARM;;RMB;;0;AT598142;
B;061;4581773;1;20241111 01:05;;;;NOORLA LANE;ERIN VALE;2663;9.28;H;20220922;20241014;19256;;V;VACANT LAND;;;;0;AU516832;
