B;162;2865486;139;20020301 13:40;;;;SAPPHIRE PDE;DIAMOND BEACH;2430;1069;M;20011218;20020122;90000;A;V;VACANT LAND;;TV;AV;;8315023;
B;162;2881718;145;20020301 13:40;;;;;DIAMOND BEACH;2430;;;20011107;20020125;85000;;V;VACANT LAND;;;AV;;8317950;
B;162;1771519;4;20020201 12:18;;;;DIAMOND BEACH RD;DIAMOND BEACH;2430;682.1;M;20011122;20020114;155000;A;R;RESIDENCE;;TV;AC;;8292156;
B;162;1772037;10;20020201 12:18;;;;JUBILEE PDE;DIAMOND BEACH;2430;613.4;M;20010501;20011030;325000;A;V;VACANT LAND;;TR;AC;;8193232;
B;162;1772057;11;20020201 12:18;;4;;JUBILEE PDE HOUSE NO: 1/24;DIAMOND BEACH;2430;;;20011105;20011214;116000;;R;RESIDENCE;4;;AC;;8254688;
B;162;1772408;12;20020201 12:18;;;;SAPPHIRE PDE;DIAMOND BEACH;2430;657.6;M;20011127;20020114;75000;A;V;VACANT LAND;;TV;RG;;8276355;
B;162;1772418;13;20020201 12:18;;;;SAPPHIRE PDE;DIAMOND BEACH;2430;695.6;M;20011121;20011221;70000;A;V;VACANT LAND;;TV;AV;;8247576;
B;162;1772419;14;20020201 12:18;;;;SAPPHIRE PDE;DIAMOND BEACH;2430;634.1;M;20011101;20011213;76000;A;V;VACANT LAND;;TV;AV;;8237731;
B;162;2865488;191;20020201 12:19;;;;SAPPHIRE PDE;DIAMOND BEACH;2430;716.8;M;20011112;20011217;90000;;V;VACANT LAND;;;;;8298325;
B;162;1771282;2;20020716 15:23;;;37;ANNIVERSARY DR;DIAMOND BEACH;2430;556.4;M;20020507;20020604;278000;A;R;RESIDENCE;;TT;AC;;8701143;
B;162;1771589;3;20020716 15:23;;;;EMERALD DR;DIAMOND BEACH;2430;588.1;M;20020514;20020607;280000;A;R;RESIDENCE;;TV;AC;;8734119;
B;162;1771653;4;20020716 15:23;;;;FIGTREE DR;DIAMOND BEACH;2430;8134;M;20020404;20020611;150000;R;3;;;EF;;;8748681;
B;162;1772266;11;20020716 15:23;;;;PANORAMA DR;DIAMOND BEACH;2430;9869;M;20020411;20020628;590000;R;R;RESIDENCE;;EF;;;8746613;
B;162;1772405;12;20020716 15:23;;;;SAPPHIRE PDE;DIAMOND BEACH;2430;676.6;M;20020426;20020524;68000;A;V;VACANT LAND;;TV;AV;;8717337;
B;162;2781452;93;20020716 15:23;;;;SAPPHIRE PDE;DIAMOND BEACH;2430;718.5;M;20020517;20020621;90000;A;V;VACANT LAND;;TV;;;8735687;
B;162;2914191;103;20020716 15:23;;;;;DIAMOND BEACH;2430;;;20020304;20020627;95000;;V;VACANT LAND;;;;;8738622;
B;162;2914195;104;20020716 15:23;;;;;DIAMOND BEACH;2430;;;20020328;20020621;135000;;V;VACANT LAND;;;;;8719894;
B;162;1771590;4;20020801 14:11;;;;EMERALD DR;DIAMOND BEACH;2430;588.1;M;20011121;20011214;110000;A;3;;;TV;AC;;8751665;
B;162;1772462;8;20020801 14:11;;;;SEAVIEW ST;DIAMOND BEACH;2430;646.4;M;20020529;20020705;80000;A;R;RESIDENCE;;TV;;;8758798;
B;162;2914192;89;20020801 14:11;;;43;ANNIVERSARY DR;DIAMOND BEACH;2430;1032;M;20020226;20020705;150000;;V;VACANT LAND;;;;;8797849;
B;162;2914193;90;20020801 14:11;;;45;ANNIVERSARY DR;DIAMOND BEACH;2430;978.5;M;20020227;20020624;137500;;V;VACANT LAND;;;;;8781701;
B;162;1772388;9;20020617 12:42;;;;SALTWATER CRES;DIAMOND BEACH;2430;461.6;M;20020404;20020502;158000;A;R;RESIDENCE;;TV;AC;;8631236;
B;162;1772028;8;20020702 08:45;;;29;JUBILEE PDE;DIAMOND BEACH;2430;505.9;M;20020408;20020522;600000;A;R;RESIDENCE;;TR;AC;;8648043;
B;162;1772449;10;20020702 08:45;;;;SEAVIEW ST;DIAMOND BEACH;2430;563;M;20020429;20020611;190000;A;R;RESIDENCE;;TV;;;8712453;
B;162;1772463;11;20020702 08:45;;;;SEAVIEW ST;DIAMOND BEACH;2430;738.7;M;20020503;20020531;84000;A;V;VACANT LAND;;TV;;;8683677;
B;162;2781453;76;20020702 08:45;;;;SAPPHIRE PDE;DIAMOND BEACH;2430;913.2;M;20020422;20020603;90000;A;V;VACANT LAND;;TV;;;8677624;
B;162;2892985;83;20020702 08:45;;;;SAPPHIRE PDE;DIAMOND BEACH;2430;1006;M;20020509;20020613;90000;A;V;VACANT LAND;;TV;;;8686798;
B;162;1772375;9;20020402 13:24;;;;SALTWATER CRES;DIAMOND BEACH;2430;461.6;M;20011211;20020123;143500;A;R;RESIDENCE;;TV;;;8387863;
B;162;2881721;139;20020402 13:24;;;22;SAPPHIRE PDE;DIAMOND BEACH;2430;754.2;M;20011129;20020301;85000;;V;VACANT LAND;;;AV;;8429110;
B;162;1771600;3;20020603 10:39;;;8;ESCAPADE AVE;DIAMOND BEACH;2430;588.1;M;20020228;20020411;193000;A;R;RESIDENCE;;TV;AC;;8536326;
B;162;1771611;4;20020603 10:39;;;;ESCAPADE AVE;DIAMOND BEACH;2430;670.3;M;20020215;20020327;193000;A;R;RESIDENCE;;TV;AC;;8501610;
B;162;1772033;13;20020603 10:39;;;;JUBILEE PDE;DIAMOND BEACH;2430;714.5;M;20020321;20020424;410000;A;R;RESIDENCE;;TR;;;8616416;
B;162;1772050;14;20020603 10:39;;;;JUBILEE PDE;DIAMOND BEACH;2430;467.9;M;20020206;20020320;105000;A;R;RESIDENCE;;TT;AC;;8456366;
B;162;1772120;15;20020603 10:39;;;;MAJESTIC PL;DIAMOND BEACH;2430;1.494;H;20020411;20020523;370000;R;R;RESIDENCE;;EF;;;8632270;
B;162;1772276;17;20020603 10:39;;;;PANORAMA DR;DIAMOND BEACH;2430;1.79;H;20020408;20020408;355000;R;R;RESIDENCE;;EF;RR;;8506234;
B;162;1772384;19;20020603 10:39;;;;SALTWATER CRES;DIAMOND BEACH;2430;461.6;M;20020311;20020415;65000;A;V;VACANT LAND;;TV;AV;;8542753;
B;162;1772396;20;20020603 10:39;;;;SALTWATER CRES;DIAMOND BEACH;2430;461.6;M;20020208;20020308;293000;A;R;RESIDENCE;;TT;AC;;8539245;
B;162;1772461;21;20020603 10:39;;;;SEAVIEW ST;DIAMOND BEACH;2430;695.5;M;20020301;20020404;79000;A;V;VACANT LAND;;TV;AV;;8534416;
B;162;1772464;22;20020603 10:39;;;;SEAVIEW ST;DIAMOND BEACH;2430;688.5;M;20020311;20020415;75000;A;V;VACANT LAND;;TV;AV;;8534620;
B;162;1772477;23;20020603 10:39;;;;SEAVIEW ST;DIAMOND BEACH;2430;562.8;M;20020318;20020429;182000;A;R;RESIDENCE;;TV;AC;;8577154;
B;162;1772704;26;20020603 10:39;;;;VINCENT CL;DIAMOND BEACH;2430;2.457;H;20020204;20020304;175000;R;V;VACANT LAND;;EF;RV;;8540163;
B;162;2939733;110;20021016 12:14;;;;DIAMOND DR;DIAMOND BEACH;2430;404.7;M;20020628;20020822;85000;;V;VACANT LAND;;;BV;;8913233;
B;162;1771577;2;20020916 14:13;;;;DIAMOND DR;DIAMOND BEACH;2430;411;M;20020627;20020808;155000;B;3;3 SHOPS;;CZ;BS;;8877649;
B;162;1772378;8;20020916 14:13;;;;SALTWATER CRES;DIAMOND BEACH;2430;663.9;M;20020624;20020805;80000;A;V;VACANT LAND;;TV;AV;;8876249;
B;162;2892986;112;20020916 14:13;;;;SAPPHIRE PDE;DIAMOND BEACH;2430;818.8;M;20020801;20020823;90000;A;V;VACANT LAND;;TV;;;8917640;
B;162;2892988;113;20020916 14:13;;;;SAPPHIRE PDE;DIAMOND BEACH;2430;700;M;20020717;20020821;89000;A;V;VACANT LAND;;TV;;;8905683;
B;162;2892989;114;20020916 14:13;;;;SAPPHIRE PDE;DIAMOND BEACH;2430;700;M;20020716;20020820;90000;A;V;VACANT LAND;;TV;;;8914106;
B;162;1772057;2;20021001 12:08;;2;;JUBILEE PDE HOUSE NO: 1/24;DIAMOND BEACH;2430;;;20020529;20020730;120000;;R;RESIDENCE;2;;;;8967809;
B;162;2892987;84;20021001 12:09;;;;SAPPHIRE PDE;DIAMOND BEACH;2430;700;M;20020802;20020906;90000;A;V;VACANT LAND;;TV;;;8972504;
B;162;1771678;2;20030416 10:11;;;;GARY RD;DIAMOND BEACH;2430;461.6;M;20030206;20030306;150000;A;V;VACANT LAND;;TV;AV;;9455951;
B;162;2914187;94;20030416 10:11;;;70;ANNIVERSARY DR;DIAMOND BEACH;2430;1508;M;20021015;20021129;90000;A;V;VACANT LAND;;TT;;;9487758;
B;162;2924510;101;20030416 10:11;;;;SAPPHIRE PDE;DIAMOND BEACH;2430;685.5;M;20010924;20020124;85000;A;V;VACANT LAND;;TV;;;8306638;
B;162;1772391;4;20030501 12:46;;;;SALTWATER CRES;DIAMOND BEACH;2430;461.6;M;20020116;20020227;67500;A;V;VACANT LAND;;TV;;;8398462;
B;162;2964777;109;20030501 12:46;;;LOT15;EDGEWATER ESTATE-DIAMOND BEACH;DIAMOND BEACH;2430;;;20030304;20030408;460000;;V;VACANT LAND;;;;;9546152;
B;162;1771504;1;20030818 10:02;;;27;DIAMOND BEACH RD;DIAMOND BEACH;2430;461.6;M;20030613;20030718;265000;A;R;RESIDENCE;;TV;;0;9827799;
B;162;3003360;123;20030818 10:02;;;;EMERALD DR;DIAMOND BEACH;2430;;;20030409;20030801;200000;;V;VACANT LAND;;;;0;9854134;
B;162;3003364;124;20030818 10:02;;;;PEARL PL;DIAMOND BEACH;2430;;;20030423;20030801;280000;;V;VACANT LAND;;;;0;9849232;
B;162;3003365;125;20030818 10:02;;;;PEARL PDE;DIAMOND BEACH;2430;;;20030702;20030806;285000;;V;VACANT LAND;;;;0;9867141;
B;162;1772480;3;20030901 12:56;;;;SEAVIEW ST;DIAMOND BEACH;2430;562.8;M;19991115;19991217;54000;A;V;VACANT LAND;;TV;;0;9892277;
B;162;2964775;84;20030901 12:56;;;3;DUNE SPRINGS CL;DIAMOND BEACH;2430;4008;M;20030514;20030618;355000;R;V;VACANT LAND;;FW;;0;9720041;
B;162;1771608;1;20031216 12:09;;;19;ESCAPADE AVE;DIAMOND BEACH;2430;337.6;M;20031015;20031126;400000;A;R;RESIDENCE;;TV;;0;AA227915;
B;162;3019739;96;20031216 12:09;;;33;EMERALD DR;DIAMOND BEACH;2430;1119;M;20031010;20031125;245000;A;V;VACANT LAND;;TT;;0;AA237810;
B;162;3019740;97;20031216 12:09;;;35;EMERALD DR;DIAMOND BEACH;2430;1010;M;20031010;20031125;225000;A;V;VACANT LAND;;TT;;0;AA237811;
B;162;3024520;100;20031216 12:09;;;37;EMERALD DR;DIAMOND BEACH;2430;801.1;M;20031010;20031125;225000;A;V;VACANT LAND;;TT;;0;AA237812;
B;162;1772453;3;20040102 14:02;;;16;SEAVIEW ST;DIAMOND BEACH;2430;562.8;M;20031120;20031204;410000;A;R;RESIDENCE;;TV;;0;AA254308;
B;162;3024529;56;20040102 14:02;;;32;EMERALD DR;DIAMOND BEACH;2430;720;M;20031103;20031208;255000;A;V;VACANT LAND;;TT;;0;AA258054;
B;162;1772051;14;20030204 12:59;;;;JUBILEE PDE;DIAMOND BEACH;2430;467.9;M;20021015;20021212;235000;A;V;VACANT LAND;;TT;;;9280635;
B;162;1772069;15;20030204 12:59;;;;JUBILEE PDE;DIAMOND BEACH;2430;701.9;M;20020923;20021213;110000;A;V;VACANT LAND;;TT;;;9281026;
B;162;1772256;17;20030204 12:59;;;;PANORAMA DR;DIAMOND BEACH;2430;1.782;H;20020812;20021119;175000;R;V;VACANT LAND;;EF;;;9275040;
B;162;1772416;21;20030204 12:59;;;44;SAPPHIRE PDE;DIAMOND BEACH;2430;723.1;M;20021128;20021219;165000;A;V;VACANT LAND;;TV;;;9245612;
B;162;1772706;25;20030204 12:59;;;;VINCENT CL;DIAMOND BEACH;2430;1.382;H;20021128;20030113;460000;R;R;RESIDENCE;;EF;;;9296359;
B;162;2943504;242;20030204 12:59;;;15;VINCENT CL;DIAMOND BEACH;2430;1.24;H;20021209;20030122;250000;;V;VACANT LAND;;;;;9326164;
B;162;2943505;243;20030204 12:59;;;13;VINCENT CL;DIAMOND BEACH;2430;9043;M;20021105;20021216;179000;;V;VACANT LAND;;;;;9227581;
B;162;2959026;288;20030204 12:59;;;;DIAMOND DR;DIAMOND BEACH;2430;379.4;M;20020924;20021105;83000;;V;VACANT LAND;;;BV;;9117339;
B;162;1771641;4;20030716 14:01;;;18;FIGTREE DR;DIAMOND BEACH;2430;1.73;H;20030407;20030506;350000;R;R;RESIDENCE;;EF;;0;9747335;
B;162;1771518;4;20030801 12:31;;;;DIAMOND BEACH RD;DIAMOND BEACH;2430;673.4;M;20030527;20030624;288000;A;R;RESIDENCE;;TV;;0;9776927;
B;162;1772161;7;20030801 12:31;;;;OLD SOLDIERS RD;DIAMOND BEACH;2430;45.97;H;20030305;20030630;6325000;R;3;CARAVAN PARK;;FW;;0;9743414;
B;162;1772161;8;20030801 12:31;;;;OLD SOLDIERS RD;DIAMOND BEACH;2430;45.97;H;20030305;20030630;220000;R;3;SHED;;FW;;0;9743413;
B;162;1772375;2;20030619 14:36;;;14;SALTWATER CRES;DIAMOND BEACH;2430;461.6;M;20030423;20030521;257000;A;R;RESIDENCE;;TV;;0;9674685;
B;162;2943505;41;20030619 14:36;;;;VINCENT CL;DIAMOND BEACH;2430;9043;M;20030502;20030530;260000;R;R;RESIDENCE;;EF;;0;9678464;
B;162;1772465;5;20030701 14:35;;;;SEAVIEW ST;DIAMOND BEACH;2430;672.2;M;20030516;20030623;169000;A;V;VACANT LAND;;TV;;0;9727538;
B;162;1771574;4;20030317 13:57;;;;DIAMOND DR;DIAMOND BEACH;2430;411;M;20021028;20030205;750000;B;V;VACANT LAND;;CZ;;;9369893;
B;162;1771575;5;20030317 13:57;;;;DIAMOND DR;DIAMOND BEACH;2430;404.7;M;20021028;20030205;750000;B;V;VACANT LAND;;CZ;BV;;9369893;
B;162;2964772;110;20030317 13:57;;;LOT10;OFF DIAMOND BEACH RD;DIAMOND BEACH;2430;;;20020513;20030304;165000;;V;VACANT LAND;;;;;9431911;
B;162;2964773;111;20030317 13:57;;;11;DIAMOND BEACH RD;DIAMOND BEACH;2430;;;20020528;20030304;150000;;V;VACANT LAND;;;;;9432753;
B;162;2964786;112;20030317 13:57;;;LOT7;DIAMOND BEACH DR;DIAMOND BEACH;2430;;;20020531;20030304;160000;;V;VACANT LAND;;;;;9425548;
B;162;2964788;113;20030317 13:57;;;LOT9;DIAMOND BEACH ROAD;DIAMOND BEACH;2430;;;20021104;20030304;180000;;V;VACANT LAND;;;;;9434193;
B;162;2973614;120;20030317 13:57;;;27;SAPPHIRE PDE;DIAMOND BEACH;2430;688.4;M;20011103;20020328;68000;;V;VACANT LAND;;;;;8486984;
B;162;2973615;121;20030317 13:57;;;29;SAPPHIRE PDE;DIAMOND BEACH;2430;739.9;M;20011211;20020321;75000;;V;VACANT LAND;;;;;8511118;
B;162;2973616;122;20030317 13:57;;;31;SAPPHIRE PDE;DIAMOND BEACH;2430;1006;M;20020509;20020613;90000;;V;VACANT LAND;;;;;8686798;
B;162;2973617;123;20030317 13:57;;;33;SAPPHIRE PDE;DIAMOND BEACH;2430;818.8;M;20020801;20020823;90000;;V;VACANT LAND;;;;;8917640;
B;162;2973618;124;20030317 13:57;;;35;SAPPHIRE PDE;DIAMOND BEACH;2430;700;M;20020802;20020906;90000;;V;VACANT LAND;;;;;8972504;
B;162;2973619;125;20030317 13:57;;;37;SAPPHIRE PDE;DIAMOND BEACH;2430;700;M;20020717;20020821;89000;;V;VACANT LAND;;;;;8905683;
B;162;2973620;126;20030317 13:57;;;39;SAPPHIRE PDE;DIAMOND BEACH;2430;700;M;20020716;20020820;90000;;V;VACANT LAND;;;;;8914106;
B;162;2973621;127;20030317 13:57;;;32;SAPPHIRE PDE;DIAMOND BEACH;2430;730.5;M;20011211;20020322;82000;;V;VACANT LAND;;;;;8458860;
B;162;2973622;128;20030317 13:57;;;30;SAPPHIRE PDE;DIAMOND BEACH;2430;807.8;M;20011210;20020322;84000;;R;RESIDENCE;;;;;8494202;
B;162;1771512;2;20030619 09:11;;;9;DIAMOND BEACH RD;DIAMOND BEACH;2430;562.8;M;20030106;20030214;235000;A;R;RESIDENCE;;TV;AC;0;9468354;
B;162;1771585;3;20030516 11:55;;;;EMERALD DR;DIAMOND BEACH;2430;562.8;M;20030205;20030319;170000;A;V;VACANT LAND;;TV;AV;;9471990;
B;162;1772039;5;20030516 11:55;;;;JUBILEE PDE;DIAMOND BEACH;2430;613.4;M;20020816;20021121;590000;A;R;RESIDENCE;;TR;AC;;9268429;
B;162;2964782;143;20030516 11:55;;;LOT3;DIAMOND BEACH RD;DIAMOND BEACH;2430;;;20020627;20030407;250000;;V;VACANT LAND;;;;;9581840;
B;162;1771550;2;20030620 11:21;;;;DIAMOND BEACH RD;DIAMOND BEACH;2430;1.237;H;20021111;20030414;788500;R;R;RESIDENCE;;FW;;0;9648125;
B;162;1772464;4;20031117 13:58;;;33;SEAVIEW ST;DIAMOND BEACH;2430;688.5;M;20030814;20030916;190000;A;V;VACANT LAND;;TV;;0;AA129848;
B;162;3003368;67;20031117 13:58;;;4;PEARL PL;DIAMOND BEACH;2430;693.2;M;20030925;20031030;305000;A;V;VACANT LAND;;TT;;0;AA128569;
B;162;1772385;4;20031201 11:23;;;;SALTWATER CRES;DIAMOND BEACH;2430;461.6;M;20030820;20031001;275000;A;R;RESIDENCE;;TV;;0;AA141294;
B;162;2973618;64;20031201 11:23;;;35;SAPPHIRE PDE;DIAMOND BEACH;2430;700;M;20031003;20031107;215000;A;V;VACANT LAND;;TV;;0;AA163761;
B;162;3003369;68;20031201 11:23;;;2;PEARL PL;DIAMOND BEACH;2430;727;M;20030925;20031030;305000;A;V;VACANT LAND;;TT;;0;AA136857;
