B;192;3420541;2;20210201 01:02;KERSTEN;;;MILROY RD;TULLOONA;2400;400.3;H;20201119;20210125;1854200;RU1;3;FARM;;RRM;;0;AQ750438;
B;192;3420542;3;20210201 01:02;KESTEVEN NORTH;;;MILROY RD;TULLOONA;2400;379.9;H;20201119;20210125;1745800;RU1;3;FARM;;RRM;;0;AQ750409;
B;192;3960415;10;20160912 01:07;;;;MILROY RD;TULLOONA;2400;2.91;H;20150601;20160722;3883;;V;VACANT LAND;;;;0;AK698457;
B;192;4592325;2;20250113 01:07;;;;NEWELL HWY;TULLOONA;2400;616.1;H;20240717;20241219;6568236;;3;FARM;;;;0;AU705538;
B;192;4592326;3;20250113 01:07;;;;NEWELL HWY;TULLOONA;2400;931.2;H;20240717;20241219;11000000;;3;FARM;;;;0;AU705530;
B;192;4142876;2;20180813 01:11;;;;MILROY RD;TULLOONA;2400;27.23;H;20170520;20180704;52476;;V;VACANT LAND;;;;0;AN548785;
B;192;3420542;1;20180115 01:25;KESTEVEN NORTH;;;MILROY RD;TULLOONA;2400;379.9;H;20171025;20171207;1275000;RU1;3;RURAL;;RRM;;0;AM990483;
B;192;4088454;2;20180115 01:25;;;;NEWELL HWY;TULLOONA;2400;23.52;H;20170621;20171117;52920;;V;VACANT LAND;;;;0;AM984372;
B;192;1869701;4;20160215 01:18;EPSOM;;1544;MILROY RD;TULLOONA;2400;458;H;20151119;20160204;1075000;RU1;3;RURAL PROPERTY;;RRM;;0;AK207973;
B;192;4416561;9;20220815 01:13;;;1;SWIFTS RD;TULLOONA;2400;17.2;H;20220510;20220808;32700;RU1;3;FARM;;RRE;;0;AS371217;
B;192;1870464;10;20220718 01:16;;;;NEWELL HWY;TULLOONA;2400;146.7;M;20210630;20210831;499462;RU1;3;COMMERCIAL;;MIS;;0;AS133492;
B;192;3962339;5;20160919 01:06;;;;NEWELL HWY;TULLOONA;2400;97.322;H;20150601;20160708;119289;;V;VACANT LAND;;;;0;AK697847;
B;192;1869334;3;20241028 01:06;;;86;SWIFTS RD;TULLOONA;2400;601.8;H;20240906;20241018;7500000;RU1;3;FARM;;RRE;;0;AU511036;
B;192;3833388;5;20160229 01:15;REATA;;1908;MILROY RD;TULLOONA;2400;1387.4;H;20150729;20150825;2567774;RU1;3;FARM/RURAL;;RRM;;0;AJ984644;
B;192;3911606;9;20160229 01:15;;;;COOLANGA RD;TULLOONA;2400;40.862;H;20160108;20160108;112767;;V;VACANT LAND;;;;0;AK199579;
B;192;4545173;1;20240429 01:05;;;;MILROY RD;TULLOONA;2400;199.5;H;20240229;20240419;1025000;;3;FARM;;;;0;AT998670;
B;192;3932817;8;20160530 01:16;;;;COOLANGA RD;TULLOONA;2400;35.53;H;20160415;20160415;24399;;V;VACANT LAND;;;;0;AK434374;
B;192;3652490;3;20150112 01:18;;;"LUTANA";NEWELL HIGHWAY;TULLOONA;2400;209.448;H;20141103;20141124;10800000;RU1;3;FARM;;RRE;;0;AJ97826;
B;300;3818922;3;20150112 01:21;LUTANA;;;NEWELL HWY;TULLOONA;2400;2226.296;H;20141103;20141124;10800000;;3;FARM;;;;0;AJ97826;
B;192;3351615;1;20080324 01:15;;;LT1DP11206;BROWNLEIGH;TULLOONA;;;;20071011;20071205;11266;;V;VACANT LAND;;;;0;AD790034;
B;192;1869334;3;20120827 01:35;;;;NEWELL HWY;TULLOONA;2400;601.8;H;20120613;20120706;1500000;RU1;3;FARM/RURAL;;RRE;;0;AH137623;
B;192;3721578;7;20130909 01:15;KESTEVEN;;1570;MILROY RD;TULLOONA;2400;43.29;H;20130731;20130802;350000;;3;FARM;;;;0;AH952722;
B;192;3428494;1;20140526 01:19;;;;MILROY RD;TULLOONA;2400;179.4;H;20140314;20140424;647500;RU1;3;RURAL;;RRM;;0;AI585356;
