B;022;;;;;;;THUDDUNGRA;PH THUDDUNGRA;2594;132;H;19910620;19910620;255000;;R;RESIDENCE;;;;;
B;022;;;;;;;THUDDUNGRA PH PORS;PH THUDDUNGRA;2594;202;H;19930128;19930128;300000;;R;RESIDENCE;;;;;
