B;158;4301592;8;20200706 01:01;;;15134;CLARENCE WAY;OLD BONALBO;2469;184.243;H;20200529;20200625;1040000;;R;RESIDENCE;;;;0;AQ201740;
B;158;1742924;1;20210906 01:43;;;18;SINCLAIR ST;OLD BONALBO;2469;866.3;M;20210805;20210902;165000;RU5;R;RESIDENCE;;VVN;;0;AR391800;
B;158;1742907;18;20250811 01:17;;;24;PRINCE ST;OLD BONALBO;2469;1012;M;20250618;20250717;200000;RU5;R;RESIDENCE;;VVN;AC;;AV250284;
B;158;1742885;2;20230213 01:06;;;19;DUCK CREEK RD;OLD BONALBO;2469;1012;M;20221223;20230203;145000;RU5;R;RESIDENCE;;VVN;;0;AS835767;
B;158;1742895;5;20171113 01:18;;;15230;CLARENCE WAY;OLD BONALBO;2469;1227;M;20170926;20171009;150000;RU5;R;RESIDENCE;;VVN;;0;AM861636;
B;158;1742912;5;20151214 01:18;;;10;PRINCE ST;OLD BONALBO;2469;1012;M;20151113;20151203;142000;RU5;R;RESIDENCE;;VVN;;0;AK50638;
B;158;1742915;4;20250818 01:11;;;14;PRINCE ST;OLD BONALBO;2469;1012;M;20250710;20250812;352000;RU5;R;RESIDENCE;;VVN;;;AV324739;
B;158;1742915;6;20211018 01:55;;;14;PRINCE ST;OLD BONALBO;2469;1012;M;20211006;20211011;275000;RU5;R;RESIDENCE;;VVN;;0;AR506193;
B;158;4611891;4;20250519 01:18;;;21;DUCK CREEK RD;OLD BONALBO;2469;1012;M;20250423;20250507;354000;;R;RESIDENCE;;;;0;AV37568;
B;158;1742923;5;20151019 01:16;;;20;SINCLAIR ST;OLD BONALBO;2469;809.4;M;20150902;20150915;93000;RU5;R;RESIDENCE;;VVN;;0;AJ900314;
B;158;1742907;4;20250721 01:09;;;24;PRINCE ST;OLD BONALBO;2469;1012;M;20250618;20250717;200000;RU5;R;RESIDENCE;;VVN;;;AV250284;
B;158;1742869;6;20160222 01:15;;;;DUCK CREEK RD;OLD BONALBO;2469;290.8;H;20151103;20160122;145000;RU1;V;VACANT LAND;;RPW;;0;AK212317;
B;158;1742899;1;20151123 01:19;;;15244;CLARENCE WAY;OLD BONALBO;2469;1174;M;20151008;20151109;140000;RU5;R;RESIDENCE;;VVN;;0;AJ992151;
B;158;1742882;3;20241223 01:09;;;13;DUCK CREEK RD;OLD BONALBO;2469;1012;M;20241206;20241217;308000;RU5;R;RESIDENCE;;VVN;;0;AU690722;
B;158;3720276;8;20160725 01:06;;;;DUCK CREEK RD;OLD BONALBO;2469;128.1;H;20160428;20160530;100000;RU1;3;RURAL;;RPW;;0;AK491680;
B;158;1742900;5;20211227 02:07;;;2;PRINCE ST;OLD BONALBO;2469;766.6;M;20211122;20211220;127500;RU5;R;RESIDENCE;;VVN;;0;AR751870;
B;158;1742920;20;20211227 02:07;;;31;SINCLAIR ST;OLD BONALBO;2469;790.4;M;20211201;20211217;170000;RU5;R;RESIDENCE;;VVN;;0;AR741124;
B;158;3194027;4;20220228 03:59;;;21;DUCK CREEK RD;OLD BONALBO;2469;2024;M;20220125;20220222;250000;RU5;R;RESIDENCE;;VVN;;0;AR905419;
B;158;1742899;4;20180528 01:17;;;15244;CLARENCE WAY;OLD BONALBO;2469;1174;M;20180412;20180510;145000;RU5;R;RESIDENCE;;VVN;;0;AN339220;
B;158;1742915;6;20201228 01:01;;;14;PRINCE ST;OLD BONALBO;2469;1012;M;20201117;20201218;220000;RU5;R;RESIDENCE;;VVN;;0;AQ664614;
B;158;1742916;2;20170529 01:08;;;5;SINCLAIR ST;OLD BONALBO;2469;758.8;M;20170512;20170519;59000;RU5;R;RESIDENCE;;VVN;;0;AM413001;
B;158;1742891;10;20211129 01:41;;;14;DUCK CREEK RD;OLD BONALBO;2469;2023;M;20211103;20211124;180000;RU5;R;RESIDENCE;;VVN;;0;AR650007;
B;158;1742912;3;20150216 01:15;;;10;PRINCE ST;OLD BONALBO;2469;1012;M;20141201;20141218;73000;RU5;R;RESIDENCE;;VVN;;0;AJ188059;
B;158;1742920;2;20150119 01:20;;;31;SINCLAIR ST;OLD BONALBO;2469;790.4;M;20141201;20141219;100000;RU5;R;RESIDENCE;;VVN;;0;AJ174204;
B;158;1742875;12;20020102 13:01;;;33;YABBRA RD;OLD BONALBO;2469;1012;M;20011030;20011030;36000;R;R;RESIDENCE;;RW;RR;;8099026;
B;158;1739509;2;20010822 13:13;;;;SHORTS RD;OLD BONALBO;2469;218.53;H;20001221;20010320;53000;R;V;;;RJ;;;7635945;
B;158;1742924;22;20010822 13:13;;;;SINCLAIR ST;OLD BONALBO;2469;866.3;M;20001121;20010419;35000;Z;R;;;VN;;;7604422;
B;158;1742905;18;20011203 12:22;;;;PRINCE ST;OLD BONALBO;2469;1012;M;20010918;20011022;36000;Z;R;RESIDENCE;;VN;RR;;8074519;
B;158;1739534;7;20020109 09:46;;;;CAPEEN RD;OLD BONALBO;2469;684.2;H;20010503;20010503;225000;R;V;VACANT LAND;;RJ;RGI;;7639683;
B;158;1739519;3;20020502 11:13;;;;PH CAPEEN;OLD BONALBO;2469;589.2;H;20020308;20020328;510000;R;3;HOUSE & FARM;;RH;RG;;8494259;
B;158;1742897;17;20020502 11:13;;;;MAIN RD;OLD BONALBO;2469;2264;M;20020308;20020328;49000;Z;R;RESIDENCE;;VN;AC;;8486135;
B;158;1742917;4;20020617 12:42;;;;SINCLAIR ST;OLD BONALBO;2469;733.5;M;20020228;20020426;250000;Z;R;RESIDENCE;;VN;;;8654323;
B;158;1739497;4;20020603 10:38;;;;PH CAPEEN;OLD BONALBO;2469;80.94;H;20020215;20020320;200000;R;3;FARM;;RF;RG;;8484271;
B;158;1739540;5;20020603 10:38;;;;PH CAPEEN;OLD BONALBO;2469;274.1;H;20020415;20020513;300000;R;3;FARM;;RH;RF;;8622353;
B;158;2909374;30;20020603 10:38;;;;DUCK CREEK RD;OLD BONALBO;2469;375.1;H;20020319;20020416;150000;;3;FARM-LOTS 62 & 69 ON;;;RG;;8534636;
B;158;2909374;31;20020603 10:38;;;;DUCK CREEK RD;OLD BONALBO;2469;375.1;H;20020319;20020416;500000;;3;FARM-LOTS 6 12 26 68;;;RG;;8568009;
B;158;1739546;1;20021204 09:37;;;;PH CAPEEN;OLD BONALBO;2469;71.88;H;20020911;20021108;223000;R;3;FARM;;RF;RG;;9147174;
B;158;1742914;13;20021001 12:08;;;;ROBERTSON ST;OLD BONALBO;2469;1012;M;20020621;20020719;14000;Z;R;RESIDENCE;;VN;AC;;8937839;
B;158;1742901;17;20030818 10:01;;;2;PRINCE ST;OLD BONALBO;2469;502.9;M;20030701;20030731;35000;Z;R;RESIDENCE;;VN;;0;9857599;
B;158;1739549;3;20030901 12:56;;;;PH CAPEEN;OLD BONALBO;2469;6.03;H;20030722;20030818;153000;R;R;RESIDENCE;;RW;;0;9913472;
B;158;1739554;1;20030716 14:00;;;;PH CAPEEN;OLD BONALBO;2469;56.48;H;20030523;20030623;85000;R;V;VACANT LAND;;RH;;0;9759218;
B;158;1742919;20;20030701 14:35;;;;DUCK CREEK RD;OLD BONALBO;2469;3136;M;20030515;20030612;38000;Z;R;RESIDENCE;;VN;;0;9717535;
B;158;1739524;3;20030516 10:30;;;;MURPHY'S RD BEAN CREEK;OLD BONALBO;2469;49.6;H;20030414;20030424;110000;R;3;FARM;;RU;;;9583098;
B;158;1739552;5;20030620 11:21;;;;PH CAPEEN;OLD BONALBO;2469;9.605;H;20030310;20030509;125000;R;R;RESIDENCE;;RW;;0;9628927;
B;158;1739484;1;20031117 13:57;;;976;DUCK CREEK RD;OLD BONALBO;2469;5.676;H;20030918;20031016;138000;R;3;FARM RURAL;;RW;;0;AA93444;
B;158;1739547;4;20031201 11:23;;;;BEAN CREEK RD;OLD BONALBO;2469;78.51;H;20030929;20031010;195000;R;V;VACANT LAND;;RF;;0;AA166940;
B;158;3037846;22;20031103 14:23;;;LOT551;BOROONDARA;OLD BONALBO;2469;13;H;20030828;20031003;40000;;V;VACANT LAND;;;;0;AA48299;
B;158;1739526;3;20031002 11:11;;;;MURPHY'S RD;OLD BONALBO;2469;6.828;H;20030812;20030908;145000;R;R;RESIDENCE;;RW;;0;9971846;
B;158;3077230;22;20040416 11:27;;;LOT27-33;DP 1009225 LOWER DOCK CRK;OLD BONALBO;2469;;;20011126;20011126;1700;;V;VACANT LAND;;;;0;AA373750;
B;158;3077231;23;20040416 11:27;;;LOT27-33;DP 1009225 LOWER DOCK CRK;OLD BONALBO;2469;;;20011126;20011126;1700;;V;VACANT LAND;;;;0;AA373750;
B;158;3077232;24;20040416 11:27;;;LOT27-33;DP 1009225 LOWER DOCK CRK;OLD BONALBO;2469;;;20011126;20011126;1700;;V;VACANT LAND;;;;0;AA373750;
B;158;3077233;25;20040416 11:27;;;LOT27-33;DP 1009225 LOWER DOCK CRK;OLD BONALBO;2469;;;20011126;20011126;1700;;V;VACANT LAND;;;;0;AA373750;
B;158;3077234;26;20040416 11:27;;;LOT27-33;DP 1009225 LOWER DOCK CRK;OLD BONALBO;2469;;;20011126;20011126;1700;;V;VACANT LAND;;;;0;AA373750;
B;158;3077235;27;20040416 11:27;;;LOT27-33;DP 1009225 LOWER DOCK CRK;OLD BONALBO;2469;;;20011126;20011126;1700;;V;VACANT LAND;;;;0;AA373750;
