B;620;1281828;8;20230501 01:23;;;14;MOUNTAIN ST;CHARBON;2848;923.2;M;20230406;20230427;100000;RU5;R;RESIDENCE;;VVM;;0;AT39914;
B;620;4499176;18;20251201 01:13;;;11;COOMBER ST;CHARBON;2848;765.1;M;20251104;20251125;69000;RU5;R;RESIDENCE;;VVM;;;AV645131;
B;620;4475714;12;20230403 01:08;;;7;COOMBER ST;CHARBON;2848;765.1;M;20230210;20230324;65000;;R;RESIDENCE;;;;0;AS952300;
B;620;1281850;5;20240603 01:08;;;17;STATION ST;CHARBON;2848;923.2;M;20240416;20240528;140000;RU5;R;RESIDENCE;;VVM;;0;AU105558;
B;620;1281857;11;20180305 01:20;;;4;STATION ST;CHARBON;2848;923.2;M;20171003;20180222;60000;RU5;R;RESIDENCE;;VVM;;0;AN143589;
B;620;4466965;16;20230206 01:09;;;11;STANDARD AVE;CHARBON;2848;1732.62;M;20221214;20230125;128000;;V;VACANT LAND;;;;0;AS813397;
B;620;4485665;47;20240506 01:27;;;3;MOUNTAIN ST;CHARBON;2848;739.8;M;20240315;20240426;80000;RU5;V;VACANT LAND;;VVM;;0;AU14623;
B;620;1281858;11;20231106 01:39;;;10;STATION ST;CHARBON;2848;2770;M;20230411;20231102;160000;RU5;R;RESIDENCE;;VVM;;0;AT569465;
B;620;1281829;1;20220307 05:02;;;16;MOUNTAIN ST;CHARBON;2848;923.2;M;20220209;20220228;345000;RU5;R;RESIDENCE;;VVM;;0;AR919271;
B;620;4516358;10;20250707 01:12;;;16;CEMENT AVE;CHARBON;2848;727.2;M;20250527;20250627;78000;RU5;R;RESIDENCE;;VVM;;;AV191813;
B;620;4499176;10;20230807 01:17;;;11;COOMBER ST;CHARBON;2848;765.1;M;20230508;20230619;63000;;V;VACANT LAND;;;;0;AT185546;
B;620;4499177;11;20230807 01:17;;;9;COOMBER ST;CHARBON;2848;765.1;M;20230508;20230619;63000;;V;VACANT LAND;;;;0;AT185616;
B;620;4499178;12;20230807 01:17;;;5;MOUNTAIN ST;CHARBON;2848;739.84;M;20230616;20230728;65000;;V;VACANT LAND;;;;0;AT304789;
B;620;1281846;15;20161107 01:09;;;25;STATION ST;CHARBON;2848;1151;M;20160202;20160308;51000;RU5;R;RESIDENCE;;VVM;;0;AK888433;
B;620;1281857;2;20230508 01:13;;;4;STATION ST;CHARBON;2848;923.2;M;20230405;20230501;110000;RU5;R;RESIDENCE;;VVM;;0;AT49163;
B;620;1281835;21;20250908 01:09;;;13;STANDARD AVE;CHARBON;2848;4363;M;20250716;20250827;60500;RU5;V;VACANT LAND;;VVM;;;AV368057;
B;620;1281835;22;20250908 01:09;;;13;STANDARD AVE;CHARBON;2848;4363;M;20250716;20250820;60500;RU5;V;VACANT LAND;;VVM;;;AV347708;
B;620;1281835;23;20250908 01:09;;;13;STANDARD AVE;CHARBON;2848;4363;M;20250716;20250827;60500;RU5;V;VACANT LAND;;VVM;;;AV368588;
B;620;6030695;12;20251208 01:10;;;52;CHARBON RD;CHARBON;2848;923.1;M;20250926;20251107;55000;;V;VACANT LAND;;;;;AV588213;
B;620;1281830;12;20180611 01:23;;;18;MOUNTAIN ST;CHARBON;2848;1846;M;20180419;20180531;190000;RU5;R;RESIDENCE;;VVM;;0;AN404306;
B;620;4516358;92;20250811 01:21;;;16;CEMENT AVE;CHARBON;2848;727.2;M;20250527;20250627;78000;RU5;R;RESIDENCE;;VVM;AV;;AV191813;
B;620;4504682;11;20230911 01:08;;;7;MOUNTAIN ST;CHARBON;2848;739.84;M;20230616;20230804;65000;;R;RESIDENCE;;;;0;AT324424;
B;620;4529725;10;20240212 01:09;;;;CHARBON RD;CHARBON;2848;701.9;M;20240117;20240202;69000;;V;VACANT LAND;;;;0;AT811376;
B;620;4547695;5;20240513 01:09;;;56;CHARBON RD;CHARBON;2848;923.1;M;20240419;20240503;59000;;V;VACANT LAND;;;;0;AU38678;
B;620;6012772;10;20251013 01:09;;;7;STANDARD AVE;CHARBON;2848;708.23;M;20250903;20251003;60500;RU5;V;VACANT LAND;;VVM;;;AV482737;
B;620;4618406;4;20250616 10:44;;;48;CHARBON RD;CHARBON;2848;923.1;M;20250521;20250530;55000;;V;VACANT LAND;;;;0;AV106970;
B;620;4523064;1;20240318 01:07;;;34;MOUNTAIN ST;CHARBON;2848;923.2;M;20240201;20240314;65000;RU5;V;VACANT LAND;;VVM;;0;AT902565;
B;620;1281842;6;20230918 01:07;;;16;STANDARD AVE;CHARBON;2848;739.8;M;20230728;20230908;340000;RU5;R;RESIDENCE;;VVM;;0;AT425952;
B;620;4425053;21;20220620 01:15;;;60;CHARBON RD;CHARBON;2848;1189;M;20220421;20220513;40000;RU5;V;VACANT LAND;;VVM;;0;AS126245;
B;620;4516784;11;20231120 01:09;;;14;CEMENT AVE;CHARBON;2848;727.2;M;20230919;20231114;65000;;R;RESIDENCE;;;;0;AT599227;
B;620;4516358;12;20231120 01:09;;;16;CEMENT AVE;CHARBON;2848;727.2;M;20230929;20231110;65000;;V;VACANT LAND;;;;0;AT591697;
B;620;1281857;7;20230821 01:15;;;4;STATION ST;CHARBON;2848;923.2;M;20230807;20230811;145000;RU5;R;RESIDENCE;;VVM;;0;AT343490;
B;620;6015044;16;20250922 01:10;;;19;STANDARD AVE;CHARBON;2848;581.736;M;20250704;20250815;60500;RU5;R;RESIDENCE;;VVM;;;AV335432;
B;620;1281835;22;20250922 01:10;;;13;STANDARD AVE;CHARBON;2848;4363;M;20250716;20250820;60500;RU5;V;VACANT LAND;;VVM;AV;;AV347708;
B;620;4425054;15;20220523 01:16;;;66;CHARBON RD;CHARBON;2848;4141.6;M;20220207;20220512;200000;;R;RESIDENCE;;;;0;AS122240;
B;620;4485665;39;20241223 01:11;;;3;MOUNTAIN ST;CHARBON;2848;739.8;M;20241124;20241216;91000;RU5;V;VACANT LAND;;VVM;;0;AU681949;
B;620;4475714;42;20241223 01:11;;;7;COOMBER ST;CHARBON;2848;765.1;M;20241101;20241213;70000;RU5;V;VACANT LAND;;VVM;;0;AU676267;
B;620;6012770;7;20250825 01:08;;;3;STANDARD AVE;CHARBON;2848;1523.9;M;20250703;20250814;60500;;V;VACANT LAND;;;;;AV331799;
B;620;6012770;8;20250825 01:08;;;3;STANDARD AVE;CHARBON;2848;1523.9;M;20250703;20250814;60500;;V;VACANT LAND;;;;;AV331784;
B;620;6012771;9;20250825 01:08;;;1;STANDARD AVE;CHARBON;2848;720.8;M;20250716;20250820;60500;;V;VACANT LAND;;;;;AV347670;
B;620;4523063;28;20231225 01:09;;;;MOUNTAIN ST;CHARBON;2848;923.2;M;20231204;20231213;65000;;V;VACANT LAND;;;;0;AT688846;
B;620;1281813;12;20201026 01:09;;;10;COOMBER ST;CHARBON;2848;739.8;M;20200910;20201022;220000;RU5;R;RESIDENCE;;VVM;;0;AQ491807;
B;620;4594593;17;20250127 01:05;;;22;CHARBON RD;CHARBON;2848;701.9;M;20241220;20250114;75000;;R;RESIDENCE;;;;0;AU746093;
B;620;1281767;3;20230227 01:09;;;183;CHARBON RD;CHARBON;2848;43.14;H;20230109;20230220;450000;RU1;R;RESIDENCE;;HEE;;0;AS869923;
B;620;3621680;9;20220627 01:14;;;154;COOPER DR;CHARBON;2848;28.79;H;20220406;20220617;620000;RU1;3;FARM;;HEE;;0;AS229185;
B;620;4485665;8;20230529 01:12;;;;MOUNTAIN ST;CHARBON;2848;739.8;M;20230324;20230417;66000;;V;VACANT LAND;;;;0;AT12444;
B;620;4512914;10;20231030 01:39;;;;CEMENT AVE;CHARBON;2848;1454.4;M;20230906;20231018;130000;;R;RESIDENCE;;;;0;AT529536;
B;620;1281815;7;20230731 01:13;;;14;COOMBER ST;CHARBON;2848;1480;M;20230526;20230727;338000;RU5;R;RESIDENCE;;VVM;;0;AT301961;
B;620;1281821;12;20150608 01:17;;;190;COOPER DR;CHARBON;2848;8872;M;20150320;20150501;235000;RU5;R;RESIDENCE;;VVM;;0;AJ472229;
B;620;1281840;9;20150316 01:23;;;12;STANDARD AVE;CHARBON;2848;822;M;20150211;20150302;164000;RU5;R;RESIDENCE;;VVM;;0;AJ301510;
B;127;1281861;2;20010720 09:49;;;;STATION ST;CHARBON;2848;6176;M;20010406;20010607;9000;Z;V;;;AG;;;7699271;
B;127;1281855;4;20020109 10:52;;;5;STATION ST;CHARBON;2848;923.2;M;20010807;20010904;45000;Z;R;RESIDENCE;;AG;;;7918375;
B;127;1281810;8;20011109 15:11;;;;CHARBON RD;CHARBON;2848;5330.4;M;20010621;20010807;60000;Z;R;RESIDENCE;;AG;AC;;7844138;
B;127;1281813;9;20011109 15:11;;;10;COOMBER ST;CHARBON;2848;739.8;M;20010423;20010604;66000;Z;R;RESIDENCE;;AG;AC;;7673268;
B;127;1281801;4;20021217 14:39;;;2;CEMENT AVE;CHARBON;2848;2980.71;M;20021009;20021120;32000;Z;R;RESIDENCE;;AG;;;9159791;
B;127;1281820;5;20021217 14:39;;;;ILFORD RD;CHARBON;2848;3.995;H;20020913;20021025;120000;R;R;RESIDENCE;;HB;RR;;9104374;
B;127;1281849;1;20030102 11:34;;;19;STATION ST;CHARBON;2848;923.2;M;20020206;20020308;15000;Z;R;RESIDENCE;;AG;;;8437421;
B;127;1281825;2;20020402 13:17;;;6;MOUNTAIN ST;CHARBON;2848;923.1;M;20010827;20011112;68000;Z;R;RESIDENCE;;AG;AC;;8300817;
B;127;1281697;3;20021016 11:47;;;185;COOPER DR;CHARBON;2848;52.57;H;20020516;20020516;120000;R;3;;;HF;RR;;8923032;
B;127;1280849;1;20020916 14:05;;;350;COOPER DR;CHARBON;2848;30.25;H;20020512;20020520;75000;R;V;VACANT LAND;;HF;;;8932216;
B;127;1281857;1;20021001 12:00;;;4;STATION ST;CHARBON;2848;923.2;M;20020917;20020917;32000;Z;R;RESIDENCE;;AG;;;8975135;
B;127;1281697;1;20030416 10:07;;;185;COOPER DR;CHARBON;2848;52.57;H;20021021;20030311;60000;R;3;TOURIST PARK;;HF;RR;;9492922;
B;127;1281840;6;20040102 13:57;;;12;STANDARD AVE;CHARBON;2848;822;M;20031113;20031211;52500;Z;R;RESIDENCE;;AG;;0;AA258991;
B;127;1281859;9;20030217 09:29;;;12;STATION ST;CHARBON;2848;1227;M;20021029;20021108;32000;Z;R;RESIDENCE;;AG;;;9149763;
B;127;1281819;3;20030204 12:50;;;5;ILFORD RD;CHARBON;2848;2605;M;20020926;20021112;74000;Z;R;RESIDENCE;;AG;AC;;9139461;
B;127;1281697;3;20030716 11:43;;;185;COOPER DR;CHARBON;2848;52.57;H;20030702;20030702;80000;R;3;;;HF;;0;9752564;
B;127;1281831;4;20030716 11:43;;;22;MOUNTAIN ST;CHARBON;2848;923.2;M;20030516;20030624;29000;Z;R;RESIDENCE;;AG;;0;9727883;
B;127;1281813;2;20030619 14:25;;;10;COOMBER ST;CHARBON;2848;739.8;M;20030416;20030602;78000;Z;R;RESIDENCE;;AG;;0;9663581;
B;127;1281849;2;20030701 14:22;;;19;STATION ST;CHARBON;2848;923.2;M;20030508;20030618;30000;Z;R;RESIDENCE;;AG;;0;9714342;
B;127;3016915;19;20031117 13:53;;;26;MOUNTAIN ST;CHARBON;2848;923.2;M;20030702;20030813;106000;Z;R;RESIDENCE;;AG;;0;AA144004;
B;127;3016916;20;20031117 13:53;;;26;MOUNTAIN ST;CHARBON;2848;923.2;M;20030702;20030813;106000;Z;R;RESIDENCE;;AG;;0;AA144004;
B;127;1281857;4;20031016 14:05;;;4;STATION ST;CHARBON;2848;923.2;M;20030808;20030916;40000;Z;R;RESIDENCE;;AG;;0;AA17938;
B;127;3016916;14;20031103 14:18;;;26;MOUNTAIN ST;CHARBON;2848;923.2;M;20010827;20011112;87000;Z;R;RESIDENCE;;AG;;0;8138868;
B;127;1281801;6;20040503 12:35;;;2;CEMENT AVE;CHARBON;2848;2980.71;M;20031224;20031224;15000;Z;R;RESIDENCE;;AG;;0;AA567615;
B;127;1281825;4;20040901 11:24;;;6;MOUNTAIN ST;CHARBON;2848;923.1;M;20040625;20040806;120000;Z;R;RESIDENCE;;AG;;0;AA878354;
B;127;1281803;8;20040217 11:40;;;20;CHARBON RD;CHARBON;2848;765.1;M;20031119;20031218;55000;Z;R;RESIDENCE;;AG;;0;AA369949;
B;127;1281814;9;20040217 11:40;;;12;COOMBER ST;CHARBON;2848;739.8;M;20031119;20031218;58000;Z;R;RESIDENCE;;AG;;0;AA369945;
B;127;1281698;1;20040716 12:39;;;187;COOPER DR;CHARBON;2848;43.19;H;20040414;20040526;105000;R;V;VACANT LAND;;HF;;0;AA684393;
B;127;1281851;2;20040716 12:39;;;15;STATION ST;CHARBON;2848;923.2;M;20040406;20040406;7000;Z;R;RESIDENCE;;AG;;0;AA684386;
B;127;1281850;2;20040802 12:04;;;17;STATION ST;CHARBON;2848;923.2;M;20040528;20040625;47500;Z;R;RESIDENCE;;AG;;0;AA804205;
B;127;1281830;2;20040401 15:29;;;14;MOUNTAIN ST;CHARBON;2848;1846;M;20040130;20040302;50000;Z;R;RESIDENCE;;AG;;0;AA478222;
B;127;1281844;3;20040401 15:29;;;20;STANDARD AVE;CHARBON;2848;2959;M;20040202;20040301;30000;Z;3;;;AG;;0;AA465723;
B;127;3086874;17;20040517 12:19;;;;CEMENT AVE;CHARBON;2848;727.2;M;20030902;20040429;36500;;R;RESIDENCE;;;;0;AA602065;
B;127;1281842;2;20041019 08:31;;;16;STANDARD AVE;CHARBON;2848;739.8;M;20040224;20040917;55000;Z;R;RESIDENCE;;AG;;0;AA989132;
B;127;1281854;3;20041101 12:23;;;7;STATION ST;CHARBON;2848;923.2;M;20040902;20041001;69500;Z;R;RESIDENCE;;AG;;0;AB13583;
B;127;1281856;4;20041101 12:23;;;1;STATION ST;CHARBON;2848;6766;M;20040505;20041005;30000;Z;R;RESIDENCE;;AG;;0;AB5936;
B;127;3086874;11;20041101 12:23;;;18;CEMENT AVE;CHARBON;2848;727.2;M;20040713;20040830;49000;Z;R;RESIDENCE;;AG;;0;AB37166;
B;127;3086875;12;20041101 12:23;;;18;CEMENT AVE;CHARBON;2848;727.2;M;20040820;20040830;15000;Z;V;VACANT LAND;;AG;;0;AB37167;
B;620;1280857;19;20050502 14:24;;;258;COOPER DR;CHARBON;2848;16.19;H;20050217;20050324;60000;R;V;VACANT LAND;;HB;;0;AB413541;
B;620;1281806;15;20050919 12:53;;;14;CHARBON RD;CHARBON;2848;765.1;M;20050715;20050826;135000;Z;R;RESIDENCE;;VM;;0;AB751658;
B;620;1281857;3;20060501 01:24;;;4;STATION ST;CHARBON;2848;923.2;M;20050715;20050826;58500;Z;R;RESIDENCE;;VM;;0;AC236462;
B;620;1281815;3;20060701 02:13;;;12;COOMBER ST;CHARBON;2848;1480;M;20060518;20060609;165000;Z;R;RESIDENCE;;VM;;0;AC389059;
B;620;1281833;2;20070416 01:17;;;28;MOUNTAIN ST;CHARBON;2848;1846.4;M;20070221;20070308;70000;Z;R;RESIDENCE;;VM;;0;AD20783;
B;620;1281828;4;20070716 01:28;;;14;MOUNTAIN ST;CHARBON;2848;923.2;M;20070511;20070613;85000;Z;R;RESIDENCE;;VM;;0;AD211401;
B;620;1281697;1;20080428 01:21;;;50;CHARBON RD;CHARBON;2848;52.54;H;20080131;20080411;142500;R;3;LAND AND DWEL;;EE;;0;AD899007;
B;620;1281827;5;20080216 01:35;;;12;MOUNTAIN ST;CHARBON;2848;923.2;M;20071207;20080122;145000;Z;R;RESIDENCE;;VM;;0;AD729895;
B;620;1280857;2;20080623 01:21;;;258;COOPER DR;CHARBON;2848;16.19;H;20080506;20080611;25000;R;V;VACANT LAND;;EE;;50;AE11740;
B;620;3347171;12;20090420 01:35;;;1;STATION ST;CHARBON;2848;4976.54;M;20090213;20090401;60000;Z;R;RESIDENCE;;VM;;0;AE598815;
B;620;1281842;17;20090810 01:44;;;16;STANDARD AVE;CHARBON;2848;739.8;M;20090707;20090724;82000;Z;R;RESIDENCE;;VM;;0;AE862344;
B;620;3393646;3;20090817 01:40;;;16;STATION ST;CHARBON;2848;6176;M;20090729;20090729;15000;Z;V;VACANT LAND;;VM;;0;AE875706;
B;620;1281824;16;20091207 03:17;;;4;MOUNTAIN ST;CHARBON;2848;923.2;M;20090920;20091111;118000;Z;R;RESIDENCE;;VM;;0;AF140879;
B;620;3456245;8;20091228 04:16;;;12;CHARBON RD;CHARBON;2848;765.14;M;20091104;20091210;88000;Z;R;RESIDENCE;;VM;;0;AF188471;
B;620;1281814;22;20091228 04:16;;;12;COOMBER ST;CHARBON;2848;739.8;M;20091027;20091210;85000;Z;R;RESIDENCE;;VM;;0;AF186137;
B;620;1281851;12;20090104 02:58;;;15;STATION ST;CHARBON;2848;923.2;M;20081212;20081212;65000;Z;R;RESIDENCE;;VM;;0;AE391129;
B;620;3456246;5;20090608 01:47;;;20;STANDARD AVE;CHARBON;2848;2959.35;M;20090311;20090408;38000;;V;VACANT LAND;;;;0;AE687765;
B;620;1281806;16;20090622 01:44;;;18;CHARBON RD;CHARBON;2848;765.1;M;20090415;20090527;79500;Z;R;RESIDENCE;;VM;;0;AE728704;
B;620;1281849;16;20100419 02:24;;;19;STATION ST;CHARBON;2848;923.2;M;20100202;20100311;66000;Z;R;RESIDENCE;;VM;;0;AF406349;
B;620;3478188;4;20100621 02:49;;;258;COOPER DR;CHARBON;2848;11.87;H;20100121;20100218;220000;R;V;VACANT LAND;;EE;;0;AF517282;
B;620;1281845;15;20100315 02:11;;;27;STATION ST;CHARBON;2848;1258;M;20091218;20100216;42000;Z;R;RESIDENCE;;VM;;0;AF348337;
B;620;1281824;6;20101004 07:05;;;4;MOUNTAIN ST;CHARBON;2848;923.2;M;20100826;20100826;59000;Z;3;;;VM;;50;AF778706;
B;620;1281859;9;20100920 06:01;;;12;STATION ST;CHARBON;2848;1227;M;20100820;20100825;85000;Z;R;RESIDENCE;;VM;;0;AF732406;
B;620;1281807;11;20110117 02:34;;;20;CHARBON RD;CHARBON;2848;765.1;M;20101129;20101215;120000;Z;R;RESIDENCE;;VM;;0;AF985346;
B;620;1281847;14;20110523 02:52;;;23;STATION ST;CHARBON;2848;923.22;M;20110326;20110509;3100;Z;V;VACANT LAND;;VM;;0;AG230219;
B;620;1281824;16;20111003 03:36;;;4;MOUNTAIN ST;CHARBON;2848;923.2;M;20110905;20110920;72500;Z;R;RESIDENCE;;VM;;50;AG515154;
B;620;1281827;10;20110912 02:54;;;12;MOUNTAIN ST;CHARBON;2848;923.2;M;20110708;20110819;145000;Z;3;HOUSE;;VM;;0;AG462063;
B;620;1281857;11;20110912 02:54;;;4;STATION ST;CHARBON;2848;923.2;M;20110801;20110824;80000;Z;R;RESIDENCE;;VM;;0;AG470626;
B;620;3456246;7;20120430 02:27;;;20;STANDARD AVE;CHARBON;2848;2959.35;M;20120217;20120404;50000;Z;V;VACANT LAND;;VM;;0;AG933226;
B;620;1281813;20;20120220 05:02;;;10;COOMBER ST;CHARBON;2848;739.8;M;20111214;20120123;130000;Z;R;RESIDENCE;;VM;;0;AG790731;
