B;162;1772852;28;20170206 01:05;;;111;BOBIN CREEK RD;BOBIN;2429;40.19;H;20160729;20160905;263000;RU1;V;VACANT LAND;;RGG;;0;AK954896;
B;162;1772813;19;20171009 01:06;;;2334;BULGA RD;BOBIN;2429;6.728;H;20170720;20170925;395000;RU1;R;RESIDENCE;;RLA;;0;AM765885;
B;162;1772771;45;20180115 01:25;;;193;BOBIN CREEK RD;BOBIN;2429;116.94;H;20171013;20171110;265000;RU1;R;RESIDENCE;;RGG;;0;AM884090;
B;162;1772853;14;20160815 01:05;;;161;BOBIN CREEK RD;BOBIN;2429;47.14;H;20160705;20160809;62000;RU1;V;VACANT LAND;;RGG;;0;AK671400;
B;162;1779867;11;20171016 01:05;;;64;MILLERS RD;BOBIN;2429;15.26;H;20170808;20170919;546000;RU1;R;RESIDENCE;;RLA;;0;AM781798;
B;162;1772772;19;20171016 01:05;;;196;BOBIN CREEK RD;BOBIN;2429;16.43;H;20161201;20161201;280000;RU1;R;RESIDENCE;;RLA;;0;AM764965;
B;162;1772768;27;20151116 01:18;;;82;SCHNEIDERS RD;BOBIN;2429;40.47;H;20150507;20151019;417500;RU1;R;RESIDENCE;;RGG;;0;AJ973827;
B;162;4076100;33;20171120 01:15;;;2240;BULGA RD;BOBIN;2429;86.06;H;20170831;20171102;230000;;V;VACANT LAND;;;;0;AM868366;
B;162;2896896;1;20170123 01:06;;;221;BOBIN CREEK RD;BOBIN;2429;42.4;H;20161007;20161221;360000;RU1;3;SHED;;RGG;;0;AM66806;
B;162;1772870;21;20160725 01:06;;;2057;BULGA RD;BOBIN;2429;28.62;H;20160318;20160318;237500;RU1;R;RESIDENCE;;RLA;;0;AK601595;
B;162;1772783;27;20180226 01:19;;;2829;BULGA RD;BOBIN;2429;98.98;H;20180214;20180214;144880;RU1;R;RESIDENCE;;RGG;;50;AN125851;
B;162;3980328;52;20161128 01:08;;;161;MILLERS RD;BOBIN;2429;45;H;20160920;20161107;240000;;V;VACANT LAND;;;;0;AK932608;
B;162;3898993;34;20151228 01:21;;;60;KOOCUMBAT LANE;BOBIN;2429;1.283;H;20151009;20151009;6557;;V;VACANT LAND;;;;0;AK16291;
B;162;1772868;21;20170529 01:08;;;2985;BULGA RD;BOBIN;2429;41.02;H;20170324;20170522;435000;RU1;R;RESIDENCE;;RGG;;0;AM418220;
B;268;4350559;5;20240101 01:11;;;2911;BULGA RD;BOBIN;2429;39.29;H;20231212;20231222;545000;RU1;3;FARM;;RGG;;0;AT729305;
