B;223;2494130;6;20240101 01:10;;;17;GOVE AVE;GREEN VALLEY;2168;557.4;M;20231220;20231222;800000;R2;R;RESIDENCE;;LJJ;;0;AT731360;
B;223;2525775;21;20160201 01:26;;;275;WILSON RD;GREEN VALLEY;2168;614.8;M;20151107;20151215;780000;R2;R;RESIDENCE;;ASS;;0;AK107743;
B;223;2490377;51;20160201 01:26;;;44;ESK AVE;GREEN VALLEY;2168;501.3;M;20151024;20151209;723000;R2;R;RESIDENCE;;ACC;;0;AK165685;
B;223;2509244;54;20160201 01:26;;;4;MYORA CL;GREEN VALLEY;2168;651.3;M;20151205;20160118;665000;R2;R;RESIDENCE;;LJJ;;0;AK167293;
B;223;2504148;9;20210201 01:02;;;49;LYREBIRD CRES;GREEN VALLEY;2168;514;M;20201209;20210125;740000;R2;R;RESIDENCE;;ASS;;0;AQ749638;
B;223;3013656;54;20210201 01:02;;;39 B;LINDEMAN CRES;GREEN VALLEY;2168;358.5;M;20201203;20210128;645000;R2;R;RESIDENCE;;ACC;;0;AQ758985;
B;223;2480642;2;20240401 01:09;;;8;BROLGA CRES;GREEN VALLEY;2168;450;M;20240302;20240326;896000;R3;R;RESIDENCE;;EAB;;0;AT935527;
B;223;2485851;11;20170501 01:11;;;57 B;COQUET WAY;GREEN VALLEY;2168;350.5;M;20170228;20170405;676000;R2;R;RESIDENCE;;ACC;;0;AM314947;
B;223;2486070;13;20170501 01:11;;;10;CORONATION DR;GREEN VALLEY;2168;531.2;M;20170406;20170406;280000;R2;V;VACANT LAND;;ASS;;0;AM318604;
B;223;2494851;23;20170501 01:11;;;108;GREEN VALLEY RD;GREEN VALLEY;2168;290.3;M;20170217;20170410;617000;R3;R;RESIDENCE;;EAA;;0;AM324359;
B;223;3999837;81;20170501 01:11;;;5;ROCCO PL;GREEN VALLEY;2168;462.5;M;20150813;20170405;460000;R2;V;VACANT LAND;;ASS;;0;AM307362;
B;223;3999838;82;20170501 01:11;;;3;ROCCO PL;GREEN VALLEY;2168;450;M;20160608;20170413;505000;R2;V;VACANT LAND;;ASS;;0;AM327166;
B;223;4001015;86;20170501 01:11;;;9;ROCCO PL;GREEN VALLEY;2168;417.7;M;20151001;20170406;475000;R2;V;VACANT LAND;;ASS;;0;AM320841;
B;223;2487579;4;20230501 01:19;;;3;DEAL CL;GREEN VALLEY;2168;591.3;M;20230204;20230421;1600000;R2;R;RESIDENCE;;ASS;;0;AT26658;
B;223;2485820;5;20230501 01:19;;;12;COQUET WAY;GREEN VALLEY;2168;314.5;M;20230303;20230424;739950;R2;R;RESIDENCE;;ACC;;0;AT30727;
B;223;2490669;24;20230501 01:19;;;78;FALCON CCT;GREEN VALLEY;2168;674.1;M;20230228;20230426;1000000;R3;R;RESIDENCE;;EAA;;0;AT36880;
B;223;2480736;2;20200601 01:03;;;8;BROWSE PL;GREEN VALLEY;2168;658.9;M;20200404;20200522;940000;R2;R;RESIDENCE;;ASS;;0;AQ123168;
B;223;2484766;4;20240701 01:24;;;72;COCKATIEL CCT;GREEN VALLEY;2168;300.7;M;20240511;20240624;725000;R2;R;RESIDENCE;;ASG;;0;AU180930;
B;223;2503648;43;20240701 01:24;;;31;LORD HOWE DR;GREEN VALLEY;2168;701.2;M;20240316;20240621;1360000;R2;R;RESIDENCE;;ACC;;0;AU176256;
B;223;4513707;101;20240701 01:24;;5;165;GREEN VALLEY RD;GREEN VALLEY;2168;153;M;20240510;20240621;700000;;R;RESIDENCE;5;;;0;AU178053;
B;223;2486621;6;20160801 01:10;;;25;CROCODILE DR;GREEN VALLEY;2168;536.2;M;20160617;20160714;838000;R2;R;RESIDENCE;;ASS;;0;AK629789;
B;223;3031213;55;20160801 01:10;;;239 B;GREEN VALLEY RD;GREEN VALLEY;2168;435.5;M;20160705;20160706;470000;R2;R;RESIDENCE;;ASS;;0;AK619167;
B;223;3935964;88;20160801 01:10;;;5;ANGELINA CT;GREEN VALLEY;2168;355.9;M;20150915;20160701;429000;R2;V;VACANT LAND;;ASS;;0;AK585398;
B;223;3935969;89;20160801 01:10;;;20;RODEO DR;GREEN VALLEY;2168;348.7;M;20151103;20160701;430000;R2;V;VACANT LAND;;ASS;;0;AK626507;
B;223;2490752;39;20220801 01:29;;;2;FANTAIL PL;GREEN VALLEY;2168;626.6;M;20211116;20220727;1200000;R2;R;RESIDENCE;;ASS;;0;AS339583;
B;223;2490743;33;20250901 01:10;;;39;FALCON CCT;GREEN VALLEY;2168;532.1;M;20250723;20250822;1130000;R3;R;RESIDENCE;;EAB;;;AV356740;
B;223;2486889;5;20181001 01:27;;;20;CURRAWONG ST;GREEN VALLEY;2168;635.4;M;20180721;20180903;745000;R2;R;RESIDENCE;;ASS;;0;AN732551;
B;223;2484729;7;20181001 01:27;;;188;COCKATIEL CCT;GREEN VALLEY;2168;472.9;M;20180804;20180917;651000;R3;R;RESIDENCE;;EAA;;0;AN723419;
B;223;4001006;81;20181001 01:27;;;42;ROCCO PL;GREEN VALLEY;2168;300.9;M;20180815;20180926;690000;R2;R;RESIDENCE;;ASS;;0;AN739512;
B;223;2485911;11;20251201 01:11;;;12;CORDELIA CRES;GREEN VALLEY;2168;713.7;M;20250920;20251127;1644000;R2;R;RESIDENCE;;ACC;;;AV651660;
B;223;2504168;12;20251201 01:11;;;3;LYREBIRD CRES;GREEN VALLEY;2168;474.4;M;20251008;20251121;900000;R3;R;RESIDENCE;;EAB;;;AV636020;
B;223;2503070;24;20251201 01:11;;;19;LINDEMAN CRES;GREEN VALLEY;2168;860.1;M;20251011;20251121;1661250;R2;R;RESIDENCE;;ACC;;;AV635415;
B;223;2476332;2;20170102 01:09;;;17 A;AUKANE ST;GREEN VALLEY;2168;277.3;M;20160111;20161128;620000;R2;R;RESIDENCE;;ACC;;0;AK980589;
B;223;2484735;5;20180402 01:17;;;168;COCKATIEL CCT;GREEN VALLEY;2168;445.5;M;20180206;20180315;680000;R2;R;RESIDENCE;;ASS;;0;AN210070;
B;223;2520655;14;20180402 01:17;;;28;TAMINGA RD;GREEN VALLEY;2168;558.8;M;20180203;20180319;695000;R2;R;RESIDENCE;;LJJ;;0;AN217809;
B;223;2496302;8;20160502 01:16;;;10;HAWK CL;GREEN VALLEY;2168;686;M;20160307;20160408;730000;R3;R;RESIDENCE;;EAA;;0;AK356390;
B;223;2524841;21;20160502 01:16;;;263;WHITFORD RD;GREEN VALLEY;2168;846.1;M;20160314;20160411;665000;R3;R;RESIDENCE;;EAA;;0;AK374324;
B;223;2494852;73;20220502 09:50;;;106;GREEN VALLEY RD;GREEN VALLEY;2168;339.4;M;20220312;20220426;727000;R3;R;RESIDENCE;;EAA;;0;AS72733;
B;223;2488806;22;20250602 01:19;;;3;DUNK CL;GREEN VALLEY;2168;855.7;M;20250329;20250526;1550000;R2;R;RESIDENCE;;ACC;;0;AV91627;
B;223;2519881;38;20250602 01:19;;;5 A;STRADBROKE AVE;GREEN VALLEY;2168;335;M;20250322;20250526;987000;R2;R;RESIDENCE;;ACC;;0;AV92082;
B;223;2821880;126;20250602 01:19;;;1;HOWARD CL;GREEN VALLEY;2168;368.2;M;20250510;20250529;1150000;R2;R;RESIDENCE;;ASG;;0;AV102383;
B;223;2520789;8;20180702 01:19;;;24;TANTANI AVE;GREEN VALLEY;2168;568.7;M;20180505;20180628;700000;R2;R;RESIDENCE;;LJJ;;0;AN458407;
B;223;2519452;23;20180702 01:19;;;73;STARLING ST;GREEN VALLEY;2168;475.3;M;20180512;20180625;715000;R4;R;RESIDENCE;;HAA;;0;AN446622;
B;223;2893006;38;20210802 01:04;;4;150;NORTH LIVERPOOL RD;GREEN VALLEY;2168;;;20210716;20210726;650000;;R;RESIDENCE;4;;;0;AR274418;
B;223;3189306;55;20210802 01:04;;;12 A;LAMATTINA PL;GREEN VALLEY;2168;354.3;M;20210203;20210723;207000;R2;R;RESIDENCE;;ASS;;0;AR270338;
B;223;2478595;5;20240902 01:07;;;7;BILOOLO RD;GREEN VALLEY;2168;597.7;M;20240629;20240828;1205000;R2;R;RESIDENCE;;LJJ;;0;AU368414;
B;223;2499221;16;20240902 01:07;;;26;JABIRU ST;GREEN VALLEY;2168;500.1;M;20240713;20240826;1225000;R3;R;RESIDENCE;;EAB;;0;AU360634;
B;223;2511506;41;20240902 01:07;;;57;OLIVERI CRES;GREEN VALLEY;2168;557.9;M;20240602;20240826;1056000;R2;R;RESIDENCE;;LJJ;;0;AU362612;
B;223;2488230;16;20171002 01:09;;;3 B;DOLPHIN CL;GREEN VALLEY;2168;493.7;M;20170724;20170904;660000;R2;R;RESIDENCE;;ACC;;0;AM713578;
B;223;2509818;23;20171002 01:09;;;4 A;NEPTUNE ST;GREEN VALLEY;2168;368.1;M;20170703;20170901;690000;R2;R;RESIDENCE;;ACC;;0;AM706350;
