B;197;;;;;;;PH TELFORD;PH TELFORD;0;292;H;19900227;19900227;462080;;R;RESIDENCE;;;;;
B;197;;;;;;;PH TELFORD;PH TELFORD;0;31;H;19920807;19920807;117000;;R;RESIDENCE;;;;;
