B;666;3294685;64;20070816 01:40;;;LOT1;DP 1108116 PARISH BALDWIN, COU;RUSHES CREEK;2346;3.367;H;20070227;20070618;3539;;V;VACANT LAND;;;;0;AD279713;
B;666;3301174;131;20070801 01:31;;;LOT1;PARISH KEEPIT & BALDWIN, COUNT;RUSHES CREEK;2346;3.065;H;20070301;20070522;2529;;V;VACANT LAND;;;;0;AD222977;
B;666;3417737;1;20090209 01:27;;;LOT1DP1132;PARISH BALDWIN COUNTY DARLING;RUSHES CREEK;;2.91;H;20080825;20081209;2834;;V;VACANT LAND;;;;0;AE446870;
B;666;3508654;9;20100405 04:55;;;;RUSHES CREEK RD;RUSHES CREEK;2346;215;H;20090716;20090716;450000;;3;FARM;;;;0;AF367400;
B;666;3196218;9;20100412 03:29;THORNHILL;;;RUSHES CREEK RD;RUSHES CREEK;2346;107.2;H;20091027;20100308;730000;R;3;FARM;;CH;;0;AF389452;
B;666;3484971;4;20100607 02:35;;;;RUSHES CREEK RD;RUSHES CREEK;2346;10.77;H;20100423;20100423;11195;;V;VACANT LAND;;;;0;AF486842;
B;666;1862003;22;20110606 02:32;;;2090;RUSHES CREEK RD;RUSHES CREEK;2346;370.3;H;20110419;20110517;1425000;R;3;FARM;;DF;;0;AG254234;
B;666;1862281;24;20110606 02:32;;;2090;RUSHES CREEK RD;RUSHES CREEK;2346;274.579;H;20110419;20110517;565000;R;3;FARM;;DF;;0;AG254070;
B;666;1862012;14;20110627 05:01;NADAJAK LODGE;;1028;RUSHES CREEK RD;RUSHES CREEK;2346;150.4;H;20110304;20110415;687500;R;3;FARM;;CH;;0;AG293280;
B;666;3578394;8;20110523 02:55;ALDERFORD;;;RUSHES CREEK RD;RUSHES CREEK;2346;274.52;H;20100518;20100610;4546;;V;VACANT LAND;;;;0;AG209457;
B;666;3549241;5;20110530 08:10;;;;;RUSHES CREEK;2346;1.729;H;20091120;20110225;1930;;V;VACANT LAND;;;;0;AG153035;
B;666;3005004;1;20110912 02:55;ARMANI;;1435;RUSHES CREEK RD;RUSHES CREEK;2346;16.62;H;20101001;20110812;18500;RU1;R;RESIDENCE;;RDF;;0;AG459175;
B;666;3629370;19;20120402 02:16;;;WILLAMBY;RUSHES CREEK RD;RUSHES CREEK;2346;23.43;H;20110705;20110809;17735;;V;VACANT LAND;;;;0;AG876601;
B;666;1862290;19;20121224 02:07;RIVERLEA CENTRAL;;;SKI GARDENS RD;RUSHES CREEK;2346;36;H;20120827;20121008;222000;RU1;V;VACANT LAND;;RDF;;0;AH424785;
B;666;3579307;7;20120206 02:59;;;;;RUSHES CREEK;2346;11.806;H;20110121;20110318;14078;;V;VACANT LAND;;;;0;AG596018;
B;666;1862015;10;20120528 02:14;NOVARAH;;1194;RUSHES CREEK RD;RUSHES CREEK;2346;40.29;H;20120315;20120426;375000;RU1;3;FARM;;RDF;;0;AG983909;
