B;188;;;;;;;PH BUKKULLA;PH BUKKULLA;0;31;H;19900711;19900711;65000;;R;RESIDENCE;;;;;
B;188;;;;;;;PH BUKKULLA;PH BUKKULLA;0;10;H;19911009;19911009;65000;;R;RESIDENCE;;;;;
B;188;;;;;;;PH BUKKULLA;PH BUKKULLA;0;2023;M;19920410;19920410;55000;;R;RESIDENCE;;;;;
B;188;;;;;;;PH BUKKULLA;PH BUKKULLA;0;4;H;19920529;19920529;38000;;R;RESIDENCE;;;;;
B;188;;;;;;;PH BUKKULLA;PH BUKKULLA;0;102;H;19920911;19920911;0;;R;RESIDENCE;;;;;
