B;164;3103291;37;20040716 12:43;;;;LOWER BUCKRABENDINNI RD;BUCKRABENDINNI;2449;40.464;H;20040427;20040427;165000;;V;VACANT LAND;;;;0;AA740388;
B;164;1793231;6;20040601 12:00;;;1012;LOWER BUCKRABENDINNI RD;BUCKRABENDINNI;2449;32;H;20040218;20040331;285000;R;3;FARM;;SX;;0;AA544082;
B;164;1794831;4;20050502 14:18;;;;UPPER BUCKRABENDINNI RD;BUCKRABENDINNI;2449;105.9;H;20050203;20050311;120000;R;V;VACANT LAND;;SX;;0;AB407700;
B;164;1794812;9;20050816 13:52;;;335;UPPER BUCKRABENDINNI RD;BUCKRABENDINNI;2449;170.2;H;20050606;20050606;340000;R;R;RESIDENCE;;SX;;0;AB662882;
B;164;1794836;6;20050216 14:06;;;;UPPER BUCKRABENDINNI RD;BUCKRABENDINNI;2449;161.9;H;20041207;20050124;150000;R;V;VACANT LAND;;SX;;0;AB242739;
B;164;1794831;3;20051016 01:12;;;;UPPER BUCKRABENDINNI RD;BUCKRABENDINNI;2449;105.9;H;20050203;20050311;120000;R;V;VACANT LAND;;SX;;0;AB407700;
B;164;1794832;4;20051016 01:12;;;793;UPPER BUCKRABENDINNI RD;BUCKRABENDINNI;2449;480.6;H;20050728;20050908;11600;R;R;RESIDENCE;;SX;;8;AB767146;
B;164;3204755;21;20051016 01:12;;;;UPPER BUCKRABENDINNI RD;BUCKRABENDINNI;2449;103.19;H;20050203;20050311;120000;;V;VACANT LAND;;;;0;AB407700;
B;164;1795016;7;20051001 01:16;;;670;UPPER BUCKRABENDINNI RD;BUCKRABENDINNI;2449;16.48;H;20050905;20050916;160000;R;V;VACANT LAND;;SV;;0;AB790451;
B;164;1794812;2;20060816 01:14;;;335;UPPER BUCKRABENDINNI RD;BUCKRABENDINNI;2449;170.2;H;20060411;20060531;100000;R;R;RESIDENCE;;SX;;50;AC476730;
B;164;3235036;19;20060301 01:23;;;;LOWER BUCKRABENDINNI RD;BUCKRABENDINNI;2449;249.4;H;20050713;20051115;525000;;R;RESIDENCE;;;;0;AC68468;
B;164;1794811;2;20060201 01:19;;;512;UPPER BUCKRABENDINNI RD;BUCKRABENDINNI;2449;63.66;H;20051205;20051220;310000;R;R;RESIDENCE;;SX;;0;AC54246;
B;164;1793214;10;20060201 01:19;;;306;LOWER BUCKRABENDINNI RD;BUCKRABENDINNI;2449;6.141;H;20051026;20051129;150000;R;R;RESIDENCE;;SV;;0;AC37835;
B;164;1794891;1;20070201 01:16;;;207;UPPER BUCKRABENDINNI RD;BUCKRABENDINNI;2449;300.5;H;20061208;20061220;500000;R;R;RESIDENCE;;SX;;0;AC852909;
