B;238;2633826;7;20040102 14:09;;;;PH ELONGERY;WARRUMBUNGLE;2828;1484;H;20030711;20031010;1175000;R;R;RESIDENCE;;MA;;0;AA211431;
B;238;3099182;12;20040701 11:02;;;;'SPRING CREEK';WARRUMBUNGLE;2828;885.3;H;20030818;20030819;445000;;3;FARM;;;;0;AA709723;
B;537;2899122;12;20050316 11:19;;;LOT24&25;TWEFONTEIN;WARRUMBUNGLE;2828;1036.02;H;20050118;20050217;217500;R;R;RESIDENCE;;RW;;0;AB317021;
B;238;3099182;10;20061101 01:23;;;;"SPRING CREEK";WARRUMBUNGLE;2828;885.3;H;20060818;20060929;750000;R;3;FARMRURAL;;MA;;0;AC660829;
B;238;3526145;3;20171204 01:20;;;BRAMBLE & ;BRAMBLE ROAD;WARRUMBUNGLE;2828;177.05;H;20171010;20171121;3300000;RU1;3;FARM;;RMA;;0;AM926255;
B;238;3617799;4;20171204 01:20;;;BRAMBLE;BRAMBLE ROAD;WARRUMBUNGLE;2828;591.55;H;20171010;20171121;3300000;RU1;3;FARM;;RMA;;0;AM926256;
B;238;3617800;5;20171204 01:20;;;BRAMBLE & ;BRAMBLE ROAD;WARRUMBUNGLE;2828;386.48;H;20171010;20171121;3300000;RU1;3;FARM;;RMA;;0;AM926255;
B;238;2634496;6;20171204 01:20;;;BRAMBLE & ;BRAMBLE ROAD;WARRUMBUNGLE;2828;257.3;H;20171010;20171121;3300000;RU1;3;FARM;;RMA;;0;AM926255;
B;238;2634502;2;20180402 01:17;;;'BELLVIEW';BRAMBLE ROAD;WARRUMBUNGLE;2828;564.9;H;20171010;20171121;900000;RU1;3;FARM;;RMA;;0;AM987708;
B;238;2632380;1;20190211 01:19;;;4101;JOHN RENSHAW PKWY;WARRUMBUNGLE;2828;71.135;H;20181217;20190131;1000000;RU1;3;FARM;;RMA;;0;AP35197;
B;240;2638553;1;20190211 01:19;;;4101;JOHN RENSHAW PKWY;WARRUMBUNGLE;2828;1240.256;H;20181217;20190131;1000000;RU1;3;FARM;;RMG;;0;AP35197;
B;238;4108710;1;20190225 01:16;BRAMBLE;;1094;BRAMBLE RD;WARRUMBUNGLE;2828;1412.35;H;20181211;20190125;4198227;RU1;3;FARM;;RMA;;0;AP74109;
B;240;2638841;2;20200921 01:02;;;4701;JOHN RENSHAW PKWY;WARRUMBUNGLE;2828;493.1;H;20200722;20200910;1500000;RU1;3;FARM;;RMG;;0;AQ382615;
B;238;2886987;1;20201228 01:02;CLARAWAY;;998;BRAMBLE RD;WARRUMBUNGLE;2828;232.6;H;20201112;20201222;2417160;RU1;3;FARM;;RMA;;0;AQ684072;
B;238;4337208;10;20201228 01:02;;;171;WARRAWONG RD;WARRUMBUNGLE;2828;831.25;H;20201021;20201221;1800000;;3;FARM;;;;0;AQ676011;
B;238;4337209;9;20240610 01:07;;;171;WARRAWONG RD;WARRUMBUNGLE;2828;652.75;H;20240419;20240531;1500000;RU1;3;FARM;;RMA;;0;AU117226;
B;238;2634654;5;20241028 01:06;;;3212;NATIONAL PARK RD;WARRUMBUNGLE;2828;28.33;H;20240826;20241008;1800000;RU1;3;FARM;;RMA;;0;AU479447;
B;240;2639239;3;20241028 01:06;;;4882;NATIONAL PARK RD;WARRUMBUNGLE;2828;424.6;H;20240826;20241008;1800000;RU1;3;FARM;;RTC;;0;AU479447;
B;238;;;;;;;;WARRUMBUNGLE;2828;282.7;H;19970806;19970806;59000;;R;RESIDENCE;;;;;
B;238;2633826;;;;;;;WARRUMBUNGLE;2828;1484;H;19970909;19970909;765000;;R;RESIDENCE;;;;;
