B;223;4087242;63;20181001 01:27;;;515;COWPASTURE RD;LEN WATERS ESTATE;2171;2641;M;20180802;20180925;2618000;B6;V;VACANT LAND;;TEE;;0;AN734905;
B;223;4087241;60;20180205 01:21;;;535;COWPASTURE RD;LEN WATERS ESTATE;2171;2611;M;20101223;20180124;2400000;B6;V;VACANT LAND;;TEE;;0;AN65810;
B;223;3630705;92;20240805 01:08;;;2;AIRFIELD DR;LEN WATERS ESTATE;2171;2.42;H;20240510;20240731;31400000;E4;3;COMMERCIAL;;IPP;;0;AU294324;
B;223;3481045;31;20230807 01:15;;;600;COWPASTURE RD;LEN WATERS ESTATE;2171;1.619;H;20230512;20230801;24750000;E4;3;WAREHOUSE;;IOO;;0;AT316334;
B;223;4087244;43;20210809 01:04;;;501;COWPASTURE RD;LEN WATERS ESTATE;2171;2898;M;20210409;20210805;7400000;B6;3;COMMERCIAL;;TEE;;0;AR306847;
B;223;3589913;68;20180917 01:19;;;1;AVIATION RD;LEN WATERS ESTATE;2171;30.586;H;20180831;20180831;170500000;IN1;3;COMMERCIAL;;FNN;;0;AN679278;
B;223;3776006;53;20171127 01:17;;;;COWPASTURE RD;LEN WATERS ESTATE;2171;3.441;H;20171011;20171011;36824046;B5;3;COMMERCIAL;;TSS;;0;AM902114;
B;223;3589911;96;20110718 08:17;;;;COWPASTURE RD;LEN WATERS ESTATE;2171;5.888;H;20101129;20110615;21535360;;V;VACANT LAND;;;;0;AG301648;
B;223;3630705;50;20120528 02:10;;;;COWPASTURE RD;LEN WATERS ESTATE;2171;2.42;H;20110816;20120420;8000000;IN2;V;VACANT LAND;;FRR;;0;AG987152;
B;223;3530463;71;20130415 01:19;;;;COWPASTURE RD;LEN WATERS ESTATE;2171;7139;M;20121211;20130320;3650000;IN2;3;INDUSTRIAL;;FRR;;0;AH625117;
B;223;3630705;90;20140217 01:27;;;;COWPASTURE RD;LEN WATERS ESTATE;2171;2.42;H;20130628;20131212;8100000;IN1;V;VACANT LAND;;FNN;;0;AI351984;
