B;255;2685223;3;20160201 01:27;;;;RUFUS RIVER RD;RUFUS;2648;16.19;H;20150818;20151223;450000;RU1;3;HOLIDAY PARK;;AF1;;0;AK138007;
B;255;4157172;1;20181001 01:27;;;;RUFUS RIVER RD;RUFUS;2648;1219.19;H;20170908;20171115;1185000;;3;FARM;;;;0;AM979204;
B;255;4421728;1;20220502 10:10;;;;OLD WENTWORTH RD;RUFUS;2648;6733;H;20210914;20220311;1416000;;V;VACANT LAND;;;;0;AR955021;
B;255;4375480;6;20210802 01:04;;;;RUFUS RIVER RD;RUFUS;2648;43.76;H;20201111;20210702;2750;;V;VACANT LAND;;;;0;AR242304;
B;255;2685169;3;20240304 01:07;WOMPINI;;733 B;CAL LAL RD;RUFUS;2648;61.92;H;20231117;20240229;725000;RU1;R;RESIDENCE;;AF1;;0;AT870184;
B;255;2685215;5;20250804 01:10;;;733 A;CAL LAL RD;RUFUS;2648;259;H;20250616;20250731;1600000;RU1;R;RESIDENCE;;AF1;;;AV291634;
B;255;2685170;1;20221107 01:17;;;645;CAL LAL RD;RUFUS;2648;259;H;20220811;20221028;135000;RU1;V;VACANT LAND;;AF1;;0;AS590465;
B;255;3918875;7;20160411 01:17;;;;RUFUS RIVER RD;RUFUS;2648;1034;H;20151115;20160308;660000;;3;FARMING;;;;0;AK287346;
B;255;2685215;14;20250811 01:19;;;733 A;CAL LAL RD;RUFUS;2648;259;H;20250616;20250731;1600000;RU1;R;RESIDENCE;;AF1;RG;;AV291634;
B;255;3140331;2;20200615 01:02;TAREENA STATION;;727;OLD WENTWORTH RD;RUFUS;2648;1.1;H;20200409;20200604;50000;RU1;R;RESIDENCE;;AP1;;0;AQ152277;
B;255;4411560;1;20220221 08:34;;;;RUFUS RIVER RD;RUFUS;2648;2198;H;20021018;20210702;63267;;V;VACANT LAND;;;;0;AR300826;
B;255;2685219;4;20230626 01:11;;;4454;RUFUS RIVER RD;RUFUS;2648;366;M;20210630;20211123;22924;RU1;3;COMMERCIAL;;AP1;;0;AS730653;
B;255;2685170;6;20200727 01:02;;;645;CAL LAL RD;RUFUS;2648;259;H;20200714;20200721;320000;RU1;R;RESIDENCE;;AF1;;50;AQ260208;
B;255;4412092;2;20220228 04:28;;;;RUFUS RIVER RD;RUFUS;2648;3.01;H;20021018;20210702;2732;;R;RESIDENCE;;;;0;AR318287;
B;255;4412095;1;20220328 04:47;LAKE VICTORIA;;4983;RUFUS RIVER RD;RUFUS;2648;1322.23;H;20210217;20210917;3425000;RU1;3;FARM;;AF1;;0;AR439679;
B;255;2685218;2;20220328 04:47;ULMURRA STATION;;5083;RUFUS RIVER RD;RUFUS;2648;8.361;H;20210217;20210917;3425000;RU1;3;FARM;;AF1;;0;AR439679;
B;255;4375480;3;20220328 04:47;;;;RUFUS RIVER RD;RUFUS;2648;43.76;H;20210217;20210917;3425000;SP2;3;FARM;;SP2;;0;AR439679;
B;255;4425043;5;20220530 01:15;MOORNA STATION;;465;RUFUS RIVER RD;RUFUS;2648;24105;H;20210923;20211118;7000000;;3;FARM;;;;0;AR630157;
B;255;3469896;1;20230731 01:11;TAREENA STATION;;;RENMARK RD;RUFUS;2648;6521.9;H;20230210;20230713;1450000;RU1;3;FARM;;AP1;;0;AT263392;
B;255;4312367;3;20200831 01:03;;;;RUFUS RIVER RD;RUFUS;2648;7859.4;H;20200605;20200731;82886;;3;FARM;;;;0;AQ289791;
B;255;4312367;4;20200831 01:03;;;;RUFUS RIVER RD;RUFUS;2648;7859.4;H;20200605;20200731;725937;;3;FARM;;;;0;AQ289792;
B;255;2685177;3;20130708 01:31;;;;RUFUS RIVER RD;RUFUS;2648;6737;H;20130124;20130603;135000;RU1;3;FARM;;AP1;;0;AH825514;
