B;241;2641573;14;20031216 12:14;;;709;MOGRANI CREEK RD;MOGRANI;2422;2.008;H;20031009;20031117;250000;R;R;RESIDENCE;;RL;;0;AA237634;
B;241;2641575;5;20070801 01:28;;;644;MOGRANI CREEK RD;MOGRANI;2422;2.381;H;20070618;20070712;450000;R;R;RESIDENCE;;RL;;0;AD282223;
B;241;2641577;4;20100524 01:43;;;808;MOGRANI CREEK RD;MOGRANI;2422;83.27;H;20100413;20100413;700000;R;R;RESIDENCE;;RC;;0;AF473806;
B;241;2641576;1;20100906 06:41;;;710;MOGRANI CREEK RD;MOGRANI;2422;245.04;H;20100517;20100611;1200000;RU1;3;FARM;;RRC;;0;AF718005;
B;241;2641573;2;20130617 01:16;;;709;MOGRANI CREEK RD;MOGRANI;2422;2.008;H;20130417;20130529;340000;RU1;R;RESIDENCE;;RRL;;0;AH786249;
B;241;3792826;3;20150427 01:20;;;834;MOGRANI CREEK RD;MOGRANI;2422;471.24;H;20150212;20150313;860000;RU1;3;FARM;;RRC;;0;AJ358168;
B;241;2641575;2;20160215 01:20;;;644;MOGRANI CREEK RD;MOGRANI;2422;2.381;H;20151223;20160202;455000;RU1;R;RESIDENCE;;RRL;;0;AK197016;
B;268;2641709;96;20180528 01:21;;;392;MOGRANI CREEK RD;MOGRANI;2422;180.8;H;20180209;20180323;935000;RU1;R;RESIDENCE;;RRC;;0;AN255043;
B;268;4214046;27;20190603 01:07;;;710;MOGRANI CREEK RD;MOGRANI;2422;81.038;H;20190411;20190523;860000;;3;FARM;;;;0;AP271609;
B;268;2641708;43;20190624 01:10;;;450;MOGRANI CREEK RD;MOGRANI;2422;102.7;H;20190409;20190614;2100000;RU1;R;RESIDENCE;;RRC;;0;AP319901;
B;268;2641575;56;20251103 01:12;;;644;MOGRANI CREEK RD;MOGRANI;2422;2.381;H;20250925;20251024;1100000;RU1;R;RESIDENCE;;GRN;;;AV543141;
