B;012;302369;24;20051101 01:04;;;381;BRIDGMAN RD;OBANVALE;2330;4.053;H;20050929;20051019;555000;R;3;FARM;;RH;;0;AB863388;
B;012;302374;25;20051101 01:04;;;427;BRIDGMAN RD;OBANVALE;2330;4.047;H;20050823;20051010;370000;R;R;RESIDENCE;;RH;;0;AB842498;
B;012;302373;9;20081027 01:04;;;447;BRIDGMAN RD;OBANVALE;2330;4.047;H;20080908;20080930;425000;R;R;RESIDENCE;;RH;;0;AE265573;
B;012;302371;15;20110418 01:32;;;367;BRIDGMAN RD;OBANVALE;2330;4047;M;20110301;20110331;490000;R;R;RESIDENCE;;RH;;0;AG167439;
B;012;302789;6;20120730 01:14;;;465;BRIDGMAN RD;OBANVALE;2330;3.028;H;20120614;20120713;680000;R;R;RESIDENCE;;RH;;0;AH123050;
B;012;302374;10;20130513 01:18;;;427;BRIDGMAN RD;OBANVALE;2330;4.047;H;20130315;20130419;590000;R;R;RESIDENCE;;RH;;0;AH697620;
B;012;3699891;2;20141027 01:09;;;349;BRIDGMAN RD;OBANVALE;2330;48.9;H;20140930;20141014;745000;RU1;3;FARM;;RRE;;0;AI972563;
B;012;302369;6;20160425 01:13;;;381;BRIDGMAN RD;OBANVALE;2330;4.053;H;20160218;20160408;610000;RU1;R;RESIDENCE;;RRE;;0;AK367596;
B;012;302375;16;20170911 01:01;;;411;BRIDGMAN RD;OBANVALE;2330;22.67;H;20170724;20170904;725000;RU1;R;RESIDENCE;;RRE;;0;AM707316;
B;012;302789;24;20180115 01:17;;;465;BRIDGMAN RD;OBANVALE;2330;3.028;H;20170913;20171221;650000;RU1;R;RESIDENCE;;RRE;;0;AM999917;
B;012;302373;12;20181022 01:14;;;447;BRIDGMAN RD;OBANVALE;2330;4.047;H;20180906;20181018;627500;RU1;R;RESIDENCE;;RRE;;0;AN792742;
B;012;302789;5;20210222 01:00;;;465;BRIDGMAN RD;OBANVALE;2330;3.028;H;20210118;20210218;825000;RU1;R;RESIDENCE;;RRE;;0;AQ810340;
B;012;302371;14;20211220 01:04;;;367;BRIDGMAN RD;OBANVALE;2330;4047;M;20211104;20211216;870000;RU1;R;RESIDENCE;;RRE;;0;AR735275;
B;012;302373;1;20220418 03:52;;;447;BRIDGMAN RD;OBANVALE;2330;4.047;H;20220311;20220408;1080000;RU1;R;RESIDENCE;;RRE;;0;AS32902;
B;012;4316063;11;20240624 01:05;;;349;BRIDGMAN RD;OBANVALE;2330;50.55;H;20231204;20240618;16000000;R1;R;RESIDENCE;;AAX;;0;AU165806;
