B;239;2636446;6;20021204 10:00;;;;TOWN OF WORTUMERTIE;WORTUMERTIE;2840;771.4;M;20020812;20020923;10000;R;R;RESIDENCE;;BV;;;9111809;
B;239;2636447;7;20021204 10:00;;;;TOWN OF WORTUMERTIE;WORTUMERTIE;2840;777.76;M;20020812;20020923;10000;R;R;RESIDENCE;;BV;;;9111809;
B;239;2636449;3;20031117 14:05;;;;TOWN OF WORTUMERTIE;WORTUMERTIE;2840;1012;M;20030707;20030912;65000;R;R;RESIDENCE;;BV;;0;AA47876;
B;239;3115267;14;20040901 11:33;;;;VILLAGE OF WORTUMERTIE;WORTUMERTIE;2840;2023;M;20040405;20040510;85000;;R;RESIDENCE;;;;0;AA876376;
B;239;3115268;1;20070101 01:14;;;;VILLAGE OF WORTUMERTIE;WORTUMERTIE;2840;2023;M;20061120;20061206;20000;R;V;VACANT LAND;;BV;;0;AC804428;
B;239;2636444;3;20060601 01:22;;;;TOWN OF WORTUMERTIE;WORTUMERTIE;2840;2023;M;20060303;20060510;130000;R;R;RESIDENCE;;BV;;0;AC308907;
B;239;3039571;7;20070401 01:20;;;;TOWN OF WORTUMERTIE;WORTUMERTIE;2840;1549.16;M;20070118;20070228;13000;R;V;VACANT LAND;;BV;;0;AC978118;
B;239;2636448;3;20110214 02:11;;;4;HIGH ST;WORTUMERTIE;2840;778;M;20101030;20101213;200;R;V;VACANT LAND;;BV;;0;AG754;
B;239;2636452;1;20110314 01:47;;;29;HIGH ST;WORTUMERTIE;2840;3035;M;20101030;20101213;500;R;R;RESIDENCE;;BV;;0;AG47696;
B;239;2636625;;;;;;;WORTUMERTIE;2176;0;M;19900601;19900601;409044;R;R;RESIDENCE;;;;;
B;239;2636449;;;;;;TOWN OF WORTUMERTIE;WORTUMERTIE;2840;1012;M;19910417;19910417;100;R;R;RESIDENCE;;;;;
B;239;;;;;;;TOWN OF WORTUMERTIE;WORTUMERTIE;2840;2023;M;19910918;19910918;3000;R;R;RESIDENCE;;;;;
B;239;;;;;;;TOWN OF WORTUMERTIE;WORTUMERTIE;2840;2023;M;19910918;19910918;30000;R;R;RESIDENCE;;;;;
B;239;;;;;;;TOWN OF WORTUMERTIE;WORTUMERTIE;2840;4047;M;19911107;19911107;1500;R;R;RESIDENCE;;;;;
B;239;;;;;;;VILLAGE OF WORTUMERTIE;WORTUMERTIE;2840;6072;M;19920903;19920903;750;R;R;RESIDENCE;;;;;
B;239;2636442;;;;;;VILLAGE OF WORTUMERTIE;WORTUMERTIE;2840;5.809;H;19921120;19921120;68000;R;R;RESIDENCE;;;;;
B;239;2636444;;;;;;TOWN OF WORTUMERTIE;WORTUMERTIE;2840;2023;M;19930107;19930107;250;R;R;RESIDENCE;;;;;
B;239;;;;;;;TOWN OF WORTUMERTIE;WORTUMERTIE;2840;5602;M;19930827;19930827;4000;R;R;RESIDENCE;;;;;
B;239;;;;;;;VILLAGE OF WORTUMERTIE;WORTUMERTIE;2840;4047;M;19930107;19930107;250;R;R;RESIDENCE;;;;;
B;239;;;;;;;TOWN OF WORTUMERTIE;WORTUMERTIE;2840;2023;M;19960802;19960802;54000;R;R;RESIDENCE;;;;;
B;239;2636451;;;;;;TOWN OF WORTUMERTIE;WORTUMERTIE;2840;2.023;H;19960905;19960905;60000;R;R;RESIDENCE;;;;;
B;239;2636453;;;;;;TOWN OF WORTUMERTIE;WORTUMERTIE;2840;5602;M;19970428;19970428;5000;R;R;RESIDENCE;;;;;
B;239;;;;;;;TOWN OF WORTUMERTIE;WORTUMERTIE;2840;1012;M;19970729;19970729;5000;R;R;RESIDENCE;;;;;
B;239;2636450;;;;;;TOWN OF WORTUMERTIE;WORTUMERTIE;2840;4047;M;19970729;19970729;50000;R;R;RESIDENCE;;;;;
B;239;;;;;;;TOWN OF WORTUMERTIE;WORTUMERTIE;2840;5602;M;19980327;19980327;900;R;R;RESIDENCE;;;;;
B;239;;;;;;;VILLAGE OF WORTUMERTIE;WORTUMERTIE;2840;4048;M;19980218;19980218;86000;R;R;RESIDENCE;;;;;
B;239;2636447;;;;;;TOWN OF WORTUMERTIE;WORTUMERTIE;2840;777.76;M;19990728;19990728;1000;R;R;RESIDENCE;;;;;
