B;242;4003797;3;20170306 01:08;;;;TUBBAMURRA RD;TUBBAMURRA;2365;8.066;H;20160321;20161230;28135;;V;VACANT LAND;;;;0;AM100083;
B;242;3906200;2;20160208 01:20;;;;BAGOT RD;TUBBAMURRA;2365;6.409;H;20150615;20151218;13613;;V;VACANT LAND;;;;0;AK136718;
B;242;3938276;6;20160613 01:17;;;;BAGOT RD;TUBBAMURRA;2365;5.507;H;20160113;20160506;14532;;V;VACANT LAND;;;;0;AK482591;
B;242;3969331;2;20161017 01:09;;;;TUBBAMURRA RD;TUBBAMURRA;2365;1.63;H;20160321;20160715;4773;;V;VACANT LAND;;;;0;AK690874;
B;242;4046845;1;20170731 01:11;;;;BAGOT RD;TUBBAMURRA;2365;5.586;H;20150511;20170630;13055;;V;VACANT LAND;;;;0;AM556933;
B;257;4188729;1;20201123 01:02;ROSE HILL;;341;TUBBAMURRA RD;TUBBAMURRA;2365;50.55;H;20200924;20201113;420000;RU1;3;FARM;;RRS;;0;AQ553545;
B;257;4563629;4;20240729 01:07;;;;BAGOT RD;TUBBAMURRA;2365;18.41;H;20240613;20240621;429000;;V;VACANT LAND;;;;0;AU177578;
B;242;3858481;6;20150706 01:19;;;;WARDS MISTAKE RD;TUBBAMURRA;2365;2.806;H;20141212;20150515;922;;V;VACANT LAND;;;;0;AJ544669;
B;242;2644334;22;20011203 13:17;IONA;;750;TUBBUMURRA RD;TUBBAMURRA;2365;320.14;H;20010627;20010809;550000;R;3;;;RE;RG;;7946827;
B;242;2642119;1;20020902 15:08;BUNDA BUNDA;;117;LIGHTS RD;TUBBAMURRA;2365;293.69;H;20020623;20020717;460000;R;3;FARM;;RE;RG;;8872811;
B;242;2644337;7;20040102 14:09;;;916;TUBBUMURRA RD;TUBBAMURRA;2365;372.8;H;20030606;20030606;80000;R;3;FARM;;RE;;0;AA231318;
B;242;2644337;5;20050901 09:55;;;916;TUBBUMURRA RD;TUBBAMURRA;2365;372.8;H;20050506;20050506;150000;R;3;FARM LAND;;RE;;0;AB718067;
B;242;2644336;2;20060616 01:20;;;112;TURNERS RD;TUBBAMURRA;2365;151.6;H;20060329;20060503;374000;R;3;FARM RURAL;;RE;;0;AC326234;
B;242;3400560;5;20080811 01:18;FERNBROOK;;;LIGHTS RD;TUBBAMURRA;2365;323.73;H;20080630;20080630;234850;;3;FARM;;;;50;AE92771;
B;242;3400561;7;20080908 01:15;CORALEIGH;;670;TUBBAMURRA RD;TUBBAMURRA;2365;95.61;H;20080630;20080630;342875;R;3;FARM;;RM;;0;AE158498;
B;242;2642119;3;20090104 02:57;BUNDA BUNDA;;117;LIGHTS RD;TUBBAMURRA;2365;293.69;H;20080818;20080915;1151000;R;3;FARM;;RE;;0;AE297654;
B;242;3375579;3;20090302 01:38;;;LOT1;DP 1124927;TUBBAMURRA;2365;;;20080808;20080808;4756;;V;VACANT LAND;;;;0;AE210504;
B;242;3375580;4;20090302 01:38;;;LOT1;DP 1124927;TUBBAMURRA;2365;;;20080808;20080808;4756;;V;VACANT LAND;;;;0;AE210504;
