B;044;2859749;40;20011203 12:51;;;;PH CUPPACUMBALONG;THARWA;;16.98;H;20010215;20011019;140000;;V;VACANT LAND;;;;;8065712;
B;044;481394;20;20020109 10:25;;;1623;SMITHS RD;THARWA;2620;45.01;H;20010703;20010803;207500;R;R;RESIDENCE;;NL;RR;;7836119;
B;044;481427;21;20020109 10:25;;;1760;SMITHS RD;THARWA;2620;101.9;H;20010802;20010830;170000;P;V;VACANT LAND;;PC;RV;;7918772;
B;044;481400;10;20021119 09:16;;;1302;SMITHS RD;THARWA;2620;15.42;H;20010911;20011218;430000;R;3;FARM;;NL;;;9038746;
B;044;481400;6;20030217 09:23;;;1302;SMITHS RD;THARWA;2620;15.42;H;20021202;20030130;540000;R;R;RESIDENCE;;NL;;;9349733;
B;044;481389;3;20030516 10:19;;;260;YELLOWBOX ROAD;THARWA;2620;8.13;H;20030313;20030411;385000;P;R;RESIDENCE;;PC;;;9578886;
