B;010;288499;176;20010719 12:18;;;11;WALLABY CL;DUNNS CREEK;2321;1.37;H;20010301;20010410;98000;R;V;;;RC;RR;;7555628;
B;010;288497;189;20011109 11:29;;;7;WALLABY CL;DUNNS CREEK;2321;1.86;H;20010625;20010713;173000;R;3;FARM/RURAL;;RC;RR;;7882043;
B;010;288681;177;20011109 09:24;;;82;BUTTERWICK RD;DUNNS CREEK;2321;3.333;H;20010518;20010627;275000;R;R;RESIDENCE;;RJ;AC;;7735117;
B;010;288657;196;20010720 08:56;;;95;PATERSON RD;DUNNS CREEK;2321;1.183;H;20010516;20010607;270000;R;R;;;RC;;;7725399;
B;010;288695;197;20010720 08:56;;;1;REYNOLDS CL;DUNNS CREEK;2321;1.462;H;20010420;20010525;93000;R;V;;;RC;;;7666173;
B;097;2861337;211;20011203 12:34;;;;;DUNNS CREEK;2321;;;20010129;20011024;145000;;V;VACANT LAND;;;;;8072135;
B;010;288519;235;20020109 09:57;;;15;FOREST RD;DUNNS CREEK;2321;40.47;H;20010507;20010702;375000;R;3;FARM;;RL;RR;;7742552;
B;010;288699;237;20020109 09:57;;;11;REYNOLDS CL;DUNNS CREEK;2321;1.947;H;20010822;20010926;133500;R;V;VACANT LAND;;RC;RV;;7985141;
B;010;288451;223;20011109 13:28;;;5;STRADBROKE CL;DUNNS CREEK;2321;1.559;H;20010629;20010720;239500;R;R;RESIDENCE;;RC;AC;;7944440;
B;010;288627;224;20011109 13:28;;;;PATERSON RD;DUNNS CREEK;2321;214.5;H;20010510;20010622;190000;R;R;RESIDENCE;;SG;RR;;4314918;
B;010;288700;244;20020502 11:20;;;13;REYNOLDS CL;DUNNS CREEK;2321;2.061;H;20020219;20020328;138000;R;V;VACANT LAND;;RC;RV;;8480534;
B;010;288653;117;20020816 12:59;;;105;PATERSON RD;DUNNS CREEK;2321;15.39;H;20020503;20020526;325000;R;R;RESIDENCE;;RK;RR;;8821158;
B;010;2924766;157;20020816 12:59;;;;DUNNS CREEEK RD;DUNNS CREEK;2321;2.456;H;20020501;20020630;6000;;V;VACANT LAND;;;RV;;8788868;
B;010;288660;104;20020902 13:24;;;5;DUNNS CREEK RD;DUNNS CREEK;2321;2.011;H;20020708;20020809;140000;R;V;VACANT LAND;;RC;;;8872438;
B;010;288533;64;20021217 14:32;;;34;DUNNS CREEK RD;DUNNS CREEK;2321;10.79;H;20021115;20021115;60000;R;R;RESIDENCE;;RK;;;9169528;
B;010;288480;238;20020201 11:57;;;56;DUNNS CREEK RD;DUNNS CREEK;2321;9990;M;20011023;20011130;97500;R;V;VACANT LAND;;RC;RV;;8226909;
B;010;288516;239;20020201 11:57;;;11;FOREST RD;DUNNS CREEK;2321;2.77;H;20011112;20011217;145000;R;R;RESIDENCE;;RJ;RV;;8222876;
B;010;288663;122;20020801 13:41;;;11;DUNNS CREEK RD;DUNNS CREEK;2321;2.011;H;20020522;20020523;289000;R;R;RESIDENCE;;RC;;;8782543;
B;010;288699;87;20020617 11:50;;;11;REYNOLDS CL;DUNNS CREEK;2321;1.947;H;20020417;20020529;147000;R;V;VACANT LAND;;RC;;;8653432;
B;010;288654;194;20020402 12:58;;;103;PATERSON RD;DUNNS CREEK;2321;17.18;H;20020206;20020206;405000;R;R;RESIDENCE;;RK;RR;;8409864;
B;010;288394;265;20020603 09:42;;;78;DUNNS CREEK RD;DUNNS CREEK;2321;145.9;H;20020219;20020320;200000;R;V;VACANT LAND;;RN;RV;;8533860;
B;010;288394;266;20020603 09:42;;;78;DUNNS CREEK RD;DUNNS CREEK;2321;145.9;H;20020320;20020418;1375000;R;3;;;RN;RG;;8533861;
B;010;2906479;316;20020603 09:42;;;22;FOREST RD;DUNNS CREEK;2321;2.021;H;20020211;20020311;100000;;R;RESIDENCE;;;RV;;8444078;
B;010;288689;89;20021119 09:14;;;10;DUNNS CREEK RD;DUNNS CREEK;2321;10.61;H;20020912;20021024;440000;R;3;FARM/RURAL;;RK;;;9081149;
B;010;288502;84;20030501 12:37;;;16;WALLABY CL;DUNNS CREEK;2321;1.98;H;20030306;20030408;520000;R;R;RESIDENCE;;RC;;;9520906;
